sequence with 50 event types 
(120,2971917,
<120 12 0.11,
207 18 0.9,
234 20 0.54,
303 40 0.45,
346 34 0.21,
421 38 0.58,
436 10 0.74,
516 31 0.62,
542 23 0.31,
573 34 0.6,
581 26 0.09,
605 35 0.36,
635 12 0.45,
649 28 0.75,
695 12 0.18,
769 5 0.95,
856 12 0.32,
902 16 0.65,
974 3 0.66,
980 45 0.69,
1056 37 0.21,
1076 21 0.71,
1100 47 0.16,
1152 48 0.63,
1170 40 0.31,
1241 12 0.37,
1317 28 0.47,
1366 13 0.79,
1380 23 0.92,
1422 22 0.5,
1434 45 0.81,
1488 1 0.46,
1569 14 0.86,
1570 7 0.72,
1591 24 0.06,
1668 34 0.51,
1700 42 0.62,
1785 46 0.78,
1873 5 0.47,
1905 38 0.07,
1918 1 0.78,
1942 25 0.31,
2029 25 0.15,
2066 22 1.0,
2086 40 0.71,
2105 48 0.31,
2130 27 0.13,
2193 4 0.07,
2237 15 0.37,
2305 43 0.02,
2339 6 0.63,
2366 20 0.83,
2436 35 0.74,
2488 28 0.81,
2528 26 0.87,
2609 27 0.47,
2662 28 0.53,
2724 17 0.72,
2757 41 0.75,
2844 23 0.06,
2929 4 0.3,
2941 13 0.51,
3016 41 0.32,
3053 45 0.72,
3132 25 0.43,
3197 12 0.88,
3244 41 0.22,
3326 37 0.4,
3376 33 0.27,
3437 38 0.61,
3514 5 0.08,
3575 3 0.05,
3621 36 0.8,
3668 34 0.17,
3742 43 0.95,
3754 1 0.82,
3814 26 0.19,
3886 41 0.48,
3932 10 0.78,
3964 31 0.26,
4017 47 0.13,
4028 23 0.13,
4029 45 0.56,
4094 39 0.19,
4165 15 0.58,
4203 32 0.34,
4230 40 0.34,
4316 8 0.94,
4367 26 0.09,
4400 19 0.72,
4414 26 0.9,
4477 42 0.77,
4518 48 0.29,
4579 13 0.71,
4604 11 0.42,
4670 20 0.74,
4703 22 0.14,
4766 7 0.23,
4845 18 0.15,
4848 13 0.68,
4901 13 0.27,
4987 40 0.93,
5046 42 0.15,
5067 2 0.33,
5110 27 0.18,
5186 8 0.85,
5204 2 0.36,
5260 47 0.65,
5261 10 0.44,
5303 41 0.46,
5343 29 0.68,
5424 15 0.14,
5439 28 0.56,
5465 3 0.94,
5472 6 0.42,
5497 21 0.64,
5546 45 0.44,
5605 27 0.88,
5674 27 0.22,
5738 33 0.84,
5778 36 0.88,
5831 46 0.69,
5836 22 0.84,
5870 29 0.25,
5906 39 0.46,
5934 18 0.62,
6020 31 0.37,
6075 5 0.35,
6137 33 0.36,
6222 4 0.92,
6280 24 0.83,
6332 9 0.85,
6385 6 0.41,
6398 20 1.0,
6455 27 0.18,
6483 29 0.81,
6551 46 0.86,
6599 16 0.95,
6616 46 0.48,
6673 38 0.94,
6673 45 0.26,
6704 11 0.12,
6730 49 0.07,
6789 12 0.65,
6798 11 0.6,
6836 43 0.96,
6885 20 0.27,
6925 39 0.25,
7006 7 0.12,
7027 7 0.49,
7030 26 0.54,
7092 3 0.89,
7125 25 0.28,
7154 21 0.23,
7224 48 0.91,
7293 33 0.37,
7315 34 0.49,
7319 15 0.62,
7376 26 0.49,
7388 31 0.22,
7413 14 0.21,
7436 42 0.17,
7481 8 0.38,
7491 40 0.11,
7509 16 0.85,
7560 47 0.95,
7560 15 0.34,
7629 21 0.44,
7705 37 0.49,
7708 37 0.02,
7789 17 0.8,
7870 24 0.88,
7910 31 0.24,
7996 8 0.72,
8054 10 0.37,
8065 35 0.36,
8089 42 0.55,
8098 40 0.68,
8127 41 0.2,
8214 35 0.61,
8235 45 0.8,
8258 11 0.78,
8331 23 0.08,
8360 39 0.31,
8367 3 0.42,
8456 26 0.99,
8458 47 0.56,
8521 6 0.19,
8570 20 0.28,
8585 18 0.38,
8623 31 0.29,
8627 24 0.68,
8651 40 0.55,
8720 45 0.4,
8760 5 0.67,
8825 33 0.39,
8871 2 0.93,
8887 21 0.47,
8962 22 0.39,
8962 2 0.38,
9007 22 0.23,
9087 5 0.03,
9109 25 0.55,
9170 21 0.68,
9259 48 0.41,
9279 40 0.99,
9295 12 0.03,
9320 30 0.91,
9390 30 0.67,
9433 12 0.26,
9506 47 0.55,
9566 48 0.54,
9582 21 0.58,
9609 31 0.27,
9683 2 0.93,
9727 6 0.54,
9728 12 0.51,
9729 35 0.62,
9812 49 0.46,
9841 13 0.98,
9874 37 0.26,
9948 13 0.5,
9952 12 0.89,
10010 22 0.84,
10043 16 0.27,
10115 38 0.5,
10115 24 0.12,
10165 36 0.58,
10199 19 0.42,
10254 6 0.79,
10268 17 0.98,
10276 35 0.41,
10314 24 0.8,
10388 15 0.91,
10477 1 0.34,
10532 4 0.18,
10559 16 0.25,
10631 47 0.36,
10682 15 0.51,
10685 21 0.74,
10730 38 0.05,
10802 47 0.45,
10871 46 0.32,
10933 5 0.9,
10977 30 0.2,
10985 32 0.95,
11030 14 0.36,
11062 48 0.39,
11118 24 0.61,
11166 47 0.08,
11227 46 0.66,
11275 19 0.35,
11278 13 0.98,
11281 18 0.4,
11317 42 0.67,
11397 4 0.97,
11400 37 0.72,
11483 28 0.38,
11544 28 0.73,
11598 44 0.09,
11598 12 0.82,
11630 36 0.89,
11660 16 0.03,
11684 45 0.63,
11704 46 0.8,
11718 47 0.49,
11806 43 0.06,
11879 26 0.66,
11909 8 0.83,
11962 47 0.54,
12021 8 0.6,
12109 23 0.08,
12182 27 0.76,
12186 19 0.8,
12218 46 0.89,
12296 23 0.82,
12316 34 0.13,
12342 30 0.19,
12343 2 0.93,
12379 35 0.24,
12465 11 0.5,
12507 41 0.09,
12546 26 0.15,
12611 31 0.78,
12617 8 0.95,
12688 9 0.51,
12724 3 0.23,
12796 22 0.09,
12871 22 0.49,
12896 46 0.82,
12956 42 0.48,
13017 24 0.58,
13076 34 0.1,
13103 22 0.01,
13163 39 0.55,
13217 38 0.38,
13267 20 0.25,
13307 46 0.59,
13370 42 0.99,
13387 36 0.93,
13389 26 0.37,
13439 30 0.29,
13520 26 0.98,
13558 5 0.21,
13612 20 0.15,
13696 5 0.06,
13744 41 0.94,
13778 25 0.01,
13792 7 0.77,
13850 40 0.73,
13897 48 0.82,
13963 26 0.65,
14001 16 0.86,
14066 39 0.91,
14107 24 0.61,
14175 0 0.23,
