sequence with 20 event types 
(120,1060024,
<120 7 0.15,
169 8 0.67,
211 3 0.9,
268 11 0.43,
311 12 0.78,
321 9 0.57,
409 3 0.53,
418 9 0.6,
500 6 0.73,
553 18 0.07,
566 10 0.38,
576 3 0.39,
633 14 0.3,
673 7 0.68,
690 12 0.12,
746 15 0.36,
756 11 0.61,
814 13 0.44,
828 7 0.44,
889 16 0.7,
941 5 0.11,
1004 3 0.04,
1064 2 0.9,
1083 13 0.34,
1158 8 0.08,
1207 16 0.59,
1288 19 0.18,
1296 2 0.95,
1307 19 0.54,
1381 2 0.65,
1447 16 0.07,
1466 1 0.53,
1538 15 0.82,
1610 8 0.66,
1667 17 0.87,
1676 14 0.27,
1693 11 0.61,
1693 9 0.94,
1744 17 0.32,
1808 17 0.06,
1842 4 0.26,
1868 3 0.64,
1952 9 0.88,
2026 14 0.18,
2070 3 0.57,
2125 2 0.76,
2199 7 0.49,
2277 12 0.31,
2331 2 0.01,
2335 1 0.95,
2338 7 0.55,
2348 17 0.79,
2434 8 0.4,
2476 8 0.9,
2544 6 0.29,
2596 8 0.6,
2680 6 0.31,
2695 15 0.48,
2719 2 0.53,
2748 16 0.46,
2816 10 0.52,
2831 9 0.56,
2849 10 0.83,
2892 8 0.21,
2958 5 0.69,
2994 5 0.66,
3020 4 0.22,
3089 18 0.97,
3107 1 0.83,
3157 9 0.55,
3171 9 0.85,
3199 3 0.25,
3247 12 0.33,
3320 1 0.55,
3392 0 0.49,
3471 9 0.77,
3535 14 0.75,
3600 7 0.17,
3686 13 0.69,
3693 6 0.7,
3778 19 0.81,
3861 7 0.81,
3946 3 0.8,
4006 16 0.75,
4065 12 0.12,
4142 15 1.0,
4160 3 0.45,
4199 1 0.68,
4258 10 0.07,
4333 12 0.2,
4386 10 0.32,
4397 1 0.71,
4478 2 0.93,
4564 7 0.11,
4638 2 0.02,
4670 13 0.63,
4733 14 0.05,
4774 17 0.92,
4790 16 0.81,
4846 10 0.45,
4853 15 0.3,
4884 3 0.37,
4898 4 0.76,
4910 11 0.17,
4934 4 0.18,
5014 7 0.91,
5095 11 0.19,
5147 15 0.14,
5167 19 0.27,
5193 14 0.96,
5260 11 0.08,
5344 11 0.64,
5382 8 0.57,
5421 5 0.02,
5452 18 0.13,
5509 2 0.36,
5524 16 0.12,
5545 16 0.05,
5575 12 0.21,
5642 5 0.66,
5701 3 0.86,
5772 3 0.52,
5843 13 0.23,
5884 18 0.05,
5941 16 0.46,
5991 10 0.51,
6012 2 0.84,
6041 2 0.22,
6057 16 0.81,
6106 11 0.47,
6186 15 0.36,
6254 13 0.21,
6288 10 0.32,
6356 9 0.99,
6442 17 0.56,
6484 17 0.12,
6513 8 0.22,
6600 13 0.92,
6644 13 0.41,
6647 8 0.09,
6682 10 0.74,
6724 15 0.68,
6726 8 0.11,
6799 18 0.76,
6831 10 0.82,
6877 11 0.94,
6938 8 0.5,
6972 9 0.2,
6981 19 0.88,
7045 15 0.7,
7134 0 0.04,
7207 14 0.69,
7276 12 0.98,
7360 12 0.85,
7388 10 0.31,
7400 9 0.38,
7438 13 0.57,
7474 17 0.87,
7518 19 0.12,
7593 11 0.23,
7662 12 0.67,
7711 19 0.3,
7776 14 0.26,
7807 14 0.84,
7859 17 0.62,
7938 0 0.32,
7986 13 0.7,
8012 12 0.24,
8049 9 0.89,
8065 19 0.07,
8096 16 0.43,
8122 12 0.85,
8154 15 0.59,
8155 7 0.19,
8194 10 0.89,
8231 11 0.87,
8305 4 0.35,
8305 13 0.58,
8338 6 0.71,
8382 4 0.36,
8407 17 0.73,
8422 12 0.37,
8445 7 0.2,
8530 3 0.64,
8552 18 0.49,
8638 15 0.64,
8699 18 0.44,
8699 1 0.96,
8750 10 0.15,
8761 9 0.04,
8804 17 0.98,
8807 1 0.5,
8809 19 0.71,
8878 9 0.83,
8948 14 0.54,
9037 17 0.91,
9047 9 0.7,
9109 13 0.56,
9139 0 0.87,
9139 9 0.42,
9200 2 0.65,
9252 0 0.64,
9290 6 0.92,
9348 5 0.96,
9422 3 0.96,
9467 14 0.64,
9553 11 0.08,
9607 6 0.87,
9662 5 0.93,
9733 19 0.16,
9736 13 0.62,
9752 8 0.37,
9834 10 0.21,
9880 10 0.32,
9922 6 0.2,
9957 4 0.17,
9979 13 0.39,
10034 16 0.95,
10058 5 0.05,
10098 16 0.4,
10107 11 0.55,
10186 6 0.82,
10225 4 0.89,
10298 7 0.54,
10347 11 0.08,
10377 17 0.55,
10407 9 0.22,
10423 4 0.97,
10499 3 0.35,
10537 19 0.38,
10574 2 0.56,
10615 3 0.36,
10642 14 0.41,
10688 17 0.47,
10759 19 0.8,
10777 10 0.38,
10860 13 0.73,
10935 1 0.79,
10987 8 0.99,
11038 1 0.92,
11082 5 0.12,
11116 18 0.91,
11204 0 0.51,
11287 16 0.4,
11298 9 0.81,
11320 5 0.02,
11367 14 0.46,
11411 2 0.86,
11472 16 0.08,
11495 5 0.37,
11527 10 0.07,
11528 19 0.89,
11601 14 0.81,
11688 7 0.28,
11760 11 0.87,
11846 1 0.78,
11876 16 0.05,
11948 11 0.92,
11984 13 0.76,
11991 18 0.9,
12045 16 0.44,
12071 13 0.43,
12147 0 0.88,
12179 4 0.9,
12215 2 0.01,
12245 5 0.88,
12314 0 0.33,
12379 6 0.92,
12415 8 0.94,
12497 4 0.49,
12515 3 0.99,
12527 3 0.86,
12580 11 0.47,
