sequence with 50 event types 
(120,1562094,
<120 5 0.95,
204 9 0.18,
259 0 0.39,
316 49 0.52,
379 21 0.28,
380 17 0.69,
460 10 0.75,
522 40 0.48,
576 29 0.89,
587 45 0.13,
611 28 0.28,
645 31 0.16,
705 33 0.84,
744 21 0.48,
818 1 0.85,
905 31 0.7,
963 0 0.9,
1010 28 0.87,
1069 3 0.07,
1155 13 0.16,
1169 33 0.21,
1253 43 0.3,
1272 49 0.46,
1332 5 0.91,
1407 42 0.38,
1467 36 0.52,
1536 19 0.12,
1592 7 0.52,
1615 25 0.82,
1663 17 0.73,
1740 14 0.91,
1827 24 0.64,
1830 7 0.26,
1846 27 0.19,
1908 21 0.42,
1920 34 0.02,
1931 25 0.87,
1996 25 0.82,
2016 31 0.62,
2088 7 0.94,
2096 9 0.29,
2097 11 0.21,
2171 46 0.61,
2256 38 0.78,
2315 39 0.61,
2328 18 0.58,
2390 39 0.11,
2459 21 0.53,
2511 27 0.72,
2536 23 0.38,
2620 12 0.99,
2703 10 0.54,
2704 11 0.6,
2713 9 0.24,
2779 10 0.14,
2800 10 0.67,
2883 40 0.95,
2954 15 0.01,
2989 8 0.93,
3069 19 0.53,
3090 28 0.15,
3132 0 0.89,
3207 12 0.79,
3272 25 0.27,
3331 48 0.81,
3389 6 0.33,
3401 43 0.19,
3467 33 0.93,
3505 20 0.21,
3515 8 0.54,
3564 48 0.69,
3647 43 0.87,
3728 43 0.53,
3768 41 0.43,
3803 29 0.01,
3877 14 0.46,
3882 2 0.45,
3959 10 0.45,
3969 32 0.96,
4031 16 0.61,
4062 35 0.58,
4151 1 0.99,
4168 31 0.89,
4179 36 0.39,
4232 38 0.3,
4294 12 0.59,
4329 3 0.27,
4417 48 0.13,
4447 30 0.99,
4497 9 0.2,
4583 36 0.61,
4602 42 0.12,
4621 11 0.13,
4681 28 0.33,
4694 22 0.31,
4752 38 0.24,
4824 47 0.7,
4829 47 0.87,
4916 0 0.8,
4997 17 0.23,
5039 19 0.93,
5104 1 0.87,
5181 35 0.51,
5218 45 0.72,
5240 33 0.22,
5300 39 0.54,
5341 42 0.02,
5380 44 0.34,
5412 26 0.04,
5453 27 0.93,
5507 16 0.71,
5557 45 0.45,
5631 49 0.5,
5714 13 1.0,
5758 32 0.34,
5788 32 0.51,
5848 36 1.0,
5875 42 0.69,
5943 39 0.27,
5944 10 0.94,
5979 5 0.84,
5980 2 0.72,
6065 6 0.81,
6095 34 0.86,
6101 45 0.36,
6107 3 0.13,
6151 36 0.71,
6153 47 0.87,
6156 41 0.39,
6165 29 0.94,
6196 32 0.23,
6201 15 0.58,
6289 41 0.05,
6329 44 0.17,
6360 47 0.92,
6415 22 0.17,
6455 18 0.21,
6523 18 0.44,
6545 46 0.25,
6571 33 0.71,
6601 7 0.84,
6601 37 0.15,
6624 9 0.51,
6644 8 0.81,
6656 27 0.3,
6725 44 0.32,
6769 37 0.56,
6777 3 0.13,
6850 13 0.73,
6937 33 0.77,
6940 8 0.86,
6990 19 0.32,
7012 8 0.01,
7024 32 0.33,
7066 39 0.84,
7072 39 0.79,
7154 22 0.51,
7207 44 0.44,
7293 9 0.92,
7340 46 0.67,
7410 19 0.45,
7476 8 0.36,
7497 38 0.66,
7543 7 0.13,
7564 27 0.68,
7650 46 0.57,
7652 33 0.83,
7696 27 0.1,
7713 15 0.16,
7727 33 0.39,
7748 12 0.43,
7768 27 0.1,
7835 13 0.52,
7887 47 0.36,
7902 45 0.86,
7950 42 0.93,
8008 14 0.06,
8066 34 0.92,
8130 49 0.33,
8158 26 0.3,
8232 1 0.13,
8252 48 0.07,
8279 21 0.39,
8308 43 0.59,
8372 11 0.26,
8383 6 0.59,
8411 27 0.47,
8432 41 0.23,
8461 22 0.45,
8506 27 0.88,
8510 21 0.75,
8579 38 0.22,
8666 13 0.55,
8737 20 0.64,
8772 37 0.01,
8845 13 0.49,
8862 15 0.85,
8905 8 0.76,
8961 4 0.19,
9017 49 0.7,
9101 33 0.34,
9163 25 0.32,
9247 5 0.86,
9257 4 0.56,
9267 27 0.71,
9297 19 0.97,
9304 2 0.45,
9362 6 0.99,
9390 18 0.61,
9414 16 0.48,
9431 0 0.19,
9457 31 0.51,
9489 15 0.93,
9532 48 0.18,
9616 13 0.45,
9620 18 0.94,
9650 0 0.12,
9730 28 0.97,
9772 42 0.92,
9853 34 0.63,
9926 29 0.53,
9935 22 0.19,
10023 40 0.23,
10046 49 0.24,
10127 5 0.71,
10193 46 0.38,
10244 2 0.8,
10265 7 0.98,
10330 29 0.72,
10401 12 0.86,
10460 22 0.2,
10490 15 0.97,
10547 36 0.67,
10600 32 0.48,
10681 23 0.98,
10735 20 0.26,
10811 45 0.92,
10875 1 0.79,
10904 10 0.14,
10942 25 0.86,
10949 45 0.51,
10987 17 0.37,
11010 10 0.9,
11078 39 0.57,
11160 23 0.78,
11219 0 0.61,
11258 10 0.72,
11281 31 0.54,
11344 28 0.5,
11422 36 0.98,
11480 13 0.1,
11558 3 0.85,
11607 19 0.23,
11667 13 0.13,
11692 10 0.39,
11734 3 0.01,
11769 39 0.78,
11844 45 0.75,
11930 41 0.23,
11983 35 0.21,
12001 23 0.93,
12037 21 0.73,
12112 47 0.79,
12127 10 0.3,
12186 33 0.05,
12272 7 0.32,
12276 7 0.32,
12300 23 0.36,
12355 44 0.76,
12364 17 0.58,
12368 12 0.28,
12394 45 0.11,
12458 49 0.11,
12518 13 0.78,
12577 4 0.14,
12607 17 0.79,
12688 21 0.24,
12777 16 0.65,
