sequence with 50 event types 
(120,800252,
<120 11 0.08,
162 25 0.74,
191 7 0.53,
278 40 0.37,
359 44 0.15,
432 33 0.28,
505 18 0.4,
577 46 0.79,
654 41 0.05,
717 34 0.27,
805 38 1.0,
871 3 0.61,
944 29 0.89,
973 0 0.07,
1039 25 0.03,
1041 11 0.99,
1109 27 0.9,
1118 6 0.78,
1183 9 0.6,
1203 47 0.13,
1225 39 0.33,
1289 16 0.64,
1292 47 0.21,
1379 17 0.12,
1404 37 0.11,
1456 35 0.23,
1463 24 0.5,
1466 44 0.37,
1507 28 0.92,
1557 23 0.14,
1640 32 0.64,
1672 11 0.84,
1754 47 0.82,
1783 13 0.12,
1842 22 0.24,
1879 31 0.77,
1950 34 0.12,
2013 1 0.08,
2102 29 0.46,
2168 3 0.81,
2233 9 0.21,
2284 25 0.59,
2361 45 0.85,
2366 32 0.27,
2398 7 0.82,
2462 46 0.92,
2470 15 0.26,
2508 38 0.24,
2510 14 0.89,
2572 40 0.67,
2578 10 0.93,
2657 43 0.87,
2724 10 0.21,
2784 2 0.53,
2854 8 0.71,
2926 33 0.4,
2955 13 0.32,
3007 31 0.74,
3059 11 0.6,
3071 5 0.74,
3121 46 0.51,
3175 18 0.95,
3218 40 0.49,
3244 46 0.86,
3327 6 0.38,
3399 32 0.46,
3481 40 0.19,
3526 12 0.23,
3584 1 0.56,
3589 32 0.62,
3631 2 0.03,
3632 13 0.89,
3688 40 0.77,
3760 12 0.68,
3782 24 0.3,
3807 28 0.93,
3830 17 0.41,
3856 17 0.9,
3894 34 0.06,
3983 33 0.27,
4020 10 0.78,
4069 48 0.11,
4113 31 0.42,
4149 37 0.56,
4198 32 0.15,
4230 23 0.65,
4307 10 0.13,
4322 30 0.46,
4337 15 0.68,
4425 39 0.79,
4491 31 0.19,
4507 42 0.23,
4514 11 0.71,
4524 32 0.23,
4613 17 0.58,
4695 39 0.86,
4761 44 0.68,
4800 20 0.68,
4835 39 0.25,
4918 48 0.64,
4946 33 0.52,
4997 18 0.93,
5059 0 0.59,
5121 6 0.55,
5197 28 0.2,
5266 11 0.78,
5293 44 0.96,
5373 13 0.94,
5390 41 0.05,
5440 18 0.07,
5498 47 0.27,
5574 48 0.9,
5645 41 0.1,
5716 12 0.67,
5750 22 0.66,
5761 46 0.48,
5792 27 0.66,
5817 24 0.99,
5889 11 0.97,
5977 25 0.76,
6045 23 0.8,
6090 15 0.46,
6167 26 0.16,
6178 10 0.71,
6225 2 0.41,
6262 36 0.73,
6327 18 0.21,
6352 44 0.21,
6386 32 0.73,
6472 24 0.4,
6556 27 0.53,
6606 46 0.84,
6629 46 0.62,
6703 43 0.23,
6759 36 0.02,
6817 24 0.1,
6886 19 0.33,
6967 12 0.74,
7019 48 0.69,
7047 17 0.13,
7122 49 0.42,
7198 18 0.28,
7281 25 0.49,
7335 18 0.83,
7343 5 0.62,
7381 5 0.53,
7450 16 0.98,
7504 13 0.81,
7517 24 0.48,
7520 9 0.45,
7585 21 0.76,
7617 49 0.06,
7666 41 0.18,
7695 22 0.47,
7719 0 0.97,
7726 28 0.09,
7813 31 0.79,
7870 26 0.9,
7928 39 0.97,
7966 26 0.36,
7990 46 0.78,
8077 5 0.05,
8162 12 0.14,
8247 1 0.76,
8311 12 0.09,
8319 8 0.75,
8382 45 0.69,
8441 21 0.99,
8480 28 0.22,
8552 34 0.48,
8555 38 0.12,
8614 28 0.27,
8686 49 0.3,
8730 20 0.28,
8765 38 0.94,
8831 1 0.28,
8891 11 0.16,
8950 36 0.27,
8951 31 0.72,
9017 29 0.33,
9018 23 0.15,
9095 1 0.36,
9095 13 0.81,
9122 27 0.34,
9180 1 0.77,
9247 13 0.39,
9321 28 0.84,
9378 3 0.43,
9432 16 0.77,
9471 32 0.68,
9549 49 0.29,
9582 23 1.0,
9596 34 0.66,
9679 20 0.36,
9745 38 0.05,
9823 15 0.81,
9830 3 0.02,
9872 29 0.83,
9887 32 0.83,
9948 17 0.27,
9982 14 0.4,
10021 37 0.76,
10033 25 0.39,
10093 42 0.79,
10170 44 0.67,
10192 46 0.17,
10217 9 0.68,
10231 28 0.81,
10231 14 0.49,
10273 3 0.93,
10345 35 0.82,
10431 40 0.49,
10440 21 0.92,
10468 22 0.15,
10473 48 0.15,
10531 21 0.98,
10555 14 0.78,
10560 26 0.93,
10621 48 0.12,
10665 15 0.26,
10721 28 0.72,
10727 31 0.49,
10754 21 0.2,
10792 35 0.59,
10828 37 0.45,
10853 1 0.03,
10866 30 0.35,
10895 26 0.53,
10948 48 0.88,
10969 43 0.26,
11009 21 0.09,
11049 27 0.49,
11112 23 0.27,
11173 1 0.18,
11193 43 0.19,
11278 39 0.74,
11314 9 0.05,
11399 36 0.03,
11416 38 1.0,
11431 14 0.46,
11473 25 0.66,
11512 12 0.34,
11540 24 0.62,
11614 47 0.65,
11702 48 0.95,
11728 30 0.39,
11777 6 0.8,
11795 32 0.17,
11838 44 0.7,
11899 40 0.63,
11927 45 0.89,
11951 21 0.19,
11982 38 0.44,
12043 27 0.53,
12098 40 0.41,
12153 16 0.09,
12197 25 0.25,
12198 10 0.67,
12227 0 0.69,
12283 45 0.47,
12307 5 0.33,
12350 28 0.89,
12438 23 0.46,
12462 45 0.66,
12496 33 0.77,
12506 12 0.43,
12526 19 1.0,
12562 3 0.94,
12581 17 0.06,
12623 3 0.83,
12680 34 0.08,
12724 41 0.09,
12777 23 0.42,
12852 7 0.67,
12915 11 0.97,
12986 35 0.59,
12997 18 0.64,
13020 17 0.91,
13081 36 0.2,
13105 20 0.58,
13110 40 0.66,
13160 2 0.71,
13231 10 0.87,
13286 12 0.65,
13332 36 0.34,
13412 40 0.33,
13445 9 0.55,
13491 31 0.92,
13561 45 0.41,
13587 46 0.96,
13665 24 0.92,
13742 12 0.34,
13743 33 0.19,
13826 32 0.46,
13842 16 0.28,
13848 41 0.59,
13922 24 0.33,
14007 20 0.78,
14051 13 0.56,
14053 25 0.5,
14090 43 0.28,
14164 13 0.59,
14241 5 0.89,
14307 39 0.98,
14337 38 0.99,
14423 10 0.26,
14496 26 0.51,
14514 2 0.29,
14580 39 0.32,
14645 24 0.37,
14723 17 0.96,
14747 31 0.29,
14815 30 0.94,
14886 3 0.16,
14915 8 0.57,
14964 40 0.08,
15046 9 0.93,
15093 10 0.51,
15140 32 0.74,
15152 26 0.2,
15199 34 0.79,
15235 18 0.13,
15245 19 0.12,
15287 8 0.38,
15293 47 0.75,
15295 18 0.68,
15354 34 0.66,
15420 21 0.43,
15486 49 0.03,
15522 46 0.82,
15611 14 0.71,
15680 5 0.49,
15741 21 0.32,
15802 11 0.77,
15883 18 0.39,
15969 41 0.73,
16039 45 0.08,
16098 29 0.64,
16110 36 0.26,
16166 6 0.92,
16236 42 0.11,
16324 13 0.9,
16375 28 0.83,
16435 38 0.96,
16501 30 0.79,
16551 28 0.19,
16638 7 0.62,
16644 7 0.15,
16664 29 0.51,
16727 14 0.81,
16727 45 0.36,
16754 14 0.25,
16762 41 0.47,
16851 37 0.61,
16916 45 0.7,
16937 33 0.04,
16999 15 0.3,
17034 23 0.61,
17102 24 0.06,
17159 2 0.45,
17171 29 0.05,
17182 16 0.48,
17244 6 0.32,
17319 18 0.86,
17385 13 0.15,
17469 25 0.97,
17547 18 0.9,
17597 47 0.32,
17685 11 0.07,
17706 25 0.88,
17795 20 0.42,
17825 26 0.14,
17848 14 0.13,
17854 11 0.1,
17892 35 0.94,
17911 47 0.25,
17931 15 0.47,
17947 13 0.77,
18013 24 0.44,
18098 9 0.43,
18112 9 0.12,
18122 45 0.36,
18189 23 0.1,
18193 14 0.33,
18240 10 0.53,
18285 9 0.01,
18337 7 0.92,
18374 1 0.8,
18376 32 0.85,
18406 23 0.21,
18427 8 0.14,
18472 46 0.11,
18535 1 0.33,
18536 43 0.29,
18551 39 0.57,
18563 1 0.71,
18569 49 0.71,
18632 23 0.76,
18680 12 0.81,
18717 0 0.5,
18728 23 0.54,
18769 40 0.13,
18773 5 0.46,
18784 32 0.58,
18851 4 0.83,
18854 5 0.26,
18906 39 0.25,
18936 14 0.49,
18979 48 0.58,
19034 16 0.58,
19105 26 0.13,
19183 4 0.15,
19249 18 0.81,
19301 1 0.24,
19373 39 0.25,
19409 11 0.57,
19431 34 0.24,
19510 48 0.23,
19580 34 0.56,
19588 34 0.38,
19614 0 0.2,
19680 20 0.21,
19708 17 0.85,
19744 9 0.33,
19775 32 0.5,
19792 36 0.84,
19844 15 0.47,
19931 38 0.69,
20014 19 0.73,
20056 33 0.91,
20063 10 0.44,
20084 21 0.39,
20164 7 0.03,
20246 42 0.46,
20332 25 0.44,
20361 20 0.64,
20379 26 0.67,
20415 6 0.82,
20448 34 0.3,
20525 21 0.58,
20526 32 0.59,
20527 48 0.08,
20530 1 0.54,
20598 34 0.3,
20684 7 0.01,
20759 39 0.26,
20828 42 0.23,
20864 29 0.27,
20872 13 0.38,
20918 2 1.0,
20922 3 0.82,
21002 36 0.1,
21017 19 0.21,
21035 29 0.18,
21113 27 0.8,
21122 1 0.07,
21123 45 0.07,
21151 11 0.55,
21219 39 0.63,
21221 25 0.73,
21266 34 0.8,
21311 34 0.74,
21331 33 0.25,
21347 16 0.32,
21355 27 0.99,
21410 29 0.89,
21445 30 0.56,
21452 7 0.46,
21541 46 0.02,
21622 26 0.09,
21632 30 0.17,
21713 24 0.21,
21801 9 0.65,
21858 23 0.9,
21933 38 0.75,
21968 12 0.98,
22022 3 0.3,
22077 43 0.93,
22124 43 0.39,
22155 8 0.36,
22207 25 0.88,
22249 36 0.46,
22274 45 0.61,
22351 15 0.52,
22399 49 0.3,
22431 41 0.91,
22519 17 0.85,
22577 7 0.08,
22646 10 0.86,
22651 17 0.67,
22704 33 0.2,
22758 29 0.97,
22799 47 0.74,
22844 45 0.83,
22884 35 0.23,
22954 34 0.96,
23005 39 0.01,
23073 46 0.71,
23089 17 0.98,
23168 40 0.23,
23184 7 0.31,
23227 13 0.22,
23253 42 0.69,
23262 49 0.24,
23346 40 0.66,
23346 11 0.47,
23351 18 0.61,
23368 21 0.93,
23402 9 0.38,
23478 48 0.83,
23484 20 0.02,
23506 1 0.09,
23541 17 0.67,
23620 33 0.19,
23655 45 0.9,
23712 26 0.31,
23737 23 0.24,
23781 40 0.96,
23835 34 0.94,
23846 27 0.99,
23856 46 0.65,
23934 27 0.53,
24002 3 0.22,
24005 27 0.98,
24058 41 0.14,
24112 42 0.85,
24166 30 0.56,
24166 49 0.69,
24191 3 0.39,
24270 16 0.03,
24345 19 0.94,
24376 19 0.68,
24380 39 0.39,
