sequence with 20 event types 
(120,314317,
<120 6 0.35,
148 18 0.06,
233 4 0.98,
249 17 0.48,
317 1 0.14,
332 16 0.73,
393 9 0.96,
427 4 0.14,
516 2 0.74,
523 17 0.76,
577 12 0.96,
645 7 0.29,
688 15 1.0,
736 18 0.85,
737 6 0.78,
797 13 0.93,
874 3 0.5,
892 7 0.53,
892 18 0.17,
969 9 0.72,
1041 1 0.95,
1069 7 0.97,
1099 14 0.64,
1111 11 0.61,
1157 13 0.57,
1224 12 0.96,
1256 6 0.2,
1257 0 0.43,
1334 9 0.01,
1346 3 0.76,
1432 0 0.63,
1466 14 0.21,
1483 11 0.81,
1572 11 0.71,
1591 3 0.96,
1651 13 0.72,
1727 5 0.02,
1768 3 0.92,
1802 10 0.23,
1861 17 0.37,
1878 10 0.49,
1905 10 0.61,
1984 3 0.33,
1986 8 0.67,
2069 3 0.6,
2118 13 0.61,
2200 16 0.98,
2277 4 0.34,
2310 4 0.17,
2322 0 0.76,
2388 3 0.18,
2444 10 0.19,
2448 2 0.82,
2475 5 0.96,
2523 2 0.34,
2546 5 0.11,
2575 14 0.86,
2596 3 0.39,
2682 19 0.55,
2720 0 0.83,
2732 17 0.06,
2746 16 0.36,
2791 14 0.66,
2826 5 0.29,
2858 9 0.13,
2880 0 0.13,
2926 10 1.0,
3002 0 0.09,
3084 15 0.55,
3101 0 0.52,
3162 16 0.44,
3166 8 0.89,
3249 16 0.8,
3337 13 0.85,
3380 3 0.31,
3387 14 0.42,
3465 13 0.38,
3554 14 0.54,
3636 18 0.18,
3666 15 0.24,
3689 1 0.09,
3705 0 0.6,
3792 8 0.18,
3839 19 0.5,
3879 2 0.17,
3904 14 0.41,
3973 14 0.55,
4017 1 0.64,
4031 14 0.59,
4082 10 0.91,
4115 0 0.58,
4134 17 0.16,
4186 4 0.64,
4275 16 0.82,
4304 7 0.69,
4350 7 0.45,
4369 12 0.31,
4411 1 0.71,
4458 8 0.77,
4507 1 0.18,
4571 11 0.59,
4613 5 0.01,
4624 15 0.82,
4634 1 0.77,
4721 19 0.65,
4750 3 0.62,
4762 8 0.36,
4838 12 0.93,
4869 5 0.36,
4869 16 0.22,
4897 9 0.52,
4938 3 0.9,
5019 0 0.19,
5090 8 0.22,
5139 1 0.75,
5162 3 0.28,
5215 5 0.48,
5278 6 0.85,
5322 4 0.39,
5377 16 0.24,
5377 7 0.48,
5411 13 0.73,
5465 0 0.9,
5487 19 0.63,
5504 18 0.22,
5569 2 0.42,
5655 16 0.81,
5729 15 0.28,
5766 0 0.33,
5837 5 0.1,
5861 8 0.24,
5930 1 0.73,
5942 18 0.29,
5943 5 0.05,
5974 17 0.18,
6059 10 0.84,
6113 4 0.23,
6139 2 0.47,
6164 19 0.16,
6217 17 0.58,
6285 5 0.71,
6312 10 0.76,
6381 6 0.75,
6436 8 0.8,
6499 12 0.91,
6583 9 0.49,
6670 9 0.53,
6718 5 0.9,
6805 19 0.89,
6891 6 0.18,
6892 19 0.95,
6897 13 0.89,
6920 11 0.22,
6956 16 0.05,
7039 11 0.94,
7098 16 0.69,
7179 10 0.15,
7261 5 0.25,
7291 1 0.9,
7349 3 0.29,
7382 7 0.78,
7448 4 0.19,
7472 16 0.77,
7513 3 0.88,
7545 6 0.4,
7618 4 0.96,
7622 15 0.29,
7664 16 0.12,
7665 17 0.05,
7696 11 0.49,
7761 19 0.3,
7833 14 0.25,
7883 19 0.67,
7972 19 0.37,
8049 8 0.13,
8113 14 0.13,
8122 14 0.91,
8206 10 0.12,
8264 4 0.44,
8274 15 0.98,
8302 12 0.66,
8313 7 0.35,
8356 19 0.84,
8394 10 0.06,
8427 10 0.73,
8454 6 0.17,
8517 15 0.67,
8595 11 0.55,
8637 12 0.59,
8679 19 0.85,
8710 7 0.66,
8718 7 0.52,
8753 10 0.61,
8768 13 0.32,
8857 12 0.45,
8917 3 0.9,
8945 3 0.9,
8953 11 0.54,
8971 10 0.5,
8979 2 0.48,
8989 3 0.33,
9026 5 0.6,
9087 2 0.15,
9122 12 0.98,
9148 15 0.7,
9203 18 0.19,
9274 0 0.65,
9344 17 0.51,
9423 0 1.0,
9469 15 0.95,
9512 8 0.12,
9594 18 0.14,
9607 16 0.98,
9623 0 0.25,
9647 10 0.88,
9661 3 0.48,
9721 13 0.69,
9800 6 0.97,
9847 8 0.62,
9920 14 0.05,
9967 0 0.91,
10045 14 0.22,
10118 12 0.96,
10199 17 0.4,
10205 1 0.3,
10251 17 0.77,
10293 4 0.67,
10369 2 0.02,
10399 2 0.88,
10454 19 0.02,
10495 7 0.63,
10544 12 0.53,
10579 9 0.63,
10599 13 0.03,
10684 7 0.99,
10772 0 0.89,
10843 7 0.92,
10877 3 0.37,
10920 13 0.45,
11009 17 0.94,
11066 16 0.36,
11077 9 0.65,
11135 9 0.67,
11182 3 0.99,
11238 7 0.83,
11259 13 0.8,
11307 17 0.14,
11357 6 0.18,
11392 5 0.27,
11424 3 0.56,
11472 18 0.2,
11519 0 0.67,
11607 16 0.15,
11651 13 1.0,
11699 5 0.38,
11738 7 0.82,
11827 2 0.08,
11840 12 0.54,
11862 2 0.98,
11899 11 0.55,
11910 10 0.58,
11916 1 0.41,
11998 3 0.06,
12000 16 0.79,
12020 19 0.75,
12083 7 0.23,
12121 11 0.47,
12180 9 0.42,
12244 2 0.74,
12315 3 0.4,
12382 16 0.48,
12448 15 0.03,
12503 4 0.96,
12549 0 0.53,
12604 15 0.62,
12687 8 0.4,
12734 3 0.31,
12756 13 0.42,
12757 0 0.16,
12760 19 0.79,
12771 7 0.17,
12779 15 0.18,
12786 4 0.21,
12862 12 0.87,
12923 9 0.83,
12953 5 0.92,
13019 5 1.0,
13108 2 0.48,
13159 13 0.59,
13171 2 0.29,
13223 0 0.18,
13277 9 0.27,
13357 16 0.79,
13430 0 0.93,
13517 19 0.1,
13565 4 0.1,
13588 17 0.86,
13661 9 0.83,
13736 15 0.22,
13809 17 0.7,
13834 0 0.83,
13863 14 0.69,
13941 18 0.47,
13952 16 0.49,
14016 2 0.29,
14065 3 0.65,
14106 2 0.12,
14141 5 0.98,
14196 14 0.08,
14263 13 0.63,
14273 3 0.44,
14325 6 0.03,
14353 11 0.87,
14388 4 0.44,
14433 0 0.58,
14476 11 0.68,
14495 4 0.04,
14576 0 0.54,
14637 6 0.47,
14671 12 0.52,
14691 14 0.64,
14703 0 0.57,
14771 2 0.63,
14820 1 0.1,
14896 18 0.47,
14974 14 0.86,
15031 18 0.63,
15075 0 0.28,
15092 0 0.88,
15138 12 0.97,
15200 8 0.76,
15223 4 0.33,
15246 10 0.24,
15294 4 0.43,
15323 0 0.08,
15377 14 0.82,
15444 18 0.27,
15464 2 0.21,
15501 0 0.41,
15566 2 0.89,
15583 7 0.07,
15586 9 0.95,
15608 16 0.22,
15655 6 0.53,
15665 3 0.15,
15726 16 0.67,
15751 3 0.46,
15772 11 0.47,
15779 7 0.65,
15812 18 0.16,
15862 8 0.33,
15926 14 0.31,
15999 4 0.34,
16054 6 0.38,
16133 11 0.89,
16188 6 0.89,
16262 19 0.54,
16275 19 0.5,
16355 17 0.98,
16408 3 0.04,
16470 10 0.11,
16473 15 0.87,
16521 0 0.66,
16584 2 0.24,
16602 13 0.83,
16630 16 0.6,
16702 6 0.36,
16787 8 0.31,
16876 4 0.48,
16883 7 0.15,
16941 3 0.53,
17008 5 0.75,
17086 10 0.5,
17129 14 0.04,
17165 16 0.42,
17207 4 0.87,
17253 2 0.83,
17330 5 0.65,
17365 9 0.43,
17417 17 0.04,
17419 17 0.94,
17508 17 0.08,
17565 11 0.55,
17603 15 0.6,
17623 13 0.36,
17648 16 0.82,
17710 6 0.49,
17796 6 0.63,
17817 19 0.06,
17895 2 0.48,
17931 10 0.01,
18016 14 0.13,
18074 10 0.14,
18105 17 0.61,
18143 18 0.92,
18169 3 0.92,
18256 19 0.96,
18295 5 0.4,
18337 15 0.4,
18369 12 0.26,
18453 17 0.61,
18513 10 0.01,
18539 15 0.32,
18622 19 0.97,
18682 5 0.09,
18692 2 0.09,
18776 19 0.94,
18829 14 0.84,
18887 5 0.78,
18972 18 0.51,
19053 14 0.09,
19087 9 0.92,
19149 10 0.32,
19215 5 1.0,
19270 14 0.35,
19325 1 0.85,
19354 11 0.55,
19422 1 0.13,
19493 1 0.09,
19526 19 0.78,
19552 9 0.53,
19582 12 0.23,
19627 0 0.52,
19664 5 0.77,
19715 15 0.97,
19802 1 0.15,
19858 9 0.65,
19913 3 0.86,
19953 14 0.38,
19981 10 0.73,
20024 13 0.3,
20109 5 0.42,
20141 3 0.14,
20179 7 0.02,
20246 5 0.57,
20282 19 0.24,
20310 19 0.52,
20355 19 0.5,
20418 10 0.12,
20427 14 0.97,
20462 11 0.21,
20545 15 0.93,
20617 13 0.78,
20699 10 0.98,
20741 1 0.41,
20762 4 0.75,
20787 2 0.23,
20838 14 0.8,
20845 10 0.77,
20895 18 0.92,
20898 15 0.77,
20933 2 0.92,
20964 7 0.51,
21043 8 0.8,
21076 12 0.83,
21096 13 0.27,
21132 16 0.4,
21215 15 0.71,
21273 9 0.96,
21338 11 0.22,
21388 3 0.4,
21396 19 0.09,
21462 14 0.34,
21496 14 0.74,
21544 9 0.29,
21610 4 0.53,
21633 0 0.55,
21647 15 0.24,
21716 12 0.19,
21788 12 0.73,
21816 8 0.51,
21902 6 0.36,
21918 11 0.16,
22000 2 0.5,
22013 16 0.64,
22028 1 0.19,
22083 8 0.33,
22167 8 0.28,
22203 17 0.34,
22253 8 0.35,
22342 1 0.9,
22364 15 0.62,
22382 17 0.64,
22435 18 0.6,
22497 4 0.48,
22507 15 0.86,
22550 4 0.7,
22625 9 0.98,
22660 15 0.63,
22749 9 0.24,
22789 10 0.09,
22847 9 0.8,
22891 15 0.32,
22967 12 0.66,
23047 13 0.37,
23120 6 0.35,
23194 0 0.22,
23211 14 0.54,
23267 17 0.67,
23312 0 0.7,
23318 0 0.21,
23331 8 0.45,
23399 19 0.84,
23481 15 0.65,
23495 8 0.27,
23541 16 0.49,
23578 0 0.89,
23607 0 0.7,
23664 14 0.22,
23707 18 0.8,
23781 9 0.95,
23864 19 0.65,
23927 9 0.24,
24006 6 0.29,
24090 5 0.66,
24103 0 0.53,
24137 10 0.96,
24168 5 0.95,
24192 18 0.4,
24198 14 0.44,
24229 5 0.23,
24252 6 0.26,
24331 19 0.84,
24416 14 0.21,
24435 12 0.09,
24453 18 0.57,
24509 8 0.57,
24514 6 0.75,
24551 12 0.49,
24573 9 0.61,
24604 0 0.48,
24671 5 0.61,
24705 1 0.58,
24728 18 0.95,
24747 0 0.28,
24809 2 0.36,
24847 16 0.77,
24887 15 0.68,
24891 4 0.33,
24943 8 0.18,
25025 5 0.06,
25059 14 0.29,
25143 0 0.34,
25172 7 0.44,
25258 17 0.03,
25322 13 0.53,
