sequence with 100 event types 
(120,1734863,
<120 41 0.81,
121 21 0.13,
169 14 0.25,
201 79 0.3,
275 42 0.14,
288 33 0.91,
316 35 0.79,
370 28 0.92,
457 27 0.55,
472 47 0.47,
506 63 0.7,
524 69 0.59,
589 0 0.49,
661 98 0.41,
666 82 0.61,
709 54 0.89,
764 59 1.0,
836 2 0.25,
848 57 0.33,
864 26 0.49,
902 70 0.9,
943 67 0.64,
987 87 0.19,
1039 82 0.17,
1070 21 0.88,
1096 34 0.22,
1125 64 0.25,
1172 9 0.14,
1261 41 0.57,
1338 6 0.1,
1363 18 0.3,
1401 46 0.19,
1430 90 0.41,
1445 4 0.87,
1507 27 0.98,
1567 37 0.22,
1585 58 0.09,
1592 2 0.27,
1671 25 0.78,
1759 58 0.57,
1838 41 0.64,
1901 10 0.12,
1958 86 0.34,
2033 55 0.85,
2058 70 0.53,
2091 27 0.3,
2099 75 0.39,
2183 15 0.8,
2248 17 0.8,
2315 62 0.37,
2341 2 0.72,
2407 60 0.66,
2471 67 0.15,
2532 97 0.07,
2597 36 0.99,
2686 95 0.43,
2749 17 0.96,
2801 8 0.87,
2880 52 0.73,
2901 70 0.55,
2921 22 0.37,
2940 68 0.51,
2969 25 0.48,
3055 75 0.82,
3091 42 0.33,
3142 32 0.94,
3221 71 0.37,
3247 55 0.92,
3312 42 0.97,
3372 83 0.14,
3423 76 0.25,
3465 77 1.0,
3491 84 0.73,
3499 0 0.57,
3522 57 0.15,
3589 54 0.2,
3647 67 0.86,
3720 76 0.98,
3777 89 0.42,
3822 13 0.03,
3862 51 0.21,
3947 7 0.46,
4017 69 0.86,
4082 59 0.01,
4110 84 0.85,
4176 82 0.7,
4250 62 0.93,
4264 65 0.78,
4347 69 0.94,
4359 67 0.51,
4368 77 0.96,
4424 37 0.36,
4506 47 0.17,
4587 17 0.36,
4590 34 0.18,
4609 55 0.21,
4626 2 0.6,
4711 37 0.21,
4725 48 0.68,
4727 7 0.62,
4761 23 0.74,
4825 26 0.11,
4834 69 0.99,
4877 68 0.54,
4919 76 0.09,
4958 62 0.68,
4968 80 0.35,
4968 14 0.21,
5001 87 0.46,
5041 18 0.94,
5124 66 0.99,
5131 40 0.78,
5200 1 0.31,
5286 11 0.03,
5361 10 0.61,
5426 56 0.25,
5507 62 0.01,
5548 22 0.1,
5630 89 0.63,
5635 20 0.61,
5709 28 0.1,
5741 0 0.47,
5807 71 0.44,
5825 51 0.62,
5867 55 0.84,
5895 44 0.87,
5918 36 0.49,
5995 71 0.54,
6029 91 0.86,
6097 55 0.34,
6115 59 0.18,
6166 64 0.14,
6230 39 0.5,
6241 13 0.87,
6245 95 0.65,
6317 81 0.84,
6371 6 0.3,
6392 43 0.9,
6420 44 0.98,
6459 21 0.84,
6543 5 0.33,
6555 36 0.94,
6568 53 0.13,
6612 73 0.72,
6643 33 0.3,
6713 85 0.58,
6744 33 0.39,
6747 77 0.57,
6747 45 0.24,
6793 99 0.4,
6830 66 0.85,
6894 51 0.7,
6951 41 0.98,
6983 18 0.08,
7006 72 0.96,
7023 29 0.29,
7071 69 0.16,
7146 91 0.28,
7206 6 0.47,
7235 28 0.11,
7303 1 0.3,
7380 77 0.51,
7402 46 0.12,
7444 71 0.98,
7467 61 0.26,
7532 42 0.54,
7580 19 0.1,
7600 8 0.24,
7653 13 0.94,
7689 19 0.32,
7690 99 0.71,
7772 56 0.87,
7776 23 0.09,
7819 93 0.73,
7823 91 0.85,
7856 23 0.59,
7868 58 0.11,
7881 94 0.96,
7914 8 0.83,
7935 92 0.43,
7940 61 0.21,
8023 33 0.37,
8064 95 0.49,
8097 52 0.11,
8138 93 0.68,
8198 52 0.31,
8215 67 0.04,
8257 92 0.41,
8327 11 0.07,
8388 89 0.1,
8390 55 0.92,
8413 65 0.58,
8455 65 0.77,
8503 28 0.4,
8514 63 0.96,
8543 62 0.83,
8561 25 0.02,
8601 47 0.34,
8634 64 0.1,
8665 82 0.35,
8680 96 0.55,
8733 56 0.99,
8757 56 0.82,
8832 91 0.66,
8847 41 0.88,
8874 27 1.0,
8941 34 0.55,
8971 18 0.08,
9004 60 0.12,
9021 96 0.96,
9097 99 0.58,
9099 81 0.61,
9166 21 0.33,
9245 58 0.63,
9295 74 0.86,
9296 75 0.42,
9298 77 0.49,
9315 72 0.62,
9374 51 0.57,
9430 16 0.4,
9439 33 0.16,
9521 19 0.72,
9577 15 0.53,
9609 0 0.5,
9663 64 0.17,
9726 61 0.37,
9785 74 0.81,
9798 88 0.16,
9830 0 0.06,
9892 40 0.4,
9910 23 0.12,
9975 0 0.84,
10000 39 0.85,
10066 89 0.39,
10086 17 0.53,
10161 2 0.11,
10182 52 0.44,
10209 80 0.55,
10286 89 0.75,
10323 8 0.04,
10384 68 0.19,
10406 1 0.18,
10467 23 0.42,
10485 31 0.55,
10536 52 0.65,
10597 29 0.14,
10636 74 0.18,
10643 26 0.17,
10697 85 0.7,
10727 31 0.22,
10744 18 0.73,
10777 11 0.71,
10777 77 0.44,
10853 93 0.21,
10939 36 0.13,
10974 98 0.05,
11057 45 0.15,
11094 92 1.0,
11121 71 0.22,
11134 80 0.2,
11167 81 0.5,
11256 74 0.94,
11269 93 0.56,
11280 76 0.56,
11335 74 0.21,
11407 31 0.24,
11456 24 0.53,
11531 7 0.92,
11593 67 0.51,
11595 41 0.72,
11666 85 0.01,
11726 95 0.77,
11772 36 0.96,
11773 61 0.06,
11848 32 0.63,
11856 60 0.8,
11915 45 0.06,
11918 47 0.96,
11939 34 0.32,
11972 69 0.59,
11998 30 0.65,
12036 36 0.36,
12106 75 0.18,
12119 20 0.67,
12134 60 0.29,
12188 69 0.36,
12254 22 0.3,
12293 62 0.1,
12381 72 0.96,
12432 39 0.72,
12432 18 0.09,
12487 29 0.09,
12497 4 0.11,
12576 40 0.65,
12619 38 0.04,
12638 10 0.83,
12686 54 0.33,
12769 6 0.54,
12780 33 0.79,
12807 32 0.08,
12870 61 0.43,
12877 18 0.09,
12908 64 0.12,
12917 90 0.74,
12987 60 0.32,
13063 85 0.3,
13151 22 0.58,
13151 61 0.93,
13226 38 0.71,
13279 18 0.28,
13359 88 0.84,
13389 66 0.51,
13433 86 0.14,
13470 40 0.1,
13485 82 0.41,
13488 50 0.57,
13523 80 0.7,
13602 82 0.02,
13608 82 0.17,
13649 54 0.42,
13676 7 0.61,
13760 10 0.85,
13784 23 0.96,
13792 95 0.28,
13832 82 0.34,
13836 75 0.25,
13899 74 0.09,
13930 91 0.04,
13941 68 0.21,
13994 1 0.82,
14081 22 0.53,
14142 2 0.54,
14207 42 0.01,
14260 39 0.4,
14310 98 0.56,
14386 91 0.44,
14460 13 0.25,
14502 76 0.37,
14511 63 0.55,
14519 72 0.47,
14605 15 0.7,
14665 27 0.61,
14735 13 0.21,
14780 38 0.59,
14829 62 0.97,
14899 62 0.1,
14938 14 0.49,
15012 21 0.08,
15077 55 0.83,
15086 7 0.63,
15170 14 0.49,
15178 36 0.25,
15181 1 0.26,
15212 94 0.78,
15266 35 0.41,
15344 43 0.25,
15353 76 0.66,
15416 13 0.43,
15487 80 0.02,
15547 18 0.48,
15596 66 0.4,
15623 54 0.72,
15659 12 0.58,
15677 53 0.29,
15697 52 0.63,
15773 71 0.77,
15841 32 0.2,
15887 89 0.51,
15933 9 0.78,
15996 92 0.44,
16047 59 0.89,
16084 73 0.29,
16124 35 0.99,
16152 42 0.33,
16208 97 0.34,
16228 51 0.75,
16305 88 0.76,
16367 34 0.87,
16436 51 0.9,
16473 47 0.77,
16545 81 0.65,
16611 41 0.07,
16690 1 0.96,
16746 37 0.03,
16805 25 0.9,
16823 91 0.45,
16827 60 0.86,
16882 1 0.38,
16964 84 0.09,
16989 42 0.93,
17055 31 0.04,
17094 53 0.4,
17155 16 0.39,
17179 56 0.71,
17221 20 0.9,
17298 75 0.51,
17360 83 0.64,
17391 71 0.08,
17476 50 0.23,
17557 1 0.19,
17620 88 0.31,
17681 39 0.4,
17715 32 0.31,
17736 8 0.09,
17750 87 0.59,
17797 48 0.4,
17855 46 0.35,
17910 29 0.91,
17997 42 0.07,
18037 66 0.13,
18083 91 0.75,
18124 34 0.06,
18169 12 0.01,
18243 17 0.69,
18330 51 0.81,
18359 48 0.4,
18365 20 0.22,
18381 63 0.04,
18393 10 0.5,
18422 39 0.16,
18445 54 0.99,
18465 2 0.94,
18495 65 0.65,
18556 92 0.36,
18638 88 0.38,
18684 88 0.15,
18745 36 0.34,
18804 74 0.1,
18883 33 0.93,
18966 56 0.74,
18997 68 0.33,
19077 21 0.88,
19156 32 0.1,
19169 79 0.25,
19221 24 0.54,
19276 28 0.24,
19311 66 0.01,
19379 93 0.4,
19462 98 0.53,
19530 90 0.89,
19544 87 0.71,
19554 45 0.46,
19599 93 0.15,
19617 10 0.26,
19694 75 0.84,
19770 36 0.64,
19774 43 0.58,
19859 37 0.51,
19933 66 0.73,
19955 9 1.0,
20038 69 0.53,
20085 83 0.56,
20150 28 0.15,
20169 99 0.73,
20182 64 0.28,
20269 64 0.76,
20295 58 0.21,
20309 71 0.59,
20384 25 0.7,
20395 63 0.39,
20426 66 0.86,
20445 0 0.52,
20467 52 0.18,
20516 3 0.08,
20522 0 0.04,
20532 70 0.66,
20541 38 0.12,
20555 67 0.79,
20580 76 0.89,
20648 75 0.73,
20656 81 0.65,
20679 6 0.66,
20684 44 0.36,
20728 52 0.24,
20783 32 0.91,
20838 77 0.98,
20851 2 0.67,
20922 28 0.4,
20932 12 0.22,
20978 96 0.51,
21041 90 0.24,
21121 64 0.2,
21159 92 0.63,
21224 46 0.79,
21232 6 0.07,
21281 45 0.49,
21355 65 0.14,
21404 57 0.73,
21479 39 0.57,
21566 56 0.26,
21594 51 0.02,
21597 75 0.14,
