sequence with 50 event types 
(120,2217080,
<120 29 0.83,
131 24 0.54,
140 33 0.94,
169 33 0.3,
169 25 0.03,
211 41 0.25,
274 1 0.45,
331 23 0.65,
376 34 0.39,
413 40 0.37,
443 9 0.78,
455 1 0.45,
531 16 0.89,
571 2 0.87,
659 34 0.19,
721 2 0.85,
728 13 0.77,
748 8 0.56,
748 0 0.44,
813 16 0.88,
818 39 0.85,
902 25 0.6,
972 46 0.86,
1045 26 0.85,
1094 24 0.16,
1155 11 0.72,
1157 37 0.11,
1180 8 0.35,
1189 4 0.42,
1193 42 0.07,
1201 21 0.02,
1246 25 0.69,
1295 29 0.83,
1350 6 0.17,
1351 26 0.01,
1386 14 0.49,
1449 21 0.68,
1464 38 0.58,
1512 39 0.37,
1529 22 0.2,
1549 32 0.91,
1573 14 0.34,
1659 33 0.46,
1678 28 0.93,
1710 31 0.86,
1749 31 0.53,
1756 15 0.93,
1838 21 0.33,
1847 22 0.74,
1895 25 0.39,
1896 26 0.41,
1911 44 0.66,
1978 12 0.92,
2039 38 0.78,
2104 40 0.44,
2134 36 0.36,
2219 18 0.74,
2253 16 0.09,
2290 2 0.36,
2339 11 0.92,
2363 5 0.6,
2452 41 0.36,
2509 26 0.55,
2555 40 0.03,
2618 48 0.14,
2638 32 0.24,
2690 36 0.75,
2761 5 0.12,
2768 20 0.86,
2809 10 0.68,
2855 33 0.48,
2892 45 0.82,
2910 24 0.91,
2950 16 0.12,
3016 40 0.09,
3032 43 0.81,
3067 19 0.85,
3134 16 0.22,
3151 32 0.98,
3156 30 0.81,
3187 37 0.87,
3209 10 0.79,
3276 13 0.3,
3296 38 0.58,
3369 25 0.76,
3411 20 0.16,
3464 36 0.84,
3510 49 0.75,
3594 0 0.68,
3648 25 0.23,
3734 31 0.27,
3821 13 0.43,
3845 14 0.18,
3895 0 0.62,
3968 8 0.43,
4010 11 0.56,
4044 36 0.24,
4133 3 0.64,
4154 33 0.53,
4172 48 0.01,
4202 32 0.79,
4222 10 0.4,
4287 48 0.88,
4374 42 0.13,
4447 17 0.82,
4457 18 0.4,
4507 35 0.42,
4509 36 0.76,
4544 9 0.63,
4633 33 0.37,
4663 28 0.79,
4702 39 0.2,
4751 28 0.68,
4828 26 0.45,
4892 0 0.22,
4927 17 0.85,
5006 33 0.17,
5095 33 0.81,
5112 1 0.88,
5134 10 0.78,
5207 36 0.3,
5223 41 0.17,
5233 18 0.25,
5284 37 0.43,
5311 41 0.88,
5367 35 0.67,
5370 19 0.67,
5403 31 0.34,
5412 49 0.3,
5470 6 0.98,
5529 0 0.73,
5588 13 0.66,
5599 8 0.2,
5601 32 0.16,
5671 49 0.19,
5746 34 0.67,
5814 6 0.68,
5887 34 0.24,
5908 18 0.98,
5960 40 0.42,
6000 22 0.94,
6014 11 0.34,
6068 33 0.47,
6080 38 0.16,
6126 15 0.99,
6189 39 0.17,
6211 17 0.27,
6218 42 0.77,
6236 41 0.56,
6273 19 0.71,
6318 25 0.04,
6378 16 0.09,
6388 27 0.62,
6396 15 0.88,
6420 11 0.33,
6502 22 0.5,
6528 5 0.91,
6608 1 0.7,
6674 19 0.92,
6763 23 0.79,
6789 0 0.27,
6810 30 0.72,
6880 49 0.45,
6969 4 0.37,
7038 21 0.36,
7127 37 0.79,
7210 22 0.68,
7253 12 0.15,
7316 36 0.14,
7353 26 0.57,
7387 12 0.57,
7410 19 0.85,
7426 18 0.31,
7506 48 0.59,
7586 16 0.62,
7620 37 0.72,
7664 40 0.72,
7692 2 0.7,
7710 32 0.79,
7773 38 0.52,
7818 12 0.62,
7895 22 0.12,
7921 39 0.19,
7995 41 0.13,
8066 8 0.96,
8080 35 0.43,
8107 24 0.26,
8152 48 0.37,
8188 9 0.42,
8253 1 0.04,
8323 47 0.05,
8405 7 0.96,
8423 16 0.26,
8435 34 0.66,
8446 8 0.45,
8486 20 0.67,
8544 7 0.36,
8628 3 0.67,
8644 18 0.57,
8647 45 0.08,
8648 33 0.62,
8684 15 0.94,
8733 19 0.02,
8735 29 0.24,
8736 6 0.19,
8808 1 0.07,
8895 34 0.57,
8910 13 0.08,
8982 20 0.84,
9068 16 0.8,
9152 17 0.98,
9229 48 0.12,
9317 46 0.21,
9330 5 0.35,
9418 30 0.56,
9476 30 0.37,
9537 4 0.68,
9621 16 0.37,
9648 24 0.94,
9678 24 0.16,
9761 34 0.2,
9779 45 0.16,
9795 11 0.93,
9861 35 1.0,
9879 11 0.15,
9899 39 0.6,
9938 16 0.33,
9996 37 0.92,
10071 25 0.61,
10131 28 0.05,
10212 9 0.68,
10299 5 0.47,
10380 37 0.69,
10417 13 0.54,
10476 30 0.17,
10532 29 0.84,
10590 12 0.2,
10610 31 0.86,
10683 8 0.74,
10691 31 0.77,
10760 42 0.63,
10803 47 0.53,
10850 29 0.74,
10934 42 0.75,
10986 15 0.49,
