sequence with 50 event types 
(120,2091863,
<120 38 0.39,
145 45 0.81,
208 44 0.96,
270 2 0.96,
301 48 0.73,
348 30 0.1,
354 0 0.86,
393 8 0.06,
437 10 0.93,
473 6 0.2,
548 38 0.11,
563 2 0.95,
635 16 0.79,
659 3 0.49,
670 45 0.23,
738 28 0.42,
809 24 0.31,
833 26 0.43,
906 40 0.82,
952 13 0.63,
963 9 0.77,
1041 13 0.7,
1099 35 0.45,
1183 32 0.58,
1218 10 0.3,
1238 33 0.44,
1260 28 0.17,
1315 14 0.33,
1403 7 0.24,
1437 4 0.61,
1512 40 0.3,
1515 36 0.64,
1529 9 0.45,
1544 28 0.77,
1575 36 0.2,
1596 42 0.82,
1617 11 0.93,
1639 12 0.87,
1707 7 0.47,
1725 8 0.28,
1801 5 0.33,
1840 43 0.27,
1867 1 0.96,
1945 44 0.58,
1973 31 0.6,
2047 12 0.99,
2085 3 0.83,
2129 38 0.11,
2214 0 0.78,
2218 26 0.84,
2230 3 0.32,
2242 27 0.1,
2281 44 0.03,
2300 26 0.2,
2318 49 0.32,
2390 18 0.72,
2443 27 0.9,
2522 47 0.19,
2524 25 0.52,
2583 47 0.48,
2643 15 0.9,
2692 39 0.52,
2779 3 0.91,
2825 48 0.47,
2831 44 0.24,
2898 46 0.98,
2901 38 0.46,
2957 27 0.94,
2996 34 0.4,
3021 42 0.07,
3099 2 0.3,
3148 49 0.24,
3171 17 0.55,
3193 36 0.85,
3267 28 0.06,
3303 27 0.12,
3382 26 0.59,
3387 24 0.71,
3429 4 0.28,
3511 28 0.51,
3600 49 0.94,
3682 42 0.02,
3742 2 0.18,
3814 35 0.2,
3854 17 0.01,
3875 17 0.43,
3950 9 1.0,
3952 4 0.6,
3975 19 0.31,
3994 37 0.64,
3999 37 0.01,
3999 12 0.21,
4028 42 0.11,
4053 29 0.18,
4117 27 0.43,
4133 7 0.97,
4191 37 0.44,
4204 15 0.02,
4256 49 0.91,
4274 2 0.13,
4344 47 0.3,
4380 43 0.94,
4459 46 0.92,
4479 31 0.8,
4525 5 0.18,
4581 40 0.42,
4652 48 0.07,
4690 13 0.59,
4724 48 0.93,
4745 7 0.34,
4775 41 0.59,
4797 46 0.37,
4870 29 0.38,
4958 44 1.0,
5002 24 0.44,
5018 40 0.29,
5094 22 0.33,
5142 5 0.04,
5225 12 0.82,
5276 10 0.82,
5320 46 0.8,
5325 26 0.14,
5359 44 0.93,
5426 21 0.46,
5507 28 0.72,
5507 11 0.7,
5555 0 0.32,
5620 10 0.48,
5693 15 0.98,
5780 5 0.25,
5793 1 0.72,
5832 34 0.94,
5852 43 0.76,
5925 39 0.35,
6007 8 0.31,
6010 9 0.68,
6031 33 0.77,
6060 13 0.69,
6097 46 0.13,
6098 31 0.8,
6158 43 0.95,
6206 26 0.29,
6290 1 0.99,
6365 41 0.86,
6418 48 0.1,
6466 45 0.57,
6479 38 0.58,
6493 45 0.41,
6505 44 0.12,
6538 27 0.04,
6590 22 0.18,
6661 12 0.31,
6715 40 0.17,
6763 17 0.44,
6797 15 0.43,
6850 5 0.53,
6928 0 0.72,
7009 37 0.81,
7027 43 0.83,
7076 31 0.93,
7085 33 0.11,
7086 4 0.1,
7119 27 0.77,
7151 11 0.85,
7240 4 0.85,
7327 37 0.57,
7391 1 0.94,
7465 42 0.77,
7509 28 0.76,
7509 15 0.18,
7568 40 0.42,
7597 20 0.83,
7642 5 0.95,
7658 20 0.81,
7728 9 0.88,
7782 2 0.22,
7799 38 0.23,
7833 40 0.13,
7871 4 0.86,
7945 39 0.04,
7976 24 0.71,
7992 7 0.29,
8014 33 0.19,
8024 25 0.29,
8053 4 0.3,
8114 28 0.73,
8144 22 0.64,
8158 40 0.2,
8235 6 0.74,
8309 27 0.63,
8333 39 0.52,
8397 38 0.1,
8454 41 0.81,
8474 43 0.44,
8534 3 0.57,
8553 7 0.59,
8637 47 0.89,
8701 19 0.46,
8781 17 0.11,
8854 49 0.66,
8902 9 0.64,
8948 19 0.9,
8977 40 0.87,
9030 36 0.71,
9105 30 0.27,
9180 34 0.4,
9188 36 0.94,
9241 12 0.63,
9313 5 0.99,
9348 15 0.69,
9372 32 0.86,
9444 42 0.11,
9454 33 0.52,
9480 24 0.19,
9532 39 0.74,
9618 46 0.43,
9639 20 0.91,
9666 38 0.1,
9686 23 0.03,
9738 29 0.98,
9780 0 0.71,
9801 37 0.72,
9864 15 0.08,
9883 28 0.04,
9917 49 0.37,
9995 30 0.29,
10068 33 0.49,
10100 14 0.85,
10127 31 0.94,
10183 0 0.73,
10220 37 0.54,
10235 38 0.44,
10320 26 0.4,
10360 47 0.38,
10407 0 0.18,
10435 21 0.36,
10454 45 0.68,
10487 15 0.49,
10494 20 0.6,
10572 5 0.24,
10644 29 0.98,
10676 12 0.27,
10765 14 0.34,
10829 12 0.27,
10915 8 0.22,
10999 10 0.69,
11047 22 0.63,
11132 2 0.25,
11177 19 0.66,
11193 42 0.1,
11253 2 0.1,
11286 8 0.78,
11322 49 0.84,
11373 35 0.36,
11448 0 0.32,
11491 20 0.9,
11552 23 0.29,
11555 48 0.76,
11627 17 0.19,
11664 28 0.11,
11711 23 0.61,
11766 48 0.6,
11798 42 0.27,
11873 39 0.76,
11957 10 0.2,
12032 0 0.93,
12056 49 0.09,
12125 31 0.85,
12175 36 0.92,
12234 26 0.33,
12278 46 0.65,
12338 48 0.63,
12421 32 0.62,
12426 11 0.38,
12496 11 0.27,
12499 21 0.39,
12572 6 0.12,
12611 39 0.46,
12683 46 0.13,
12711 23 0.83,
12778 11 0.43,
12814 25 0.63,
12840 30 0.22,
12883 4 0.67,
12954 47 0.86,
13020 45 0.05,
13066 34 0.5,
13077 14 0.8,
13165 25 0.38,
13189 22 0.23,
13269 17 0.29,
13329 2 0.84,
13372 32 0.06,
13445 13 0.58,
13524 44 0.72,
13571 0 0.1,
13651 38 0.27,
13671 16 0.09,
13706 26 0.87,
13770 33 0.78,
13780 48 0.53,
13857 14 0.16,
13894 38 0.19,
13960 30 0.34,
14014 7 0.93,
14067 21 0.86,
14096 7 0.18,
14101 35 0.36,
14177 10 0.78,
14242 48 0.39,
14270 20 0.64,
14325 17 0.72,
14353 34 0.89,
14354 41 0.11,
14370 26 0.74,
14431 12 0.96,
14504 41 0.43,
14591 46 0.35,
14643 43 0.85,
14728 8 0.18,
14805 28 0.13,
14860 34 0.79,
14948 41 0.35,
15017 14 0.84,
15094 2 0.27,
15152 25 0.61,
15193 30 0.03,
15201 1 0.35,
15219 10 0.16,
15301 30 0.46,
15362 28 0.08,
15389 8 0.03,
15452 44 0.99,
15520 46 0.56,
15550 24 0.78,
15637 6 0.76,
15693 12 0.51,
15777 36 0.98,
15855 22 0.7,
15874 12 0.05,
15913 12 0.99,
15921 9 0.3,
15942 19 0.72,
16001 16 0.07,
16063 10 0.29,
16147 16 0.77,
16209 41 0.44,
16220 29 0.58,
16268 27 0.88,
16340 44 0.82,
16387 31 0.35,
16402 36 0.17,
16427 36 0.29,
16490 17 0.92,
16506 40 0.05,
16558 43 0.89,
16633 15 0.57,
16653 45 0.38,
16691 12 0.71,
16700 24 0.55,
16731 38 0.09,
16773 6 0.61,
16801 21 0.6,
16835 21 0.7,
16851 26 0.97,
16896 8 0.2,
16936 45 0.85,
16962 20 0.25,
16962 23 0.79,
17035 0 0.68,
17066 39 0.41,
17119 9 0.63,
17166 43 0.82,
17175 18 0.91,
17262 21 0.28,
17324 25 0.1,
17338 14 0.5,
17346 47 0.36,
17387 3 0.09,
17404 6 0.59,
17405 49 0.17,
17443 43 0.41,
17477 28 0.8,
17561 5 0.41,
17570 27 0.82,
17600 0 0.45,
17658 18 0.63,
17688 7 0.65,
17777 15 0.42,
17860 40 0.93,
17917 42 0.44,
17969 42 0.02,
17987 45 0.68,
18032 21 0.39,
18073 18 0.84,
18154 49 0.28,
18165 20 1.0,
18206 11 0.64,
18226 47 0.36,
18295 23 0.46,
18303 1 0.48,
