sequence with 50 event types 
(120,2039613,
<120 38 0.85,
142 48 0.84,
199 34 0.85,
205 7 0.77,
287 49 0.12,
370 30 0.31,
434 48 0.4,
502 30 0.72,
563 25 0.8,
599 3 0.09,
680 41 0.46,
724 43 0.04,
811 20 0.86,
848 46 0.04,
922 45 0.1,
1002 30 0.38,
1051 48 0.55,
1110 27 0.54,
1152 12 0.54,
1164 25 0.17,
1189 2 0.59,
1260 33 0.52,
1299 0 0.47,
1322 44 0.44,
1392 15 0.82,
1461 6 0.45,
1479 47 0.74,
1531 49 0.97,
1573 43 0.4,
1621 15 0.66,
1639 26 0.02,
1668 37 0.91,
1710 26 0.48,
1795 32 0.68,
1813 41 0.93,
1821 26 0.42,
1824 24 0.08,
1892 42 0.58,
1904 35 0.96,
1936 11 0.04,
1968 39 0.27,
2022 36 0.46,
2039 48 0.93,
2053 12 0.19,
2110 22 0.23,
2192 44 0.23,
2259 47 0.01,
2332 29 0.86,
2396 23 0.19,
2411 16 0.25,
2475 16 0.91,
2519 45 0.4,
2593 23 0.5,
2656 14 0.06,
2685 11 1.0,
2769 19 0.04,
2796 9 0.87,
2881 10 0.1,
2954 0 0.8,
3016 6 0.29,
3064 6 0.14,
3142 42 0.61,
3149 32 1.0,
3192 5 0.22,
3196 21 0.87,
3244 17 0.5,
3297 44 0.3,
3334 22 0.98,
3406 4 0.15,
3473 36 0.72,
3528 3 0.39,
3528 20 0.74,
3585 37 0.7,
3606 43 0.48,
3662 26 0.26,
3736 49 0.61,
3766 4 0.85,
3852 49 0.78,
3855 25 0.09,
3857 15 0.65,
3886 17 0.01,
3909 8 0.49,
3936 35 0.56,
3983 47 0.55,
4059 21 0.45,
4112 0 1.0,
4171 9 0.85,
4180 4 0.19,
4214 21 0.21,
4221 5 0.43,
4271 38 0.65,
4304 38 0.32,
4343 17 0.04,
4399 6 0.91,
4407 13 0.28,
4455 26 0.35,
4474 9 0.53,
4559 19 0.63,
4597 47 0.52,
4669 41 0.55,
4700 43 0.1,
4746 23 0.39,
4755 25 0.1,
4778 44 0.98,
4860 43 0.27,
4896 39 0.9,
4942 7 0.67,
4998 11 0.18,
5068 32 0.42,
5095 33 0.95,
5152 40 0.72,
5185 39 0.65,
5269 43 0.72,
5308 32 0.78,
5340 35 0.38,
5372 35 0.44,
5452 11 1.0,
5490 14 0.18,
5568 43 0.16,
5645 37 0.37,
5649 48 1.0,
5701 42 0.66,
5713 24 0.39,
5765 0 0.63,
5839 30 0.37,
5869 8 0.42,
5888 43 0.93,
5977 7 0.57,
6038 18 0.76,
6046 1 0.41,
6063 4 0.64,
6148 48 0.6,
6195 48 0.44,
6238 29 0.17,
6276 23 0.36,
6288 36 0.24,
6341 29 0.69,
6427 6 0.71,
6473 1 0.9,
6529 16 0.42,
6607 3 0.62,
6625 10 0.84,
6679 44 0.53,
6767 12 0.01,
6779 45 0.01,
6822 2 0.17,
6823 13 0.29,
6877 9 0.73,
6964 22 0.13,
7037 21 0.7,
7077 40 0.66,
7134 23 0.43,
7202 42 0.51,
7245 24 0.97,
7257 15 0.05,
7344 14 0.61,
7352 44 0.47,
7407 9 0.3,
7410 5 0.9,
7482 38 0.05,
7531 20 0.86,
7592 44 0.58,
7626 43 0.02,
7711 27 0.19,
7736 11 0.54,
7812 35 0.61,
7847 49 0.58,
7866 15 0.79,
7938 35 0.25,
7990 3 0.8,
8045 43 0.83,
8104 46 0.13,
8170 41 0.07,
8245 16 0.67,
8247 37 0.44,
8327 1 0.78,
8329 42 0.42,
8404 19 0.2,
8426 3 0.63,
8478 7 0.79,
8526 13 0.01,
8582 43 0.58,
8635 26 0.53,
8637 21 0.71,
8706 4 0.86,
8724 45 0.69,
8792 36 0.84,
8821 48 0.68,
