sequence with 50 event types 
(120,1696818,
<120 18 0.29,
145 5 0.91,
153 9 0.93,
185 30 0.47,
186 13 0.04,
211 29 0.92,
241 39 0.66,
241 1 0.76,
254 47 0.28,
261 4 0.23,
269 12 0.08,
287 40 0.58,
295 31 0.52,
305 17 0.64,
323 42 0.24,
349 7 0.4,
360 29 0.27,
378 0 0.01,
398 46 0.75,
429 33 0.89,
430 43 0.55,
450 39 0.89,
460 3 0.55,
485 31 0.7,
496 18 0.65,
509 40 0.95,
532 44 0.97,
552 24 0.24,
563 31 0.12,
584 12 0.25,
591 44 0.18,
613 49 0.37,
639 14 0.64,
641 24 0.06,
665 27 0.14,
690 28 0.17,
694 19 0.52,
711 13 0.78,
724 0 0.19,
748 10 0.22,
780 5 0.94,
798 7 0.92,
818 8 0.95,
844 49 0.18,
866 38 0.9,
870 17 0.35,
894 47 0.86,
898 46 0.45,
910 13 0.94,
926 34 0.85,
951 40 0.09,
963 27 0.74,
991 3 0.05,
1001 7 0.07,
1026 36 0.78,
1059 45 0.62,
1084 42 0.13,
1113 44 0.17,
1117 47 0.76,
1145 21 0.71,
1171 17 0.37,
1173 16 0.7,
1193 45 0.54,
1219 11 0.14,
1227 11 0.56,
1259 2 0.61,
1280 45 0.64,
1281 41 0.95,
1310 40 0.94,
1344 43 0.74,
1365 29 0.5,
1373 20 0.29,
1378 48 0.62,
1400 28 0.69,
1406 43 0.8,
1424 46 0.26,
1446 42 0.97,
1480 32 0.53,
1487 20 0.65,
1505 41 0.92,
1524 42 0.29,
1539 40 0.61,
1568 36 0.64,
1596 49 0.95,
1627 18 0.15,
1638 34 0.68,
1661 12 0.47,
1673 15 0.34,
1683 11 0.71,
1705 15 0.96,
1710 28 0.04,
1739 1 0.76,
1753 7 0.62,
1761 14 0.58,
1780 26 0.17,
1792 47 0.19,
1800 12 0.93,
1813 14 0.14,
1834 32 0.13,
1854 43 0.9,
1857 8 0.68,
1876 49 0.81,
1886 12 0.93,
1889 12 0.13,
1900 15 0.81,
1918 42 0.61,
1941 17 0.38,
1952 11 0.26,
1985 16 0.36,
2014 5 0.7,
2030 43 0.88,
2035 11 0.79,
2069 2 0.62,
2078 15 0.15,
2097 9 0.07,
2104 8 0.33,
2132 6 0.47,
2154 9 0.4,
2188 1 0.98,
2208 14 0.18,
2213 36 0.03,
2242 35 0.67,
2270 8 0.11,
2273 7 0.24,
2292 47 0.83,
2294 35 0.23,
2317 31 0.06,
2346 33 0.64,
2371 30 0.09,
2376 13 0.43,
2400 42 0.93,
2429 23 0.89,
2452 5 0.72,
2479 40 0.04,
2496 28 0.57,
2516 48 0.93,
2522 42 0.68,
2555 26 0.77,
2563 45 0.89,
2567 38 0.25,
2575 47 0.86,
2597 46 0.96,
2602 16 0.05,
2634 7 0.04,
2635 0 0.62,
2658 15 0.4,
2666 8 0.41,
2678 2 0.17,
2698 20 0.25,
2712 40 0.84,
2742 17 0.08,
2769 31 0.93,
2799 9 0.05,
2819 27 0.09,
2849 14 0.75,
2853 11 0.31,
2862 7 0.9,
2883 35 0.99,
2899 21 0.32,
2910 44 0.09,
2920 11 0.12,
2930 10 0.34,
2946 40 0.1,
2952 7 0.03,
2953 39 0.23,
2974 15 0.34,
2983 4 0.09,
2991 17 0.87,
3008 37 0.01,
3015 13 0.19,
3033 41 0.63,
3054 40 0.46,
3062 10 0.56,
3086 30 0.97,
3097 20 0.3,
3117 20 0.72,
3137 44 0.7,
3149 26 0.38,
3163 40 0.32,
3168 47 0.87,
3185 34 0.03,
3205 24 0.54,
3232 32 0.85,
3264 13 1.0,
3298 39 0.09,
3304 10 0.52,
3337 21 0.98,
3365 21 0.2,
3384 18 0.96,
3402 43 0.34,
3434 49 0.77,
3438 23 0.87,
3450 22 0.45,
3461 7 0.85,
3490 0 0.76,
3508 49 0.45,
3509 37 0.39,
3511 41 0.69,
3537 40 0.81,
3544 27 0.44,
3566 23 0.24,
3583 0 0.97,
3615 13 0.86,
3635 13 0.08,
3643 20 0.26,
3651 47 0.06,
3684 36 0.07,
3693 18 0.28,
3695 36 0.73,
3695 13 0.4,
3718 24 0.48,
3729 19 0.75,
3732 37 0.66,
3749 32 0.23,
3764 7 0.95,
3782 25 0.84,
3815 0 0.07,
3830 21 0.98,
3858 3 0.1,
3861 3 0.09,
3866 25 0.9,
3897 27 0.15,
3897 38 0.72,
3904 19 0.44,
3917 2 0.64,
3937 45 0.46,
3971 13 0.61,
3998 25 0.24,
4007 40 0.48,
4009 41 0.45,
4011 42 0.11,
4012 28 0.94,
4032 39 0.87,
4032 36 0.71,
4032 30 0.97,
4060 16 0.32,
4089 24 0.12,
4102 18 0.77,
4127 41 0.01,
4141 30 0.13,
4149 30 0.97,
4180 26 0.53,
4198 1 0.34,
4199 13 0.24,
4218 41 0.46,
4247 0 0.31,
4252 28 0.11,
4265 19 0.53,
4269 40 1.0,
4302 0 0.81,
4302 49 0.92,
4332 18 0.31,
4345 38 0.13,
4349 8 0.25,
4368 25 0.97,
4379 34 0.13,
4404 25 0.42,
4426 21 0.75,
4441 4 0.8,
4474 1 0.72,
4487 23 0.26,
4502 42 1.0,
4505 15 0.99,
4524 33 0.23,
4528 8 0.1,
4553 49 0.19,
4561 39 0.82,
4595 9 0.73,
4595 32 0.56,
4602 26 0.47,
4636 46 0.19,
4655 8 0.5,
4680 1 0.23,
4694 12 0.33,
4723 15 0.04,
4727 8 0.17,
4734 4 0.73,
4766 37 0.63,
4778 11 0.84,
4802 15 0.73,
4802 1 0.71,
4802 31 0.43,
4824 49 0.28,
4856 14 0.74,
4857 18 0.61,
4870 2 0.28,
4887 17 0.17,
4888 35 0.08,
4899 24 0.04,
4903 5 0.24,
4921 18 1.0,
4928 5 0.91,
4956 20 0.48,
4966 38 0.66,
4995 26 0.94,
5000 7 0.8,
5008 15 0.66,
5014 9 0.22,
5045 1 0.43,
5045 8 0.68,
5050 35 0.41,
5060 6 0.31,
5094 18 0.47,
5124 40 0.52,
5128 24 0.3,
5128 49 0.81,
5139 46 0.6,
5149 3 0.43,
5158 8 0.43,
5161 44 0.48,
5179 16 0.4,
5193 1 0.8,
5194 7 0.86,
5209 8 0.37,
5225 25 0.82,
5245 39 0.47,
5246 3 0.13,
5279 12 0.73,
5279 6 0.33,
5285 25 0.48,
5285 29 0.78,
5318 32 0.51,
5351 9 0.72,
5368 15 0.26,
5388 14 0.8,
5410 21 0.75,
5431 23 0.06,
5439 22 0.97,
5469 47 0.95,
5492 35 0.88,
5504 43 0.81,
5520 46 0.25,
5544 5 0.3,
5550 46 0.45,
5562 47 0.18,
5580 29 0.52,
5587 22 0.67,
5604 40 0.69,
5613 15 0.39,
5639 5 0.81,
5671 9 0.16,
5686 47 0.84,
5720 23 0.04,
5749 33 0.18,
5756 9 0.2,
5756 47 0.58,
5768 44 0.99,
5774 11 0.8,
5801 10 0.84,
5806 44 0.27,
5820 4 0.58,
5836 31 0.98,
5860 17 0.8,
5872 47 0.51,
5901 5 0.85,
5901 8 0.69,
5923 35 0.84,
5928 11 0.03,
5928 18 0.4,
5928 15 0.47,
5960 46 0.41,
5975 28 0.85,
5992 12 0.15,
6005 10 0.22,
6032 48 0.33,
6045 9 0.45,
6077 40 0.04,
6096 36 0.65,
6115 17 0.43,
6125 15 0.8,
6142 44 0.81,
6143 38 0.12,
6167 43 0.4,
6192 38 0.89,
6210 27 0.5,
6228 13 0.06,
6236 45 0.03,
6262 27 0.9,
6285 32 0.29,
6318 2 0.33,
6324 48 0.02,
6333 23 0.28,
6360 34 0.28,
6377 1 0.43,
6384 26 0.16,
6405 20 0.16,
6430 18 0.55,
6439 21 0.75,
6444 28 0.52,
6452 14 0.3,
6470 35 0.55,
6481 20 0.16,
6490 25 0.16,
6509 5 0.11,
6526 4 0.16,
6534 20 0.38,
6545 20 0.98,
6561 6 1.0,
6584 12 0.35,
6614 37 0.69,
6621 5 0.45,
6628 0 0.88,
6659 35 0.27,
6659 12 0.54,
6688 47 0.91,
6710 37 0.75,
6736 35 0.72,
6743 17 0.25,
6774 11 0.97,
6803 33 0.93,
6814 48 0.81,
6819 36 0.43,
6840 41 0.11,
6866 31 0.73,
6874 34 0.25,
6902 14 0.8,
6903 28 0.18,
6932 18 0.23,
6966 37 0.26,
6979 32 0.15,
6984 31 0.64,
7000 28 0.26,
7003 19 0.52,
7003 3 0.1,
7017 48 0.83,
7034 6 0.87,
7057 45 0.73,
7064 41 0.09,
7066 5 0.22,
7083 40 0.83,
7116 4 0.36,
7132 34 0.14,
7155 32 0.85,
7168 48 0.49,
7190 9 0.33,
7196 1 0.26,
7202 41 0.49,
7211 6 0.51,
7243 32 0.8,
7257 39 0.34,
7275 46 0.95,
7290 10 0.01,
7314 33 0.96,
7331 45 0.91,
7344 10 0.98,
7376 7 0.18,
7385 29 0.34,
7396 5 0.42,
7416 18 0.92,
7450 39 0.4,
7473 12 0.04,
7480 37 0.5,
7502 8 0.75,
7504 26 0.68,
7507 6 0.84,
7517 16 0.76,
7517 17 0.71,
7534 3 0.66,
7563 40 0.81,
7586 42 0.08,
7596 14 0.96,
7620 9 0.93,
7654 7 0.96,
7660 40 0.52,
7667 42 0.64,
7679 32 0.28,
7685 1 0.21,
7698 41 0.31,
7708 23 0.95,
7733 35 0.46,
7735 13 0.26,
7762 2 0.09,
7793 32 0.46,
7795 43 0.51,
7796 10 0.52,
7822 45 0.91,
7834 29 0.48,
7854 0 0.14,
7865 9 0.24,
7868 1 0.45,
7882 14 0.07,
7884 17 0.62,
7887 19 0.19,
7902 10 0.3,
7918 7 0.2,
7947 37 0.76,
7966 5 0.9,
7985 9 0.58,
7985 30 0.09,
8009 35 0.83,
8032 33 0.55,
8032 31 0.49,
8043 33 0.66,
8051 24 0.95,
8073 44 0.63,
8078 19 0.01,
8092 31 0.66,
8114 47 0.4,
8120 31 0.45,
8136 32 0.69,
8156 31 0.29,
8160 32 0.6,
8170 15 0.53,
8172 29 0.06,
8183 48 0.02,
8183 31 0.36,
8187 2 0.85,
8208 16 0.15,
8231 26 0.17,
8234 49 0.6,
8258 20 0.48,
8258 14 0.53,
8258 19 0.94,
8290 30 0.72,
8301 27 0.98,
8305 8 0.15,
8339 21 0.51,
8341 2 0.73,
8357 48 0.57,
8364 6 0.74,
8385 43 0.94,
8418 40 0.13,
8431 33 0.68,
8447 36 0.18,
8471 44 0.25,
8487 34 0.94,
8502 27 0.54,
8507 37 0.23,
8538 14 0.79,
8547 33 0.31,
8574 24 0.89,
8588 8 0.74,
8621 9 0.2,
8652 34 0.38,
8659 29 0.62,
8669 18 0.53,
8700 46 0.97,
8704 40 0.88,
8736 10 0.46,
8763 2 0.28,
8796 19 0.4,
8818 13 0.87,
8841 27 0.75,
8847 10 0.77,
8867 47 0.82,
8895 21 0.25,
8904 30 0.84,
8911 0 0.27,
8933 17 0.95,
8935 34 0.76,
8957 48 0.03,
8959 45 0.13,
8992 0 0.69,
9011 11 0.64,
9039 43 0.15,
9060 16 0.28,
9067 3 0.31,
9077 19 0.25,
9104 12 0.03,
9128 38 0.34,
9136 14 0.36,
9161 49 0.66,
9167 4 0.81,
9189 18 0.72,
9209 42 0.72,
9212 24 0.72,
9246 7 0.18,
9277 47 0.61,
9280 34 0.42,
9303 7 0.75,
9336 3 0.71,
9351 17 0.59,
9373 39 0.54,
