sequence with 50 event types 
(120,2445254,
<120 19 0.8,
181 0 0.15,
207 1 1.0,
295 12 0.68,
379 19 0.9,
447 35 0.56,
488 19 0.49,
524 15 0.08,
582 6 0.85,
582 22 0.47,
597 40 0.48,
649 33 0.8,
736 23 0.35,
820 36 0.38,
821 4 0.55,
849 17 1.0,
934 41 0.08,
1011 43 0.58,
1095 31 0.58,
1114 0 0.93,
1128 25 0.78,
1212 33 0.66,
1276 44 0.46,
1282 9 0.34,
1341 41 0.1,
1354 47 0.52,
1368 47 0.89,
1449 31 0.74,
1480 20 0.06,
1548 21 0.17,
1594 37 0.08,
1654 46 0.26,
1714 13 0.62,
1774 17 0.6,
1803 44 0.4,
1820 40 0.82,
1896 45 0.71,
1982 26 0.12,
2049 31 0.38,
2116 11 0.61,
2189 46 0.04,
2256 29 0.68,
2289 45 0.85,
2306 4 1.0,
2388 12 0.6,
2442 25 0.51,
2497 23 0.21,
2574 7 0.38,
2633 40 0.11,
2706 24 0.85,
2754 16 0.39,
2842 49 0.09,
2860 43 0.4,
2923 25 0.88,
2947 34 0.63,
2981 41 0.08,
2982 19 0.77,
3037 14 0.52,
3063 32 0.5,
3106 20 0.79,
3180 28 0.7,
3193 46 0.29,
3274 6 0.32,
3299 15 0.83,
3329 13 0.24,
3402 8 0.25,
3445 10 0.06,
3508 11 0.91,
3513 15 0.61,
3579 39 0.37,
3633 1 0.73,
3702 23 0.58,
3766 29 0.01,
3775 7 0.73,
3784 46 0.01,
3787 47 0.1,
3856 45 0.78,
3939 45 0.52,
4017 18 0.85,
4088 30 0.79,
4101 3 0.42,
4111 36 0.86,
4138 38 0.09,
4140 43 0.96,
4143 15 0.48,
4176 5 0.77,
4203 25 0.83,
4260 42 0.36,
4277 10 0.83,
4354 5 0.79,
4392 48 0.46,
4444 2 0.98,
4508 37 0.19,
4539 13 0.85,
4596 21 0.94,
4601 45 0.7,
4629 31 0.54,
4657 30 0.28,
4686 2 0.31,
4766 10 0.9,
4830 27 0.59,
4891 36 0.52,
4901 22 0.4,
4988 40 0.28,
5037 22 0.17,
5081 5 0.94,
5104 23 0.75,
5127 38 0.18,
5160 4 0.09,
5222 8 0.11,
5227 26 0.14,
5272 5 0.93,
5281 26 1.0,
5292 46 0.03,
5380 4 0.49,
5444 32 0.91,
5464 48 0.34,
5490 32 0.83,
5574 28 0.7,
5640 11 0.85,
5658 33 0.45,
5718 11 0.94,
5798 46 0.19,
5806 9 0.33,
5886 1 0.2,
5921 30 0.49,
5956 3 0.51,
6022 46 0.02,
6048 16 0.81,
6093 49 0.54,
