sequence with 100 event types 
(120,1432895,
<120 74 0.68,
129 5 0.81,
192 82 0.59,
209 75 0.91,
214 98 0.77,
280 74 0.68,
331 40 0.66,
381 87 0.45,
455 94 0.95,
519 13 0.88,
595 70 0.92,
645 39 0.53,
725 64 0.02,
748 27 0.96,
768 58 0.99,
768 80 0.92,
777 23 0.29,
814 69 0.53,
881 62 0.82,
898 93 0.59,
959 16 0.06,
1021 22 0.81,
1060 35 0.48,
1084 49 0.46,
1167 89 0.8,
1243 45 0.79,
1280 15 0.62,
1293 69 0.86,
1335 45 0.97,
1410 23 0.42,
1424 86 0.84,
1483 97 0.5,
1494 91 0.02,
1503 27 0.17,
1506 69 0.75,
1509 27 0.56,
1520 94 0.67,
1569 25 0.6,
1583 22 0.9,
1649 64 0.8,
1691 92 0.14,
1719 81 0.2,
1720 6 0.77,
1727 36 0.83,
1739 63 0.09,
1822 77 1.0,
1863 80 0.35,
1932 66 0.2,
1964 41 0.25,
2008 42 0.01,
2033 42 0.89,
2033 20 0.75,
2108 13 0.04,
2180 83 0.92,
2228 66 0.98,
2267 52 0.76,
2299 52 0.2,
2333 14 0.69,
2401 94 0.31,
2446 22 0.27,
2484 38 0.21,
2533 69 0.12,
2560 5 0.84,
2596 25 0.06,
2675 48 0.41,
2745 75 0.73,
2823 67 0.72,
2856 74 0.37,
2906 98 0.06,
2949 43 0.44,
3005 22 0.77,
3011 44 0.72,
3036 27 0.9,
3079 31 0.89,
3108 68 0.86,
3161 89 0.38,
3224 17 0.69,
3273 77 0.3,
3299 3 0.11,
3370 10 0.66,
3396 35 0.16,
3477 63 0.08,
3544 30 0.73,
3617 12 0.15,
3662 0 0.71,
3672 95 0.26,
3719 99 0.78,
3754 20 0.38,
3788 40 0.84,
3790 60 0.29,
3870 97 0.98,
3876 85 0.58,
3935 28 0.89,
4017 44 0.31,
4047 78 0.83,
4098 23 0.44,
4156 44 0.18,
4173 33 0.63,
4203 26 0.6,
4271 24 0.73,
4287 17 0.12,
4328 87 0.51,
4367 49 0.24,
4436 15 0.97,
4462 70 0.75,
4536 44 0.89,
4540 84 0.99,
4552 9 0.3,
4569 62 0.77,
4628 36 0.13,
4676 86 0.58,
4716 61 0.66,
4772 22 1.0,
4802 10 0.28,
4822 56 0.78,
4899 36 0.6,
4922 7 0.65,
4950 18 0.52,
4963 52 0.76,
5037 39 0.87,
5067 9 0.56,
5114 62 0.29,
5124 96 0.23,
5162 80 0.95,
5183 1 0.16,
