sequence with 50 event types 
(120,972922,
<120 7 0.23,
203 15 0.74,
278 7 0.71,
305 35 0.98,
344 32 0.79,
400 19 0.49,
459 10 0.16,
538 10 0.13,
566 42 0.32,
620 32 0.08,
658 29 0.22,
723 1 0.1,
751 25 0.75,
791 30 0.46,
860 47 0.07,
927 0 0.25,
1007 0 0.08,
1019 23 0.94,
1050 20 0.86,
1114 25 0.25,
1122 5 0.56,
1186 28 0.17,
1194 28 0.78,
1195 23 0.23,
1195 8 0.98,
1216 39 0.01,
1228 30 0.97,
1256 41 0.56,
1341 4 0.65,
1372 4 0.41,
1407 43 0.23,
1439 6 0.03,
1519 49 0.08,
1587 21 0.07,
1596 39 0.42,
1659 39 0.32,
1747 15 0.12,
1812 32 0.08,
1846 32 0.93,
1851 25 0.71,
1928 0 0.19,
1940 26 0.96,
2013 41 0.79,
2036 30 0.96,
2054 0 0.84,
2126 38 0.42,
2209 40 0.8,
2250 31 0.61,
2326 17 0.56,
2415 7 0.94,
2420 13 0.04,
2507 21 0.28,
2559 3 0.25,
2648 20 0.04,
2684 4 0.99,
2696 19 0.42,
2768 2 0.82,
2773 9 0.23,
2847 6 0.07,
2904 17 0.91,
2910 4 0.07,
2973 17 0.99,
2986 12 0.78,
3049 14 0.56,
3120 6 0.83,
3192 25 0.26,
3253 38 0.59,
3279 22 0.04,
3290 43 0.22,
3332 12 0.3,
3341 8 0.48,
3387 12 0.57,
3449 7 0.33,
3473 2 0.81,
3535 32 0.36,
3542 26 0.76,
3587 31 0.65,
3646 21 0.52,
3684 20 0.13,
3756 46 0.5,
3842 3 0.86,
3927 11 0.29,
4000 32 0.56,
4035 24 0.58,
4048 26 0.83,
4104 33 0.31,
4150 8 0.24,
4158 21 0.58,
4241 42 0.22,
4328 48 0.58,
4340 31 0.8,
4429 44 0.99,
4461 15 0.2,
4518 36 0.13,
4580 19 0.93,
4652 40 0.44,
4697 34 0.36,
4752 3 0.44,
4817 40 0.32,
4858 36 0.16,
4921 49 0.74,
4991 0 0.43,
5047 48 0.34,
5083 1 0.85,
5109 7 0.66,
5119 46 0.23,
5191 15 0.08,
5209 32 0.11,
5253 48 0.49,
5253 4 0.1,
5261 0 0.93,
5318 16 0.73,
5357 23 0.78,
5382 34 0.44,
5427 18 0.84,
5499 8 0.93,
5533 0 0.67,
5591 30 0.95,
5655 18 0.27,
5703 36 0.78,
5773 41 0.72,
5792 10 0.5,
5829 25 0.65,
5875 29 0.89,
5943 45 0.8,
5976 45 0.46,
6051 20 0.21,
6086 33 0.13,
6098 17 0.7,
6132 41 0.52,
6196 37 0.13,
6209 28 0.55,
6292 47 0.85,
6319 16 0.14,
6370 24 0.81,
6432 42 0.71,
6496 2 0.88,
6550 21 0.2,
6606 7 0.45,
6662 32 0.22,
6669 12 0.36,
6731 15 0.23,
6795 18 0.19,
6879 24 0.4,
6967 7 0.27,
6967 13 0.04,
7004 36 0.14,
7010 20 0.26,
7083 30 0.24,
7123 21 0.54,
7136 2 0.2,
7197 40 0.08,
7259 20 0.14,
7316 5 0.41,
7336 22 0.78,
7423 19 0.25,
7459 40 0.31,
7493 44 0.73,
7563 11 0.74,
7585 30 0.02,
7636 15 0.92,
7681 43 0.26,
7716 32 0.52,
7725 38 0.88,
7755 0 0.15,
7759 36 0.25,
7778 37 0.98,
7778 43 0.52,
7781 16 0.32,
7812 13 0.55,
7825 10 0.79,
7910 43 0.17,
7976 49 0.71,
8020 2 0.71,
8086 32 0.76,
8090 48 0.45,
8098 32 0.11,
8108 20 0.54,
8180 25 0.69,
8266 7 0.32,
8321 11 0.58,
8337 17 0.59,
8364 20 0.13,
8443 1 0.25,
8527 47 0.03,
8538 24 0.67,
8605 30 0.04,
8694 21 0.26,
8703 8 0.15,
8706 45 0.4,
8747 47 0.66,
8762 14 0.53,
8786 16 0.45,
8825 42 0.58,
8913 22 0.83,
8951 6 0.95,
8967 12 0.86,
9006 26 0.65,
9066 10 0.92,
9143 26 0.26,
9150 11 0.9,
9218 43 0.51,
9299 5 0.78,
9314 5 0.57,
9363 8 0.34,
9396 4 0.4,
9415 16 0.45,
9434 7 0.37,
9477 0 0.74,
9478 2 0.19,
9541 1 0.18,
9573 8 0.55,
9616 43 0.15,
9646 4 0.19,
9709 41 0.99,
9747 13 0.9,
9753 37 0.32,
9795 32 0.85,
9834 3 0.2,
9879 30 0.88,
9883 6 0.33,
9932 32 0.57,
9937 25 0.75,
9937 41 0.44,
9976 3 0.51,
10041 41 0.09,
10097 38 0.28,
10130 47 0.13,
10211 27 0.16,
10254 47 0.54,
10269 29 0.18,
10278 44 0.23,
10302 22 0.53,
10342 33 0.61,
10364 7 0.42,
10439 2 0.31,
10488 25 0.67,
10490 3 0.68,
10572 24 0.29,
10596 18 0.15,
10682 46 0.37,
10705 45 0.19,
10712 33 0.46,
10769 7 0.23,
10840 15 0.77,
10894 20 0.78,
10981 21 0.61,
11036 43 0.73,
11079 16 0.26,
11105 18 0.23,
11185 31 0.5,
11229 23 0.21,
11300 30 0.26,
11308 30 0.13,
11381 26 0.4,
11390 29 0.55,
11428 34 0.9,
11463 44 0.93,
11475 44 0.3,
11504 31 0.19,
11588 39 0.86,
11618 15 0.91,
11686 5 0.49,
11736 8 0.9,
11821 49 0.61,
11901 40 0.81,
11976 29 0.12,
12008 35 0.66,
12041 0 0.13,
12106 18 0.31,
12180 18 0.04,
12242 13 0.59,
12269 37 0.37,
12310 1 0.14,
12316 23 0.42,
12341 47 0.87,
12346 48 0.97,
12346 3 0.31,
12348 46 0.12,
12353 46 0.08,
12377 0 0.59,
12410 7 0.55,
12416 38 0.37,
12499 17 0.28,
12545 31 0.86,
12568 44 0.18,
12579 27 0.74,
12656 9 0.5,
12684 34 0.97,
12725 19 0.85,
12808 5 0.09,
12821 29 0.3,
12889 20 0.3,
12977 29 0.23,
12986 47 0.75,
12986 33 0.18,
13048 19 0.84,
13076 5 0.87,
13118 21 0.09,
13172 3 0.63,
13179 37 0.96,
13208 25 0.39,
13280 3 0.05,
13353 26 0.71,
13410 6 0.89,
13455 21 0.73,
13512 4 0.26,
13589 8 0.84,
13637 49 0.45,
13655 45 0.53,
13706 33 0.52,
13729 33 0.73,
13749 32 1.0,
13761 44 0.98,
13813 44 0.45,
13815 37 0.96,
13852 32 0.89,
13918 5 0.66,
13988 13 0.03,
14049 42 0.89,
14124 0 0.86,
14196 11 0.47,
14215 12 0.44,
14272 27 0.26,
14287 6 0.51,
14304 3 0.44,
14360 0 0.28,
14393 37 0.75,
14403 3 0.3,
14473 8 0.97,
14477 4 0.98,
14542 11 0.51,
14565 2 0.08,
14616 37 0.68,
14659 33 0.2,
14690 34 0.52,
14766 33 0.67,
14768 4 0.69,
14804 49 0.91,
14818 47 0.27,
14834 32 0.9,
14850 12 0.62,
14925 0 0.53,
14959 11 0.94,
14980 32 0.77,
15018 24 0.41,
15058 37 0.85,
15119 42 0.15,
15167 17 0.51,
15185 29 0.27,
15236 17 0.4,
15238 37 0.63,
15284 19 0.99,
15304 27 0.89,
15350 24 0.83,
15384 42 0.05,
15456 48 0.57,
15531 23 0.17,
15610 37 0.23,
15619 13 0.77,
15687 2 0.71,
15744 38 0.57,
15823 31 0.73,
15849 25 0.68,
15881 32 0.36,
15936 40 0.12,
15979 16 0.29,
15990 19 1.0,
16025 42 0.24,
16032 8 0.92,
16095 39 0.69,
16143 1 0.18,
16215 1 0.98,
16219 25 0.01,
16275 43 0.7,
16309 25 0.77,
16380 15 0.72,
16424 3 0.94,
16505 13 0.67,
16523 26 0.29,
16583 23 0.17,
16630 38 0.65,
16635 9 0.69,
16710 48 0.57,
16799 45 0.8,
16869 22 0.46,
16898 16 0.68,
16962 11 0.58,
17049 24 0.31,
17075 8 0.18,
17092 22 0.38,
17176 3 0.81,
17201 37 0.03,
17214 30 0.56,
17232 1 0.75,
17285 3 0.77,
17312 17 0.07,
17390 3 0.61,
17465 47 0.51,
17471 30 0.32,
17496 16 0.22,
17506 26 0.01,
17588 1 0.31,
17646 3 0.87,
17686 38 0.62,
17698 5 0.48,
17738 25 0.75,
17759 27 0.59,
17835 15 0.38,
17864 5 0.59,
17919 22 0.71,
17943 17 0.97,
17996 3 0.61,
18009 48 0.72,
18066 6 0.62,
18076 21 0.33,
18139 44 0.77,
18170 8 0.89,
18177 1 0.01,
18184 31 0.72,
18243 12 0.16,
18263 33 0.1,
18302 34 0.06,
18372 43 0.02,
18455 13 0.22,
18486 7 0.64,
18570 44 0.27,
18592 24 0.89,
18625 40 0.56,
18625 37 0.03,
18684 45 0.24,
18730 24 0.34,
18763 18 0.98,
18778 20 0.84,
18786 49 0.02,
18815 7 0.59,
18825 14 0.56,
18864 28 0.52,
18876 35 0.19,
18927 41 0.9,
19003 23 0.43,
19009 3 0.37,
19011 33 0.53,
19024 0 0.99,
19076 45 0.29,
19147 14 0.4,
19225 38 0.25,
19301 8 0.45,
19371 47 0.6,
19413 23 0.52,
19447 49 0.19,
19489 23 0.54,
19563 29 0.31,
19612 19 0.41,
19636 49 0.4,
19718 19 0.51,
19736 36 0.34,
19757 39 0.9,
19823 11 0.99,
19828 48 0.26,
19850 28 0.25,
19875 31 0.56,
19879 0 0.11,
19936 6 0.34,
20007 25 0.46,
20033 21 0.6,
20100 48 0.08,
20163 32 0.38,
20217 7 0.06,
20225 46 0.87,
20267 0 0.16,
20306 1 0.38,
20316 42 0.36,
20394 8 0.44,
20399 4 0.69,
20417 45 0.45,
20424 8 0.91,
20457 40 0.47,
20545 35 0.61,
20554 43 0.67,
20563 16 0.78,
20602 7 0.89,
20642 35 0.02,
20666 5 0.85,
20750 34 0.13,
20809 31 0.62,
20845 41 0.83,
20883 28 0.06,
20959 44 0.81,
20968 15 0.74,
20988 29 0.94,
20996 16 0.03,
21032 23 0.83,
21036 34 0.16,
21065 39 0.27,
21083 37 0.98,
21157 31 0.35,
21185 41 0.9,
21272 30 0.43,
21331 11 0.23,
21398 32 0.98,
21432 20 0.45,
21456 16 0.52,
21490 3 0.14,
21519 46 0.42,
21597 20 0.71,
21681 23 0.22,
21728 0 0.31,
21793 21 0.25,
21807 0 0.78,
21871 16 0.6,
21905 32 0.65,
21974 28 0.25,
22025 47 0.56,
22097 34 0.08,
22123 18 0.93,
22192 34 0.79,
22277 45 0.77,
22301 38 0.73,
22382 14 0.07,
22469 6 0.99,
22489 25 0.97,
22539 19 0.63,
22539 36 0.36,
22600 3 0.72,
22653 17 0.36,
22691 2 0.93,
22748 5 0.57,
22817 5 0.37,
22884 42 0.27,
22951 30 0.67,
22994 9 0.5,
23064 34 0.04,
23129 7 0.35,
23177 40 0.21,
23246 10 0.35,
23283 13 0.77,
23322 42 0.49,
23360 4 0.45,
23449 1 0.02,
23499 36 0.29,
23516 25 0.58,
23547 1 0.19,
23574 3 0.73,
23634 13 0.46,
23710 31 0.17,
23736 40 0.28,
23825 31 0.6,
23863 14 0.18,
23905 19 0.13,
23984 49 0.5,
24017 3 0.63,
24069 28 0.97,
24133 6 0.18,
24147 30 0.41,
24207 13 0.72,
24222 27 0.78,
24234 34 0.32,
24283 29 0.17,
24300 6 0.53,
24329 13 0.98,
