sequence with 50 event types 
(120,448370,
<120 45 0.11,
139 42 0.81,
191 22 0.14,
202 39 0.06,
246 30 0.96,
275 47 0.51,
301 40 1.0,
359 24 0.47,
359 41 0.51,
429 20 0.9,
518 29 0.22,
552 18 0.53,
591 40 0.58,
656 42 0.96,
709 1 0.48,
763 41 0.47,
848 27 0.77,
921 28 0.9,
956 24 0.16,
1042 12 0.66,
1049 38 0.61,
1055 49 0.38,
1062 11 0.27,
1066 24 0.21,
1147 42 0.35,
1234 10 0.21,
1234 15 0.55,
1245 14 0.77,
1320 45 0.26,
1409 7 0.34,
1481 27 0.8,
1530 13 0.16,
1532 19 0.06,
1597 24 0.13,
1645 20 0.56,
1663 27 0.99,
1735 2 0.19,
1793 3 0.99,
1865 1 0.8,
1873 35 0.19,
1932 14 0.38,
1952 39 0.57,
2012 44 0.63,
2070 0 0.17,
2131 1 0.49,
2146 14 0.71,
2164 38 0.03,
2212 26 0.7,
2240 20 0.18,
2270 25 0.2,
2274 15 0.63,
2336 19 0.51,
2421 6 0.64,
2457 38 0.59,
2544 22 0.58,
2606 6 0.87,
2634 33 0.47,
2668 24 0.18,
2704 10 0.33,
2745 9 0.29,
2805 14 0.31,
2856 20 1.0,
2925 33 0.51,
2971 31 0.71,
3024 37 0.79,
3058 8 0.77,
3069 4 0.23,
3139 31 0.18,
3144 3 0.58,
3228 22 0.49,
3296 11 0.16,
3324 35 0.41,
3331 26 0.43,
3419 2 0.16,
3464 33 0.96,
3545 3 0.1,
3545 28 0.95,
3587 49 0.91,
3605 4 0.4,
3674 21 0.2,
3726 37 0.47,
3748 3 0.57,
3773 43 0.08,
3779 6 0.67,
3849 1 0.34,
3877 20 0.39,
3902 36 0.79,
3936 7 0.69,
3951 18 0.45,
3964 44 0.42,
4015 42 0.71,
4060 10 0.51,
4139 34 0.78,
4173 48 0.56,
4214 47 0.06,
4252 36 0.36,
4282 32 0.05,
4311 4 0.96,
4392 44 0.41,
4415 45 0.12,
4480 46 0.7,
4514 33 0.18,
4538 38 0.86,
4601 37 0.71,
4655 7 0.23,
4694 2 0.84,
4713 45 0.33,
4728 40 0.09,
4776 11 0.78,
4796 3 0.19,
4836 29 0.33,
4893 30 0.33,
4915 40 0.48,
4936 37 0.49,
5021 4 0.43,
5074 43 0.75,
5143 8 0.97,
5195 42 0.55,
5254 35 0.03,
5289 33 0.72,
5318 4 0.36,
5332 46 0.16,
5382 45 0.36,
5457 35 0.56,
5523 16 0.07,
5596 2 0.64,
5631 16 0.4,
5646 36 0.71,
5662 38 0.47,
5673 15 0.08,
5689 13 0.24,
5733 39 0.97,
5772 16 0.89,
5857 31 0.05,
5914 6 0.61,
5990 22 0.83,
6004 44 0.28,
6062 32 0.18,
6068 42 0.51,
6153 10 0.39,
6224 44 0.04,
6234 16 0.88,
6273 18 0.61,
6329 35 0.99,
6344 38 0.72,
6411 9 0.11,
6447 34 0.54,
6523 42 0.51,
6578 47 0.78,
6635 18 0.04,
6689 44 0.67,
6707 44 0.28,
6727 15 0.44,
6814 18 0.72,
6826 34 0.63,
6858 19 0.24,
6862 49 0.46,
6943 20 0.17,
7020 32 0.73,
7108 27 0.7,
7136 0 0.94,
7201 4 0.1,
7231 24 0.7,
7266 25 0.9,
7305 13 0.53,
7349 19 1.0,
7398 32 0.39,
7474 2 0.21,
7482 9 0.19,
7537 49 0.87,
7539 49 0.76,
7553 9 0.46,
7630 32 0.18,
7651 39 0.46,
7693 9 0.28,
7779 2 0.51,
7797 26 0.38,
7844 13 0.38,
7886 20 0.78,
7957 46 0.96,
8004 0 0.91,
8030 8 0.77,
8065 47 0.19,
8102 44 0.13,
8135 43 0.8,
8193 3 0.93,
8241 32 0.89,
8316 7 0.4,
8320 35 0.88,
8344 32 0.33,
8405 21 0.27,
8458 21 0.05,
8501 42 0.24,
8559 35 0.25,
8600 20 0.78,
8675 30 0.75,
