sequence with 20 event types 
(120,936718,
<120 3 0.58,
156 14 0.47,
244 19 0.26,
274 17 0.42,
324 10 0.61,
333 13 0.79,
412 15 0.65,
477 6 0.69,
553 5 0.03,
631 0 0.41,
695 4 0.65,
717 12 0.44,
798 18 0.86,
863 7 0.5,
901 0 0.47,
969 6 0.73,
1009 6 0.93,
1062 3 0.19,
1089 4 0.01,
1107 15 0.87,
1156 19 0.35,
1202 0 0.26,
1203 11 0.7,
1228 11 0.58,
1317 19 0.99,
1366 3 0.63,
1418 14 0.27,
1455 5 0.91,
1529 13 0.23,
1582 8 0.27,
1596 4 0.99,
1619 18 0.57,
1660 17 0.19,
1707 14 0.99,
1741 6 0.53,
1819 17 0.92,
1861 18 0.87,
1940 10 0.59,
1941 13 0.92,
2013 3 0.12,
2090 8 0.44,
2108 0 0.24,
2131 6 0.18,
2181 15 0.66,
2269 1 0.8,
2301 15 0.8,
2349 11 0.57,
2364 11 0.22,
2448 13 0.92,
2496 2 0.6,
2505 11 0.83,
2579 19 0.24,
2664 11 0.16,
2695 1 0.14,
2777 12 0.97,
2807 15 0.88,
2863 14 0.76,
2919 4 0.18,
2944 5 0.35,
2964 18 0.7,
3045 14 0.18,
3065 8 0.89,
3148 10 0.66,
3193 18 0.42,
3251 3 0.53,
3280 1 0.75,
3315 16 0.1,
3344 5 0.49,
3369 4 0.5,
3455 12 0.44,
3528 16 0.81,
3538 9 0.13,
3561 12 0.65,
3603 10 0.14,
3619 7 0.99,
3632 5 0.12,
3662 2 0.47,
3700 7 0.37,
3763 7 0.36,
3779 7 0.68,
3862 0 0.92,
3904 9 0.77,
3978 14 1.0,
3996 17 0.75,
4014 11 0.64,
4051 4 0.37,
4105 2 0.2,
4122 13 0.07,
4151 8 0.42,
4201 15 0.15,
4271 8 0.3,
4319 8 0.59,
4359 15 0.19,
4416 13 0.94,
4485 3 0.53,
4553 10 0.29,
4568 11 0.78,
4571 14 0.56,
4659 19 0.15,
4745 0 0.34,
4819 0 0.89,
4855 5 0.05,
4912 6 0.69,
4980 15 0.85,
5031 3 0.51,
5051 0 0.17,
5132 1 0.14,
5176 11 0.96,
5176 6 0.91,
5228 6 0.4,
5304 14 0.2,
5370 9 0.81,
5454 14 0.76,
5543 17 0.24,
5627 17 0.42,
5697 16 0.62,
5744 1 0.6,
5833 0 0.78,
5833 11 0.82,
5898 10 0.01,
5968 13 0.85,
5976 13 0.24,
5976 14 0.19,
6060 12 0.55,
6085 11 0.98,
