sequence with 50 event types 
(120,2403902,
<120 28 0.35,
190 30 0.62,
192 32 0.63,
199 24 0.58,
268 7 0.57,
341 38 0.79,
415 7 0.36,
441 5 0.17,
445 7 0.94,
496 1 0.03,
499 9 0.91,
526 30 0.73,
607 39 0.54,
637 0 0.03,
716 28 0.71,
805 24 0.48,
849 43 0.26,
901 13 0.12,
918 45 0.16,
942 38 0.69,
1025 6 0.3,
1089 32 0.95,
1156 27 0.34,
1169 4 0.09,
1251 19 0.41,
1327 33 0.64,
1366 34 0.53,
1372 24 0.87,
1418 19 0.77,
1441 28 0.55,
1520 36 0.61,
1550 38 0.19,
1581 38 0.77,
1667 19 0.79,
1678 22 0.91,
1689 24 0.14,
1703 25 0.94,
1742 14 0.26,
1802 1 0.9,
1815 3 0.3,
1815 18 0.02,
1842 21 0.47,
1872 3 0.9,
1936 30 0.8,
1978 30 0.42,
2038 37 0.72,
2047 41 0.33,
2087 35 0.28,
2102 18 0.93,
2114 40 0.57,
2181 47 0.4,
2214 1 0.48,
2248 19 0.78,
2293 15 0.02,
2335 38 0.54,
2405 24 0.86,
2477 23 0.37,
2525 2 0.88,
2562 16 0.13,
2609 6 0.85,
2656 48 0.9,
2735 44 0.45,
2752 6 0.55,
2836 3 0.95,
2924 37 0.27,
2979 3 0.37,
3004 24 0.57,
3011 12 0.02,
3022 11 0.55,
3078 30 0.33,
3090 49 0.79,
3096 11 0.6,
3099 39 0.5,
3134 2 0.9,
3137 2 0.25,
3222 16 0.27,
3246 7 0.97,
3255 26 0.4,
3316 10 0.83,
3381 34 0.5,
3449 25 0.05,
3498 28 0.54,
3559 32 0.31,
3590 17 0.41,
3608 15 0.15,
3681 5 0.76,
3718 25 0.42,
3790 7 0.29,
3814 20 0.83,
3875 27 0.22,
3957 22 0.73,
4024 40 0.82,
4040 32 0.14,
4077 36 0.57,
4128 13 0.83,
4141 26 0.03,
4168 44 0.96,
4237 33 0.28,
4257 40 0.81,
4315 32 0.17,
4400 20 0.55,
4414 20 0.78,
4430 40 0.56,
4466 20 0.74,
4551 7 0.46,
4581 44 0.03,
4618 40 0.58,
4658 23 0.11,
4736 18 0.06,
4750 8 0.62,
4806 24 0.05,
4837 3 0.75,
4862 35 0.69,
4950 41 0.7,
5004 6 0.35,
5033 11 0.69,
5067 15 0.58,
5122 10 0.76,
5157 27 0.87,
5221 38 0.22,
5242 30 0.95,
5299 41 0.07,
5327 12 0.61,
5391 4 0.12,
5399 42 0.48,
5407 28 0.27,
