sequence with 20 event types 
(120,44344,
<120 1 0.02,
201 1 0.19,
233 8 0.19,
233 8 0.96,
257 12 0.82,
336 7 0.85,
346 5 0.75,
403 8 0.81,
453 7 0.25,
521 8 0.23,
561 8 0.37,
605 1 0.74,
647 11 0.91,
690 13 0.27,
699 6 0.36,
749 16 0.84,
802 3 0.84,
853 8 0.4,
887 7 0.19,
889 1 0.3,
960 2 0.33,
982 3 0.76,
994 19 0.17,
1014 5 0.05,
1037 5 0.6,
1068 11 0.51,
1089 9 0.34,
1177 13 0.91,
1222 7 0.89,
1307 18 0.01,
1318 13 0.85,
1355 9 0.89,
1419 9 0.01,
1478 5 0.65,
1502 9 0.54,
1567 9 0.54,
1611 11 0.53,
1665 17 0.43,
1729 8 0.24,
1770 5 0.07,
1793 15 0.71,
1798 15 0.33,
1871 18 0.27,
1882 3 0.47,
1947 1 0.37,
1966 18 0.42,
1966 0 0.07,
2007 6 0.82,
2066 6 0.45,
2109 14 0.54,
2115 11 0.75,
2136 18 0.71,
2155 6 0.61,
2227 15 0.38,
2241 8 0.42,
2303 17 0.82,
2341 8 0.61,
2341 15 0.16,
2428 0 0.42,
2515 4 0.61,
2541 19 0.62,
2612 3 0.06,
2646 9 0.75,
2657 4 0.44,
2738 0 0.35,
2746 15 0.19,
2813 5 0.85,
2861 9 0.43,
2896 4 0.32,
2929 19 0.95,
3018 11 0.26,
3037 14 0.06,
3086 19 0.86,
3130 10 0.74,
3210 5 0.12,
3211 12 0.65,
3271 11 0.49,
3329 17 0.68,
3372 14 0.71,
3385 11 0.51,
3466 6 0.48,
3466 13 0.91,
3544 6 0.76,
3596 9 0.33,
3615 2 0.92,
3672 6 0.62,
3738 12 0.18,
3769 5 0.84,
3849 17 0.6,
3851 13 0.85,
3904 15 0.92,
3991 4 0.8,
4038 17 0.3,
4058 19 0.36,
4059 0 0.37,
4060 17 0.17,
4114 1 0.46,
4175 1 0.61,
4210 13 0.48,
4235 1 0.46,
4294 13 0.41,
4294 16 0.42,
4311 5 0.22,
4376 14 0.16,
4452 15 0.48,
4508 13 0.71,
4541 11 0.11,
4569 7 0.55,
4589 15 0.91,
4610 14 0.63,
