sequence with 50 event types 
(120,1379946,
<120 12 0.79,
166 22 0.65,
242 0 0.33,
270 46 0.28,
344 14 0.55,
352 3 0.26,
433 37 0.84,
517 18 0.18,
523 19 0.07,
548 49 0.82,
569 2 0.29,
640 44 0.7,
643 30 0.19,
681 10 0.87,
707 14 0.55,
785 43 0.23,
789 35 0.67,
859 32 0.87,
891 33 0.93,
896 0 0.15,
931 39 0.76,
943 2 0.55,
965 22 0.14,
1049 46 0.13,
1065 10 0.48,
1079 15 0.63,
1107 37 0.91,
1187 5 0.49,
1217 28 0.58,
1274 28 0.87,
1348 30 0.43,
1365 24 0.18,
1437 28 0.8,
1455 30 0.16,
1490 21 0.24,
1542 39 0.19,
1579 41 0.23,
1588 21 0.24,
1596 41 0.78,
1671 36 0.66,
1715 8 0.19,
1789 4 0.52,
1837 5 0.8,
1839 32 0.54,
1911 10 0.09,
1942 27 0.13,
2031 38 0.63,
2098 33 0.83,
2143 24 0.06,
2222 19 0.11,
2236 9 0.85,
2313 15 0.87,
2326 38 0.87,
2415 46 0.52,
2440 41 0.07,
2511 45 0.68,
2570 47 0.79,
2658 3 0.61,
2666 17 0.64,
2731 38 0.09,
2766 19 0.76,
2783 9 0.18,
2783 45 0.64,
2807 26 0.47,
2893 33 0.78,
2910 29 0.74,
2978 16 0.93,
3035 19 0.22,
3066 49 0.02,
3086 35 0.58,
3114 39 0.24,
3144 3 0.19,
3199 33 0.95,
3251 28 0.54,
3260 26 0.94,
3346 24 0.69,
3387 43 0.21,
3470 14 0.85,
3520 9 0.94,
3558 11 0.46,
3561 33 0.32,
3568 10 0.69,
3632 17 0.11,
3685 11 0.54,
3685 24 0.41,
3740 38 0.86,
3823 33 0.96,
3909 28 0.61,
3925 11 0.69,
3947 37 0.11,
3952 8 0.66,
3985 19 0.83,
4027 41 0.01,
4030 6 0.34,
4041 19 0.23,
4121 20 0.81,
4141 6 0.8,
4193 6 0.04,
4203 6 0.77,
4259 11 0.79,
4266 2 0.96,
4311 39 0.81,
4396 46 0.17,
4462 41 0.52,
4499 12 0.24,
4568 14 0.09,
4612 16 0.99,
4658 19 0.75,
4710 40 0.68,
4728 20 0.45,
4765 49 0.69,
4797 14 0.81,
4862 48 0.09,
4950 44 0.1,
5026 41 0.15,
5090 31 0.71,
5157 42 0.84,
5196 6 0.46,
5216 32 0.57,
5257 13 0.08,
5293 16 0.12,
5375 7 0.84,
5421 45 0.76,
5449 45 0.98,
5482 31 0.78,
5492 10 0.39,
5536 12 0.63,
5598 7 0.32,
5666 15 0.84,
5695 13 0.71,
5717 16 0.9,
5724 1 0.58,
5771 37 0.38,
5856 24 0.42,
5938 19 0.4,
6007 4 0.98,
6080 36 0.94,
6108 35 0.2,
6168 19 0.89,
6222 45 0.04,
6257 47 0.48,
