sequence with 100 event types 
(120,758902,
<120 19 0.96,
141 13 0.51,
156 20 0.23,
158 51 1.0,
194 15 0.71,
268 19 0.33,
318 31 0.16,
351 36 0.53,
375 11 0.61,
396 57 0.32,
397 7 0.34,
458 24 0.07,
544 62 0.53,
595 56 0.02,
598 57 0.02,
641 39 0.19,
675 96 0.91,
733 77 0.55,
795 7 0.6,
811 95 0.92,
857 59 0.71,
929 94 0.45,
980 93 0.67,
1063 84 0.46,
1092 97 0.16,
1108 64 0.82,
1174 26 0.56,
1238 85 0.04,
1321 72 0.66,
1366 40 0.86,
1381 14 0.01,
1466 46 0.92,
1496 92 0.29,
1515 79 0.89,
1595 96 0.06,
1625 47 0.96,
1705 24 0.99,
1763 83 0.15,
1850 66 0.67,
1918 60 0.68,
1947 34 0.19,
2020 84 0.2,
2086 23 0.24,
2104 5 0.59,
2153 82 0.84,
2213 4 0.22,
2300 14 0.53,
2359 34 0.83,
2422 67 0.6,
2438 14 0.97,
2467 75 0.06,
2481 43 0.01,
2534 2 0.71,
2554 17 0.29,
2565 6 0.04,
2568 60 0.11,
2588 43 0.62,
2589 91 0.72,
2658 46 0.2,
2703 74 0.37,
2751 97 0.1,
2779 77 0.81,
2787 46 0.66,
2844 58 0.96,
2870 57 0.85,
2906 71 0.22,
2961 47 0.28,
3039 15 0.01,
3115 8 0.94,
3118 31 0.7,
3144 6 0.03,
3206 93 0.71,
3206 67 0.52,
3244 73 0.55,
3269 19 0.38,
3328 41 0.63,
3338 9 0.67,
3399 1 0.04,
3417 12 0.59,
3500 40 0.54,
3565 59 0.3,
3603 22 0.69,
3621 68 0.52,
3648 93 0.59,
3687 71 0.2,
3772 20 0.29,
3855 87 0.81,
3891 9 0.56,
3980 83 0.61,
4032 10 0.58,
4050 58 0.71,
4089 66 0.36,
4154 60 0.37,
4176 61 0.8,
4212 39 0.23,
4290 36 0.04,
4298 63 0.58,
4341 62 0.96,
4363 29 0.4,
4428 93 0.7,
4483 57 0.49,
4547 29 0.23,
4549 21 0.96,
4554 2 0.78,
4610 48 1.0,
4660 55 0.15,
4733 7 0.7,
4807 22 0.33,
4817 14 0.11,
4842 12 0.94,
4875 4 0.41,
4949 53 0.95,
5018 87 0.93,
5088 27 0.62,
5110 38 0.67,
5193 27 0.88,
5214 87 0.18,
5274 6 0.69,
5287 41 0.28,
5335 17 0.04,
5355 11 0.79,
5429 77 0.16,
5429 51 0.32,
5482 11 0.5,
5506 7 0.09,
5554 58 0.05,
5641 13 0.19,
5707 47 0.77,
5795 68 0.05,
5856 46 0.83,
5921 44 0.49,
5928 2 0.56,
5963 91 0.4,
5966 92 0.49,
5991 82 0.45,
5995 36 0.93,
6020 59 0.97,
6066 19 0.09,
6097 40 0.49,
6122 28 0.11,
6187 95 0.2,
6209 25 0.96,
6255 92 0.79,
6263 77 0.71,
6320 46 0.9,
6326 93 0.7,
6393 55 0.17,
6470 43 0.04,
6488 54 0.32,
6541 70 0.4,
6581 3 0.13,
6631 78 0.82,
6689 42 0.08,
6775 13 0.44,
6844 89 0.96,
6876 31 0.29,
6939 79 0.03,
6949 87 0.6,
6981 31 0.65,
7058 40 0.56,
7139 10 0.09,
7206 56 0.64,
7249 8 0.9,
7279 0 0.42,
7304 96 0.8,
7391 48 0.32,
7413 45 0.82,
7413 64 0.65,
7444 19 0.19,
7501 10 0.01,
7504 3 0.82,
7572 67 0.35,
7634 40 0.18,
7711 91 0.53,
7745 40 0.05,
7806 53 0.33,
7890 39 0.35,
7890 7 0.44,
7936 30 0.01,
7950 78 0.21,
7971 52 0.1,
7981 15 0.14,
8070 74 0.16,
8117 4 0.26,
8139 82 0.7,
8168 69 0.58,
8228 64 0.29,
8272 8 0.5,
8345 38 0.06,
8395 25 0.8,
8454 64 0.9,
8466 30 0.05,
8511 99 0.54,
8520 4 0.49,
8547 41 0.15,
8589 58 0.01,
8658 80 0.87,
8706 18 0.44,
8787 52 0.07,
8824 47 0.56,
8849 12 0.42,
8920 56 0.57,
8996 43 0.28,
9071 30 0.33,
9125 23 0.07,
9177 93 0.6,
9265 4 0.12,
9281 1 0.27,
9341 37 0.65,
9344 79 0.64,
9372 66 0.01,
9382 39 0.72,
9471 65 0.17,
9536 10 0.89,
9610 95 0.22,
9624 51 0.27,
9686 8 0.44,
9733 11 0.94,
9794 83 0.1,
9831 11 0.71,
9883 21 0.3,
9918 33 0.08,
9980 96 0.12,
10045 14 0.83,
10078 35 0.44,
10098 59 0.18,
10130 76 0.05,
10186 63 0.87,
10209 61 0.87,
10235 31 0.52,
10235 63 0.42,
10251 26 0.52,
10310 40 0.35,
10320 17 0.15,
10357 4 1.0,
10441 73 0.4,
10466 17 0.47,
10545 34 0.06,
10571 99 0.93,
10604 99 0.25,
10613 56 0.05,
10647 80 0.49,
10697 37 0.63,
10740 73 0.55,
10753 21 0.98,
10776 53 0.6,
10814 33 0.36,
10877 78 0.94,
10878 86 0.18,
10942 37 0.42,
10951 73 0.87,
11024 38 0.12,
11034 21 0.57,
11086 9 0.92,
11119 42 0.42,
11140 3 0.4,
11182 52 0.26,
11216 34 0.83,
11264 1 0.2,
11271 46 0.4,
11274 73 0.38,
11291 55 0.5,
11310 8 0.15,
11328 44 0.79,
11367 91 0.74,
11456 61 0.86,
11470 2 0.78,
11510 31 0.37,
11557 33 0.61,
11593 56 0.32,
11621 80 0.08,
11625 82 0.83,
11702 66 0.67,
11730 98 0.79,
11750 88 0.97,
11754 59 0.13,
11830 70 0.59,
11860 72 0.08,
11910 1 0.34,
11919 23 0.4,
11966 6 0.67,
11993 12 0.1,
12021 13 0.64,
12057 92 0.6,
12065 84 0.09,
12091 73 0.14,
12122 1 0.07,
12140 84 0.34,
12223 90 0.56,
12267 9 0.84,
12351 23 0.56,
12375 33 0.25,
12405 2 0.77,
12467 60 0.13,
12528 68 0.67,
12534 89 0.66,
12582 47 0.83,
12608 67 0.7,
12663 21 0.68,
12680 46 0.23,
12769 86 0.64,
12802 78 0.21,
12834 56 0.67,
12850 65 0.24,
12874 23 0.7,
12938 16 0.54,
12939 60 0.11,
12963 14 0.24,
13011 76 0.86,
13016 49 0.23,
13050 1 0.29,
13087 13 0.96,
13171 43 0.52,
13238 35 0.05,
13302 95 0.12,
13304 72 0.97,
13326 44 0.35,
13413 64 0.34,
13500 28 0.03,
13575 10 0.8,
13658 83 0.79,
13690 75 0.97,
13756 57 0.43,
13776 22 0.92,
13846 47 0.97,
13848 2 0.8,
13906 80 0.8,
13923 59 0.1,
13977 1 0.96,
14053 49 0.07,
14064 31 0.65,
14073 29 0.03,
14113 89 0.22,
14132 67 0.07,
14180 25 0.44,
14195 89 0.45,
14284 20 0.88,
14362 24 0.66,
14437 44 0.6,
14471 42 0.31,
14551 39 0.79,
14636 66 0.46,
14703 88 0.65,
14742 91 0.56,
14817 49 0.54,
14877 21 0.42,
14966 4 0.02,
15051 94 0.56,
15072 70 0.35,
15117 72 0.72,
15146 28 0.71,
15228 9 0.15,
15231 81 0.39,
15233 2 0.82,
15254 39 0.59,
15269 86 0.63,
15354 0 0.42,
15428 33 0.6,
15469 68 0.41,
15469 55 0.86,
15472 13 0.48,
15486 4 0.47,
15542 34 0.54,
15558 42 0.05,
15576 64 0.27,
15616 26 0.18,
15667 36 0.19,
15714 3 0.5,
15786 75 0.18,
15834 48 0.07,
15872 57 0.3,
15924 93 0.87,
15937 48 0.1,
15954 79 0.36,
