sequence with 100 event types 
(120,1693158,
<120 84 0.06,
143 59 0.91,
194 40 0.64,
219 7 0.53,
290 75 0.39,
364 16 0.68,
449 12 0.76,
482 30 0.28,
485 42 0.09,
534 87 0.99,
611 88 0.48,
633 54 0.34,
649 8 0.39,
705 83 0.4,
747 31 0.87,
811 50 0.81,
858 45 0.08,
918 18 0.5,
984 72 0.63,
1014 31 0.42,
1067 98 0.58,
1072 59 0.1,
1118 42 0.21,
1129 15 0.41,
1192 52 0.29,
1217 72 0.11,
1258 98 0.2,
1326 61 0.39,
1374 55 0.49,
1430 26 0.35,
1517 21 0.8,
1531 94 0.51,
1565 43 0.93,
1617 32 0.99,
1659 10 0.55,
1677 38 0.36,
1761 13 0.3,
1803 39 0.46,
1851 1 0.52,
1902 85 0.83,
1947 14 0.34,
2027 67 0.19,
2111 88 0.01,
2135 74 0.08,
2153 33 0.15,
2216 54 0.37,
2237 26 0.4,
2298 96 0.67,
2314 48 0.43,
2321 89 0.88,
2373 4 0.72,
2409 57 0.64,
2496 36 0.25,
2528 52 0.67,
2568 33 0.07,
2619 90 0.18,
2705 27 0.86,
2726 4 0.13,
2757 37 0.91,
2806 66 0.43,
2872 71 0.16,
2949 88 0.26,
2976 17 0.42,
2983 1 0.22,
2983 97 0.95,
2986 40 0.03,
3020 94 0.54,
3075 89 0.95,
3082 28 0.55,
3095 96 0.12,
3175 95 0.79,
3184 41 0.79,
3246 2 0.31,
3284 46 0.49,
3347 93 0.93,
3394 54 0.58,
3402 39 0.38,
3471 21 0.89,
3476 70 0.23,
3546 44 0.96,
3618 54 0.72,
3677 9 0.91,
3717 79 0.83,
3744 60 0.26,
3767 29 0.3,
3804 79 0.37,
3837 62 0.63,
3885 29 0.75,
3889 4 0.71,
3976 33 0.57,
4020 98 0.19,
4070 64 0.93,
4155 19 0.7,
4238 50 0.14,
4296 60 0.84,
4305 72 0.44,
4392 31 0.88,
4402 61 0.42,
4483 60 0.39,
4516 79 0.02,
4537 66 0.75,
4607 65 0.96,
4633 99 0.03,
4710 24 0.29,
4738 55 0.92,
4811 60 0.68,
4854 40 0.87,
4885 70 0.33,
4941 28 0.31,
4968 33 0.6,
5055 88 0.84,
5079 14 0.64,
5104 51 0.85,
5172 77 0.43,
5217 11 0.3,
5246 58 0.22,
5249 65 0.64,
5283 25 0.11,
5350 28 0.18,
5371 18 0.81,
5406 27 0.97,
5462 45 0.98,
5471 17 0.72,
5487 74 0.82,
5494 18 0.05,
5524 16 1.0,
5577 91 0.68,
5620 87 0.27,
5702 74 0.49,
5741 0 0.85,
5763 11 0.46,
5804 25 0.75,
5839 33 0.29,
5857 35 0.59,
5913 68 0.2,
5960 69 0.15,
6049 5 0.92,
6136 31 0.56,
6141 33 0.53,
6228 53 0.52,
6284 21 0.03,
6338 92 0.53,
6421 87 0.8,
6481 60 0.88,
6561 61 0.57,
6592 83 0.56,
6670 97 0.91,
6718 5 0.63,
6761 59 0.78,
6845 72 0.41,
6890 72 0.11,
6903 77 0.57,
6919 31 0.83,
6989 74 0.08,
7041 1 0.06,
7084 47 0.06,
7141 89 0.27,
7200 21 0.74,
7270 95 0.14,
7304 33 0.52,
7354 11 0.05,
7360 4 0.65,
7428 98 0.3,
7478 93 0.56,
7531 68 0.85,
7597 58 0.84,
7671 28 0.78,
7747 58 0.88,
7809 17 0.21,
7870 67 0.59,
7951 83 0.06,
7989 20 0.1,
8071 62 0.73,
8128 89 0.44,
8130 6 0.55,
8156 94 0.32,
8202 19 0.63,
8206 88 0.71,
8275 78 0.17,
8359 97 0.25,
8366 1 0.94,
8408 9 0.02,
8495 67 0.56,
8575 62 0.35,
8611 50 0.54,
8671 53 0.04,
8706 31 0.64,
8770 55 0.42,
8789 34 0.31,
8790 27 0.1,
8865 15 0.47,
8949 81 0.54,
9001 22 0.12,
9022 97 0.37,
9074 54 0.48,
9148 69 0.18,
9170 50 0.98,
9252 25 0.08,
9295 27 0.03,
9302 78 0.81,
9351 53 0.4,
9401 73 0.82,
9475 70 0.76,
9530 26 0.14,
9560 55 0.19,
9570 63 0.34,
9655 3 0.56,
9744 24 0.58,
9762 65 0.14,
9792 22 0.8,
9867 39 0.78,
9946 7 0.1,
9997 16 0.28,
10035 82 0.79,
10054 28 0.3,
10078 88 0.4,
10101 46 0.56,
10174 99 0.05,
10205 84 0.09,
10209 4 0.44,
10237 24 0.21,
10307 47 0.85,
10346 95 0.64,
10413 93 0.4,
10491 44 0.56,
10496 46 0.62,
10564 47 0.74,
10566 51 0.93,
10631 24 0.12,
10678 73 0.69,
10745 5 0.5,
10805 9 0.6,
10871 64 0.69,
10889 5 0.99,
10951 34 0.97,
11018 39 0.46,
11040 21 0.55,
11112 90 0.36,
11170 52 0.54,
11191 24 0.01,
11191 78 0.27,
11194 11 0.68,
11262 28 0.33,
11335 40 0.43,
11346 58 0.52,
11434 50 0.81,
11482 47 0.84,
11539 79 0.96,
11605 67 0.08,
11674 21 0.05,
11759 88 0.77,
11813 75 0.69,
11838 27 0.45,
11885 93 0.19,
11938 48 0.28,
11981 53 0.26,
12058 58 0.78,
12125 49 0.2,
12159 65 0.3,
12226 74 0.27,
12237 56 0.7,
12313 11 0.81,
12357 96 0.79,
12382 36 0.95,
12449 14 0.93,
12505 30 0.01,
12555 85 0.26,
12635 43 0.48,
12642 85 0.26,
12653 86 0.73,
12688 77 0.11,
12722 27 0.75,
12804 20 0.1,
12810 27 0.89,
12826 0 0.31,
12840 23 0.87,
12912 24 0.69,
12994 87 0.78,
13015 54 0.86,
13060 41 0.64,
13101 29 0.69,
13114 47 0.8,
13120 99 0.53,
13179 89 0.2,
13233 52 0.52,
13251 48 0.49,
13280 47 0.93,
13350 23 0.03,
13370 99 0.34,
13453 47 0.39,
13462 24 0.45,
13467 55 0.6,
13503 11 0.63,
13519 77 0.35,
13583 49 0.54,
13669 87 0.49,
13747 22 0.95,
13828 29 0.55,
13909 48 0.8,
13993 70 0.32,
14016 86 0.35,
14102 49 0.17,
14180 5 0.56,
14194 42 0.94,
