sequence with 50 event types 
(120,755292,
<120 22 0.57,
126 14 0.29,
205 44 0.57,
293 49 0.55,
379 44 0.48,
445 13 0.82,
469 46 0.65,
486 33 0.85,
572 36 0.28,
611 34 0.28,
646 1 0.57,
647 42 0.69,
727 10 0.23,
744 11 0.54,
802 34 0.4,
857 2 0.19,
930 19 0.55,
1017 0 0.79,
1075 25 0.77,
1108 12 0.13,
1149 16 0.05,
1208 22 0.01,
1267 45 0.83,
1320 36 0.16,
1396 34 0.8,
1481 38 0.09,
1537 18 0.97,
1578 20 0.49,
1640 49 0.02,
1722 20 0.09,
1793 35 0.88,
1817 46 0.24,
1828 44 0.14,
1903 45 0.15,
1984 13 0.13,
2008 25 0.6,
2038 30 0.64,
2108 33 0.74,
2157 7 0.31,
2213 22 0.67,
2250 7 0.07,
2290 17 0.16,
2323 45 0.23,
2369 20 0.48,
2441 33 0.12,
2490 43 0.17,
2517 1 0.58,
2564 27 0.56,
2634 24 0.21,
2721 2 0.8,
2738 19 0.5,
2791 41 0.99,
2828 29 0.98,
2904 23 0.27,
2916 15 0.91,
2932 13 0.4,
2974 17 0.81,
2983 16 0.15,
3054 0 0.79,
3082 14 0.35,
3104 23 0.25,
3130 34 0.68,
3205 13 0.61,
3233 13 0.57,
3246 23 0.04,
3335 22 0.14,
3384 37 0.74,
3397 37 0.69,
3421 41 0.93,
3480 48 0.23,
3533 21 0.15,
3575 39 0.92,
3645 41 0.37,
3715 20 0.93,
3753 22 0.88,
3762 43 0.38,
3839 2 0.59,
3884 42 0.65,
3901 21 0.59,
3934 47 0.51,
3998 42 0.41,
4071 40 0.72,
4155 6 0.98,
4223 7 0.9,
4284 43 0.22,
4339 24 0.63,
4396 36 0.47,
4422 35 0.11,
4488 21 0.06,
4569 43 0.68,
4569 17 0.14,
4571 12 0.31,
4612 29 0.66,
4652 37 0.71,
4689 30 0.09,
4750 18 0.06,
4776 10 0.94,
4792 11 0.2,
4841 24 0.48,
4894 37 0.76,
4928 29 0.29,
4985 43 0.62,
5074 4 0.9,
5133 46 0.52,
5134 6 0.31,
5175 1 0.57,
5179 43 0.56,
5186 32 0.57,
5274 16 0.87,
5291 9 0.93,
5317 20 0.41,
5320 4 0.32,
5337 21 0.07,
5345 15 0.65,
5373 44 0.61,
5421 23 0.66,
5477 1 0.55,
5557 8 0.31,
5641 15 0.77,
5648 30 0.82,
5650 20 0.4,
5718 49 0.45,
5739 3 0.4,
5799 2 0.59,
5821 27 0.5,
5828 39 0.56,
5905 28 0.07,
5907 20 0.58,
5964 26 0.27,
6028 21 0.47,
6049 28 0.42,
6128 2 0.31,
6201 15 0.79,
6277 14 0.31,
6318 1 0.84,
6334 17 0.77,
6359 13 0.92,
6392 6 0.11,
6447 49 0.35,
6473 47 0.48,
6522 11 0.36,
6545 30 0.15,
6566 19 0.5,
6575 40 0.46,
6585 48 0.82,
6607 17 0.79,
6619 19 0.38,
6702 44 0.97,
6707 47 0.15,
6724 46 0.35,
6792 17 0.49,
6799 22 0.39,
6847 1 0.87,
6915 44 0.43,
6968 29 0.62,
7056 44 0.73,
7132 49 0.88,
7207 15 0.62,
7246 8 0.54,
7259 34 0.84,
