sequence with 50 event types 
(120,2846574,
<120 5 0.61,
156 2 0.44,
182 18 0.01,
214 42 0.26,
301 8 0.6,
303 32 0.58,
381 36 0.27,
440 28 0.55,
529 13 0.51,
546 36 0.39,
600 12 0.86,
606 8 0.51,
657 47 0.51,
693 41 0.86,
697 32 0.51,
782 29 0.22,
801 28 0.16,
812 8 0.68,
876 16 0.1,
952 43 0.1,
972 48 0.47,
1008 31 0.29,
1059 46 0.27,
1087 26 0.86,
1130 38 0.99,
1180 29 0.61,
1180 6 0.7,
1223 33 0.69,
1264 13 0.05,
1341 34 0.42,
1412 45 0.09,
1498 8 0.81,
1585 17 0.91,
1597 47 0.46,
1618 25 0.82,
1693 26 0.18,
1772 2 0.7,
1774 3 0.59,
1837 45 0.97,
1852 38 0.19,
1913 8 0.89,
1984 21 0.24,
2040 5 0.82,
2054 33 0.53,
2139 42 0.79,
2151 22 0.94,
2190 46 0.97,
2266 5 0.36,
2355 40 0.74,
2426 3 0.03,
2455 8 0.19,
2479 6 0.67,
2527 8 0.96,
2602 17 0.56,
2666 16 0.45,
2676 40 0.95,
2751 28 0.6,
2778 5 0.66,
2842 46 0.14,
2851 48 0.42,
2911 30 0.11,
2953 2 1.0,
3012 27 0.14,
3061 20 0.23,
3140 11 0.34,
3225 5 0.83,
3285 6 0.49,
3335 23 0.8,
3348 36 0.66,
3383 37 0.98,
3396 41 0.43,
3421 16 0.85,
3497 49 0.96,
3521 48 0.88,
3581 13 0.1,
3662 35 0.38,
3747 28 0.04,
3825 27 0.1,
3903 15 0.72,
3985 27 0.96,
4037 10 0.62,
4053 12 0.71,
4082 32 0.01,
4170 7 0.44,
4226 41 0.41,
4236 26 0.75,
4293 49 0.5,
4315 37 0.4,
4366 43 0.89,
4425 31 0.71,
4493 15 0.86,
4581 27 0.04,
4589 35 0.96,
4645 8 0.55,
4699 26 0.6,
4707 47 0.57,
4727 48 0.37,
4768 4 0.74,
4844 22 0.52,
4897 7 0.41,
4950 33 0.66,
5027 35 0.1,
5078 2 0.89,
5131 15 0.88,
5217 11 0.86,
5254 28 0.27,
5290 48 0.79,
5367 40 0.1,
5419 27 0.95,
5494 2 0.75,
5524 41 0.16,
5528 16 0.19,
5596 26 0.51,
5663 40 0.45,
5718 9 0.73,
5797 31 0.96,
5883 9 0.84,
5912 26 0.82,
5998 12 0.14,
6003 37 0.46,
6009 25 0.86,
6042 42 0.64,
6083 36 0.9,
6105 21 0.75,
6180 45 0.54,
6230 42 0.33,
6252 47 0.81,
6289 39 0.53,
6376 41 0.57,
6383 20 0.7,
6467 15 0.51,
6554 41 0.03,
6617 47 0.45,
6687 20 0.21,
6773 2 0.39,
6785 26 0.9,
6788 4 0.26,
6818 37 1.0,
6828 1 0.55,
6840 0 0.59,
6919 29 0.2,
6919 13 0.7,
6954 12 0.82,
7004 39 0.68,
7036 31 0.83,
7092 21 0.96,
7144 5 0.04,
7199 9 0.63,
7232 22 0.91,
7292 27 0.13,
7340 37 0.53,
7373 27 0.32,
7432 15 0.09,
7432 19 0.75,
7500 11 0.13,
7551 31 0.42,
7605 13 0.2,
7636 25 0.55,
7706 25 0.76,
7707 40 0.69,
7741 24 0.64,
7753 30 0.2,
7841 7 0.77,
7894 31 0.01,
7968 18 0.26,
8009 12 0.74,
8089 13 0.88,
8166 24 0.55,
8184 16 0.27,
8264 15 0.21,
8309 6 0.02,
8364 34 0.56,
8443 6 0.2,
8499 15 0.66,
8581 15 0.29,
8670 46 0.59,
8718 21 0.39,
8755 6 0.2,
8825 7 0.35,
8831 48 0.96,
8900 26 0.5,
8936 34 0.33,
9023 2 0.93,
9081 35 0.56,
9143 19 0.23,
9155 11 0.32,
9213 8 0.42,
9292 31 0.1,
9316 36 0.17,
9331 14 0.67,
9354 32 0.6,
9396 5 0.12,
9476 35 0.72,
9496 37 0.53,
9515 49 0.22,
9537 34 0.86,
9576 35 0.02,
9632 23 0.85,
9695 16 0.43,
9723 26 0.48,
9760 4 0.51,
9796 23 0.79,
9865 7 0.57,
9891 30 0.62,
9955 42 0.14,
9970 31 0.17,
9977 18 0.21,
9991 18 0.9,
10023 13 0.32,
10036 21 0.85,
10105 11 0.34,
10109 27 0.97,
10118 0 0.49,
10206 28 0.52,
10244 25 0.62,
10273 19 0.7,
10360 40 0.72,
10413 35 0.43,
10491 20 0.86,
10529 2 0.84,
10585 13 0.18,
10654 10 0.81,
10679 30 0.36,
10693 31 0.33,
10729 14 0.98,
10809 2 0.94,
10862 42 0.48,
10864 37 0.31,
10933 16 0.86,
10960 8 0.16,
11043 31 0.81,
11108 9 0.55,
11149 12 0.5,
11205 22 0.8,
11292 43 0.2,
11381 10 0.73,
11387 31 0.26,
11416 48 0.63,
11472 8 0.73,
11514 27 0.92,
11569 20 0.25,
11621 24 0.07,
11648 20 0.69,
11674 48 0.92,
11730 13 0.9,
11772 43 0.62,
11836 20 0.05,
11880 21 0.06,
11910 14 0.82,
11917 30 0.05,
11999 20 0.39,
12003 26 0.64,
12039 20 0.36,
12054 37 0.48,
12130 46 0.9,
12145 47 0.4,
12202 7 0.35,
12247 38 0.02,
12294 19 0.31,
12369 40 0.64,
12431 0 0.78,
12503 32 0.85,
12587 49 0.26,
12609 42 0.34,
12631 37 0.28,
12713 6 0.17,
12765 46 0.74,
12784 7 0.78,
12859 32 0.38,
12901 23 0.67,
12929 0 0.02,
12972 10 0.14,
13053 40 0.7,
13120 35 0.5,
13186 5 0.13,
13244 9 0.25,
13271 46 0.2,
13294 17 0.1,
13340 19 0.29,
13402 26 0.93,
13457 24 0.81,
13545 21 0.3,
13565 48 0.62,
13629 49 0.77,
13684 2 0.38,
13748 29 0.59,
13789 8 0.2,
13833 17 0.47,
13911 38 0.65,
13947 21 0.28,
14031 34 0.18,
14061 8 0.25,
14128 48 0.61,
14131 46 0.87,
14212 37 0.56,
14244 34 0.88,
14268 23 0.27,
14331 1 0.61,
14361 47 0.32,
14392 7 0.52,
14395 35 0.62,
14413 3 0.74,
14478 46 0.19,
14544 2 0.25,
14628 6 0.84,
14685 27 0.53,
14740 30 0.62,
14791 32 0.81,
14847 31 0.9,
14930 3 0.82,
14933 3 0.64,
14941 43 0.83,
15002 9 0.51,
15042 0 0.06,
15096 44 0.85,
15123 47 0.23,
15129 16 0.86,
15150 27 0.59,
15191 41 0.76,
15232 12 0.36,
15311 41 0.84,
15335 9 0.07,
15380 19 0.21,
15465 32 0.52,
15515 5 0.24,
15521 34 0.51,
15609 0 0.29,
15677 39 0.64,
15712 1 0.36,
15729 28 0.84,
15759 46 0.02,
15759 1 0.68,
15843 45 0.51,
15864 4 0.93,
15879 22 0.33,
15949 38 0.43,
15957 4 0.35,
15982 26 0.75,
16039 40 0.95,
16110 10 0.27,
16155 39 0.39,
16197 38 0.18,
16263 46 0.56,
16339 38 0.2,
16419 47 1.0,
16485 22 0.73,
16485 4 0.45,
16541 16 0.58,
16554 49 0.02,
16606 48 0.01,
16671 29 0.36,
16710 31 0.49,
16723 9 0.62,
16795 23 0.68,
16814 6 0.27,
16836 4 0.86,
16873 38 0.1,
16955 7 0.19,
17020 7 0.35,
17041 26 0.74,
17117 7 0.32,
17145 25 1.0,
17174 0 0.88,
17241 0 0.35,
17289 23 0.17,
17332 10 0.13,
17332 13 0.93,
17379 10 0.89,
17404 44 0.6,
17405 26 0.74,
17474 6 0.41,
17506 5 0.84,
17555 48 0.03,
17616 28 0.6,
17654 22 0.88,
17721 40 0.23,
17783 49 0.63,
17851 6 0.34,
17887 43 0.4,
17950 14 0.88,
18026 41 0.55,
18058 5 0.13,
18099 36 0.07,
18167 3 0.08,
18189 45 0.17,
18239 49 0.75,
18250 49 0.34,
18297 4 0.03,
18305 15 0.79,
18356 30 0.46,
18423 31 0.79,
18424 13 0.44,
18470 0 0.39,
18554 35 0.32,
18587 15 0.01,
18674 11 0.67,
18689 48 0.92,
18728 24 0.27,
18735 19 0.4,
18803 41 0.71,
18891 4 0.12,
18974 15 0.06,
19033 42 0.86,
19106 27 0.24,
19150 10 0.44,
19224 49 0.11,
19271 25 0.13,
19275 5 0.96,
19318 7 0.26,
19401 5 0.84,
19410 24 0.08,
19439 21 0.02,
19445 22 0.8,
19521 47 0.97,
19551 40 0.39,
19630 30 0.55,
19687 38 0.27,
19700 38 0.81,
19733 25 0.21,
19794 1 0.74,
19795 17 0.12,
19824 40 0.28,
19887 45 0.84,
19901 8 0.91,
19936 1 0.16,
19962 3 0.11,
20014 6 0.12,
20017 31 0.64,
20058 26 0.97,
20128 40 0.01,
20172 24 0.99,
20172 21 0.82,
20221 30 0.27,
20283 16 0.49,
20306 26 0.95,
20363 6 0.88,
20363 38 0.17,
20417 2 0.24,
20478 0 0.28,
20532 35 0.65,
20604 22 0.73,
20624 34 0.66,
20634 43 0.42,
20704 12 0.2,
20720 14 0.13,
20748 8 0.52,
20827 35 0.83,
20906 14 0.2,
20950 42 0.57,
21001 34 0.25,
21041 34 0.29,
21063 10 0.46,
21110 0 0.31,
21136 46 0.59,
21171 39 0.17,
21210 23 0.15,
21242 43 0.68,
21305 38 0.87,
21331 19 0.14,
21391 45 0.35,
21429 32 0.51,
21449 25 0.51,
21501 19 0.85,
21549 6 0.35,
21623 47 0.12,
21675 37 0.54,
21740 37 0.66,
21741 39 0.31,
21792 48 0.43,
21815 38 0.25,
21859 39 0.61,
21884 27 0.38,
21942 21 0.63,
21991 14 0.52,
22072 41 0.13,
22155 39 0.7,
22223 38 0.61,
22264 24 0.17,
22268 37 0.53,
22277 29 0.11,
22366 25 0.15,
22446 2 0.4,
22512 22 0.79,
22581 24 0.51,
22633 22 0.39,
22652 25 0.05,
22675 47 0.46,
22694 36 0.28,
22713 27 0.81,
22759 37 0.81,
22791 11 0.22,
22852 47 0.28,
22940 46 0.93,
22997 13 0.6,
23012 0 0.41,
23078 26 0.16,
23160 40 0.7,
23220 37 0.19,
23275 3 0.02,
23345 45 0.94,
23413 26 0.29,
23416 41 0.48,
23474 37 0.87,
23522 16 0.91,
23536 10 0.26,
23558 28 0.5,
23588 7 0.32,
23629 28 0.89,
23688 48 0.86,
23701 2 0.46,
23715 7 0.32,
23722 17 0.36,
23786 23 0.31,
23796 26 0.9,
23821 4 0.08,
23858 44 0.39,
23904 35 0.98,
23949 44 0.09,
23952 29 0.16,
24020 29 1.0,
24100 48 0.87,
24129 21 0.48,
24195 2 0.9,
24266 11 0.01,
24311 12 0.41,
24343 8 0.02,
24346 18 0.94,
24402 9 0.61,
24428 40 0.36,
24466 2 0.89,
24484 17 0.13,
24540 35 0.99,
24604 42 0.91,
24679 29 0.01,
24692 12 0.74,
24722 40 0.8,
24763 21 0.91,
24765 35 0.36,
24847 13 0.32,
24887 40 0.52,
24915 8 0.25,
24949 14 0.03,
25030 39 0.92,
25098 39 0.38,
25128 14 0.64,
25156 17 0.31,
25227 16 0.31,
25298 35 0.32,
25314 39 0.21,
25364 33 0.16,
25424 30 0.55,
25489 32 0.32,
25489 31 0.46,
25524 35 0.7,
25551 28 0.55,
25626 37 0.07,
25701 7 0.59,
25781 9 0.1,
25843 44 0.44,
25904 16 0.66,
25912 29 0.52,
25948 36 0.82,
25967 6 0.43,
26018 42 0.67,
26095 40 0.19,
26111 7 0.57,
