sequence with 100 event types 
(120,667753,
<120 31 0.86,
171 30 0.48,
196 67 0.5,
229 5 0.28,
260 85 0.12,
341 3 0.24,
387 59 0.48,
408 87 0.28,
492 39 0.85,
519 71 0.31,
601 69 0.16,
670 90 0.77,
756 83 0.29,
799 4 0.92,
849 19 0.58,
881 2 0.14,
903 22 0.75,
908 90 0.58,
988 35 0.54,
1023 36 0.84,
1037 4 0.6,
1074 44 0.16,
1143 58 0.02,
1153 3 0.79,
1165 76 0.8,
1194 89 0.99,
1275 55 0.64,
1283 51 0.96,
1365 37 0.86,
1390 27 0.04,
1428 15 0.82,
1461 96 0.11,
1481 65 0.55,
1556 38 0.21,
1579 35 0.31,
1616 49 0.69,
1637 14 0.55,
1720 47 0.29,
1806 7 0.98,
1868 64 0.2,
1932 51 0.73,
1975 98 0.85,
1985 33 0.22,
2030 33 0.9,
2077 15 0.75,
2083 95 0.07,
2091 10 0.81,
2144 39 0.43,
2172 81 0.83,
2242 11 0.77,
2268 98 0.16,
2332 84 0.69,
2369 81 0.63,
2429 41 0.94,
2500 44 0.81,
2500 84 0.05,
2539 38 0.43,
2614 72 0.07,
2661 66 0.38,
2740 55 0.37,
2824 50 0.26,
2831 29 0.62,
2889 56 0.65,
2945 6 0.31,
2955 31 0.75,
3002 16 0.93,
3042 3 0.35,
3090 80 0.36,
3098 16 0.76,
3179 11 0.69,
3236 67 0.96,
3251 82 0.51,
3273 85 0.97,
3299 60 0.2,
3376 93 0.2,
3435 20 0.78,
3436 55 0.98,
3450 6 0.4,
3473 44 0.15,
3525 9 0.57,
3537 43 0.16,
3539 4 0.4,
3622 21 0.65,
3682 39 0.12,
3723 81 0.27,
3801 53 0.26,
3850 98 0.43,
3899 81 0.82,
3952 7 0.05,
3999 72 0.45,
4033 91 0.34,
4100 59 0.36,
4125 36 0.08,
4176 13 0.01,
4224 29 0.68,
4236 71 0.39,
4309 64 0.93,
4384 47 0.51,
4466 83 0.64,
4526 40 0.29,
4527 0 0.27,
4540 19 0.17,
4629 61 0.93,
4658 56 0.24,
4660 86 0.3,
4691 38 0.51,
4718 36 0.55,
4791 3 0.96,
4875 1 0.6,
4959 83 0.31,
5013 43 0.51,
5065 27 0.56,
5109 96 0.18,
5144 75 0.3,
5148 15 0.22,
5148 58 0.5,
5235 46 0.67,
5246 20 0.65,
5246 12 0.19,
5246 71 0.39,
5283 29 0.16,
5359 17 0.65,
5391 0 0.11,
5414 38 0.85,
5460 4 0.17,
5540 41 0.76,
5554 34 0.9,
5603 93 0.57,
5680 55 0.66,
5759 33 0.38,
5846 93 0.93,
5915 36 0.9,
5915 31 0.44,
5981 17 0.32,
5990 81 0.79,
6016 59 0.18,
6065 16 0.82,
6145 81 0.35,
6151 49 0.83,
6196 88 0.26,
6254 80 0.56,
6340 34 0.33,
6345 97 0.65,
6430 40 0.34,
6472 7 0.1,
6493 92 0.23,
6515 68 0.48,
6551 69 0.69,
6632 74 0.45,
6659 71 0.16,
6696 73 0.19,
6776 98 0.98,
6808 8 0.66,
6845 43 0.12,
6869 92 0.99,
6870 78 0.78,
6908 17 0.77,
6918 85 0.38,
6918 31 0.45,
6962 55 0.75,
7019 31 0.74,
7077 72 0.48,
7096 19 0.94,
7181 37 0.49,
7233 70 0.58,
7296 85 0.21,
7364 74 0.39,
7419 25 0.5,
7456 58 0.87,
7465 66 1.0,
7476 14 0.77,
7534 28 0.57,
7613 21 0.99,
7664 15 0.09,
7731 80 0.61,
7762 3 0.69,
7800 63 0.69,
7820 30 0.41,
7842 69 0.34,
7868 44 0.08,
7945 31 0.41,
8007 98 0.6,
8089 17 0.56,
8134 43 0.88,
8154 67 0.43,
8232 13 0.13,
8279 64 0.68,
8345 27 0.48,
8355 20 0.96,
8379 94 0.9,
8411 17 0.69,
8453 64 0.08,
8453 57 0.61,
8472 55 0.51,
8558 20 0.82,
8645 16 0.91,
8715 40 0.2,
8751 80 0.28,
8816 55 0.49,
8839 73 0.51,
8897 51 0.32,
8957 78 1.0,
9045 36 0.5,
9081 37 0.82,
9124 51 0.33,
9177 62 0.48,
9183 93 0.42,
9189 88 0.32,
9199 33 0.22,
9222 29 0.36,
9297 70 0.13,
9381 97 0.95,
9436 72 0.43,
9445 66 0.06,
9489 95 0.97,
9542 0 0.99,
9556 50 0.17,
9568 60 0.9,
9644 95 0.16,
9708 74 0.25,
9746 1 0.39,
9811 75 0.7,
9820 36 0.54,
9889 16 0.7,
9976 52 1.0,
10003 94 0.38,
10075 38 0.86,
10156 6 0.44,
10186 20 0.61,
10200 4 0.43,
10220 39 0.87,
10220 56 0.83,
10248 46 0.98,
10300 16 0.91,
10309 97 0.14,
10314 26 0.17,
10352 17 0.71,
10379 30 0.12,
10386 28 0.01,
10456 15 0.29,
10467 56 0.82,
10515 85 0.04,
10529 69 0.88,
10592 99 0.92,
10677 99 0.69,
10687 36 0.62,
10695 80 0.35,
10727 97 0.43,
10806 32 0.46,
10876 58 0.08,
10909 60 0.88,
10939 46 0.25,
10986 77 0.3,
11051 4 0.53,
11102 7 0.03,
11179 90 0.76,
11256 49 0.81,
11340 72 0.92,
11388 52 0.52,
11395 81 0.03,
11405 53 0.7,
11419 92 0.43,
11486 8 0.66,
11486 32 0.63,
11518 82 0.31,
11531 28 0.31,
11585 28 0.59,
11617 74 0.54,
11621 32 0.55,
11679 75 0.99,
11681 65 0.46,
11712 3 0.66,
11760 49 0.98,
11842 63 0.17,
11857 16 0.98,
11915 30 0.82,
11981 35 0.05,
12030 22 0.38,
12119 80 0.98,
12177 27 0.57,
12186 70 0.14,
12248 16 0.3,
12331 75 0.16,
12336 43 0.61,
12409 2 0.75,
12431 61 0.87,
12509 73 0.11,
12584 67 0.68,
12626 65 0.27,
12669 19 0.87,
12688 41 0.57,
12709 68 0.67,
12782 94 1.0,
12832 32 0.54,
12839 89 0.04,
12900 69 0.24,
12967 98 0.41,
12997 64 0.17,
13013 16 0.5,
13100 13 0.34,
13153 49 0.42,
13211 42 0.43,
13227 87 0.39,
13231 56 0.35,
13302 52 0.27,
13351 34 0.79,
13384 46 0.02,
13414 47 0.72,
13435 32 0.78,
13460 70 0.71,
13506 97 0.67,
13544 10 0.19,
13574 68 0.88,
13576 99 0.19,
13631 53 0.86,
13672 84 0.75,
13677 0 0.11,
13682 91 0.45,
13705 90 0.77,
13727 75 0.69,
13791 99 0.34,
13865 15 0.06,
13914 87 0.66,
13915 79 0.06,
13996 72 0.97,
14081 4 0.34,
14129 73 0.1,
14196 63 0.01,
14264 62 0.2,
14286 63 0.27,
14311 25 0.66,
14331 44 0.43,
14416 54 0.16,
14429 94 0.3,
14516 19 0.69,
14600 63 0.33,
14683 83 0.44,
14748 39 0.16,
14824 39 0.85,
14904 80 0.21,
14966 93 0.44,
14986 60 0.72,
15066 93 0.3,
15114 82 0.94,
15187 71 0.98,
15216 69 0.43,
15268 98 0.3,
15324 87 0.03,
15393 28 0.81,
15398 86 0.1,
15478 22 0.28,
15485 50 0.56,
15517 61 0.35,
15599 9 0.92,
15647 88 0.99,
15700 68 0.55,
15774 79 0.58,
15856 46 0.93,
15902 44 0.95,
15958 91 0.31,
16014 26 0.91,
16015 54 0.06,
16062 52 0.45,
16076 76 0.36,
16134 93 0.28,
16200 58 0.38,
16224 1 0.45,
16272 35 0.93,
16358 31 0.63,
16443 77 0.81,
16484 99 0.99,
16510 56 0.95,
16520 29 0.09,
16576 36 0.06,
16610 90 0.55,
16663 5 0.04,
16727 83 0.5,
16728 58 0.23,
16737 18 0.38,
16810 70 0.56,
16883 55 0.31,
16958 99 0.76,
17028 80 0.84,
17037 36 0.63,
17041 21 0.91,
17081 76 0.18,
17108 5 0.28,
17167 18 0.32,
17207 89 0.08,
17292 45 0.23,
17316 43 0.12,
17402 86 0.95,
17435 9 0.76,
17502 94 0.68,
17538 1 0.68,
17600 94 0.86,
17612 15 0.53,
17698 97 0.13,
17700 74 0.15,
17765 52 0.55,
17811 63 0.95,
17845 18 0.89,
17878 64 0.19,
17964 40 0.47,
17997 38 0.71,
18044 59 0.85,
18109 96 0.97,
18131 4 0.24,
18192 15 0.57,
18192 58 0.95,
18269 62 0.06,
18295 80 0.38,
18325 76 0.36,
18371 77 0.86,
18458 69 0.34,
18489 97 0.08,
18547 81 0.04,
18627 93 0.83,
18647 37 0.02,
18698 46 0.78,
18764 97 0.1,
18819 58 0.65,
18901 56 0.19,
18947 30 0.69,
19029 2 0.94,
19109 18 0.18,
19126 83 0.6,
19143 44 0.59,
19167 42 0.76,
19238 6 0.56,
19240 3 0.13,
19319 50 0.53,
19391 67 0.19,
19420 42 0.8,
19489 39 0.32,
19539 10 0.22,
19585 3 0.88,
19639 89 1.0,
19704 48 0.16,
19764 29 0.02,
19810 47 0.98,
19868 46 0.01,
19913 87 0.97,
19953 43 0.76,
20030 45 0.48,
20103 21 0.82,
20109 70 0.45,
20189 67 0.43,
20254 78 0.58,
20315 33 0.35,
20340 10 0.95,
20412 39 0.23,
20476 85 0.91,
20560 45 0.95,
20623 18 0.69,
20647 87 0.07,
20684 99 0.8,
20752 29 0.14,
20763 46 0.2,
20782 53 0.08,
20790 72 0.11,
20817 38 0.47,
20824 13 0.23,
20853 23 0.28,
20917 12 0.88,
20937 2 0.96,
21013 53 0.4,
21019 50 0.86,
21049 25 0.7,
21058 83 0.65,
21079 94 0.32,
21098 40 0.04,
21108 25 0.02,
21190 25 0.06,
21233 45 0.35,
21253 42 0.81,
21313 30 0.72,
21350 73 0.89,
21428 46 0.97,
21512 10 0.32,
21546 9 0.82,
21610 99 0.16,
21674 99 0.76,
21733 11 0.82,
21790 11 0.99,
21879 45 0.37,
21931 58 0.19,
21997 43 0.55,
22077 55 0.33,
22105 98 0.38,
22181 26 0.76,
22222 62 1.0,
22293 96 0.29,
22350 50 0.83,
22373 62 0.81,
22454 57 0.68,
22481 33 0.57,
22539 9 0.99,
22546 40 0.02,
22552 76 0.81,
22570 73 0.98,
22587 28 0.96,
22605 80 0.02,
22643 22 0.84,
22715 82 0.57,
22785 93 0.36,
22789 97 0.21,
22849 23 0.37,
22891 6 0.64,
22933 23 0.22,
22967 72 0.34,
22968 18 0.52,
22991 77 0.43,
23001 68 0.38,
23076 77 0.07,
23090 87 0.69,
23133 25 0.82,
23209 57 0.98,
23288 51 0.72,
23337 87 0.74,
23339 64 0.88,
23359 98 0.02,
23364 20 0.62,
23370 99 0.65,
23374 44 0.24,
23392 75 0.52,
23440 29 0.87,
23529 79 0.68,
23563 48 0.32,
23628 52 0.96,
23690 50 0.93,
23719 74 0.03,
23728 66 0.67,
23761 96 0.1,
23774 83 0.14,
23797 18 0.78,
23861 77 0.41,
23944 40 0.45,
23998 54 0.72,
24076 15 0.11,
24098 56 0.52,
24142 45 0.13,
24143 85 0.49,
24194 27 0.19,
24269 72 0.57,
24283 71 0.73,
24302 80 0.7,
24325 12 0.41,
24378 11 0.99,
24439 66 0.34,
24480 11 0.37,
24508 7 0.07,
24536 69 0.07,
24550 66 0.75,
24595 90 0.21,
24601 61 0.64,
24639 63 1.0,
24649 19 0.24,
24703 31 0.55,
24754 44 0.28,
24797 91 0.51,
24863 28 0.08,
24897 81 0.84,
24951 80 0.1,
25038 71 0.52,
25068 16 0.48,
25137 55 0.21,
25184 91 0.29,
25231 68 0.83,
25289 65 0.08,
25309 37 0.91,
25311 88 0.87,
25344 9 0.92,
25380 58 0.75,
25381 69 0.93,
25446 62 0.39,
25535 66 0.33,
25587 90 0.82,
25672 4 0.06,
25697 82 0.61,
25756 53 0.41,
25773 78 0.34,
25848 96 0.21,
25914 17 0.55,
25951 90 0.07,
25981 75 0.39,
25986 92 0.37,
26005 34 0.94,
26025 5 0.8,
26108 86 0.69,
26195 69 0.79,
26253 37 0.57,
26253 77 0.82,
26336 14 0.46,
26367 34 0.58,
26430 68 0.49,
26455 32 0.03,
26539 87 0.26,
26615 97 0.87,
26671 14 0.27,
26714 1 0.46,
26716 22 0.3,
26759 70 0.55,
26838 28 0.28,
26842 0 0.36,
26920 13 0.72,
26941 57 0.03,
26970 99 0.87,
27036 38 0.32,
27122 89 0.56,
27157 27 0.98,
27211 9 0.98,
27289 22 0.96,
27305 88 0.36,
27381 48 0.4,
27463 99 0.89,
27527 80 0.98,
27555 50 0.61,
27576 21 0.86,
27654 29 0.06,
27695 56 0.44,
27746 23 0.03,
27772 91 0.29,
27857 4 0.18,
27912 90 0.54,
27976 45 0.26,
28023 99 0.43,
28094 78 0.09,
28169 27 0.63,
28208 99 0.11,
28246 57 0.63,
28291 78 0.79,
28344 33 0.35,
28377 87 0.93,
28422 92 0.34,
28447 39 0.62,
28527 51 0.33,
28604 97 0.37,
28605 62 0.63,
28622 67 0.04,
28651 28 0.63,
28702 59 0.91,
28785 52 0.57,
28836 94 0.35,
28873 94 0.21,
28921 72 0.61,
28949 54 0.55,
29035 87 0.82,
29052 10 0.63,
29056 95 0.02,
29131 93 0.17,
29162 51 0.57,
29167 80 0.94,
29214 94 0.54,
29297 86 0.71,
29368 6 0.9,
29453 94 0.09,
29536 37 0.97,
29540 60 0.7,
29628 56 0.05,
29705 41 0.08,
29711 94 0.2,
29724 53 0.89,
29804 31 0.11,
29813 73 0.3,
29889 58 0.2,
29911 97 0.31,
29921 73 0.92,
29997 85 0.54,
30043 74 0.93,
30084 27 0.8,
30144 57 0.3,
30187 8 0.94,
30211 97 0.85,
30221 79 0.57,
30287 47 0.18,
30297 91 0.54,
30320 2 0.77,
30331 26 0.39,
30403 58 0.62,
30452 70 0.45,
30466 53 0.43,
30546 45 0.52,
30579 86 0.81,
30622 89 0.32,
30652 78 0.57,
30726 1 0.09,
30748 3 0.57,
30790 68 0.75,
30835 19 0.1,
30836 30 0.61,
30843 29 0.79,
30868 75 0.18,
30937 35 0.43,
31021 24 0.17,
31087 37 0.79,
31107 53 0.45,
31145 66 0.61,
31152 94 0.46,
31186 78 0.33,
31209 56 0.42,
31225 43 0.17,
31304 13 0.97,
31339 72 0.48,
31426 83 0.91,
31495 5 0.57,
31504 99 0.71,
31524 10 0.18,
31563 46 0.41,
31650 90 0.87,
31694 20 0.65,
31726 61 0.01,
31770 6 0.74,
31816 84 0.37,
31888 60 0.2,
31962 14 0.9,
31995 45 0.83,
32016 88 0.74,
32068 82 0.57,
32116 55 0.24,
32176 75 0.73,
32205 99 0.91,
32248 8 0.38,
32314 99 0.33,
32347 65 0.68,
32365 22 0.99,
32448 0 0.67,
32534 65 0.22,
32544 19 0.13,
32549 29 0.15,
32600 4 0.74,
32653 78 0.74,
32684 9 0.82,
32751 21 0.17,
32793 95 0.24,
32824 88 0.65,
32857 17 0.86,
32868 19 0.96,
32882 12 0.52,
32926 25 0.29,
32982 92 0.91,
33023 50 0.39,
33064 67 0.15,
33135 63 0.22,
33173 69 0.13,
33173 76 0.86,
33246 21 0.07,
33314 52 0.93,
33371 74 0.2,
33387 25 0.36,
33454 43 0.33,
33516 55 0.51,
33559 43 0.44,
33586 50 0.59,
33646 60 0.57,
33707 63 0.79,
33749 46 0.48,
33751 9 0.02,
33799 1 0.95,
33834 0 0.26,
33842 50 0.92,
33849 12 0.67,
33899 66 0.13,
33935 74 0.58,
34003 67 0.04,
34025 58 0.38,
34053 96 0.9,
34063 54 0.14,
34072 82 0.64,
34112 53 0.34,
34165 79 0.27,
34184 10 0.78,
34198 79 0.58,
34253 95 0.67,
34317 32 0.23,
34332 26 0.26,
34352 3 0.25,
34404 73 0.49,
34465 84 0.36,
34523 20 0.49,
34580 22 0.34,
34669 44 0.1,
34711 56 0.76,
34756 85 0.23,
34839 79 0.96,
34907 25 0.56,
34953 29 0.71,
34981 65 0.22,
34993 19 0.03,
35028 67 0.69,
35112 63 0.03,
35114 80 0.26,
35125 3 1.0,
35207 28 0.54,
35245 79 0.12,
35287 74 0.01,
35330 38 0.07,
35389 67 0.94,
35440 43 0.32,
35478 5 0.77,
35548 32 0.81,
35630 83 0.38,
35710 84 0.17,
35753 71 0.73,
35798 16 0.46,
35846 46 0.5,
35895 8 0.36,
35918 3 0.57,
35951 46 0.71,
36003 37 0.64,
36053 83 0.71,
36130 24 0.37,
36200 17 0.19,
36272 56 0.97,
36298 70 0.93,
36350 95 0.34,
36353 11 0.89,
36353 95 0.08,
36385 69 0.1,
36434 58 0.63,
36473 64 0.02,
36538 58 0.39,
36595 83 0.55,
36634 55 0.18,
36683 83 0.73,
36766 57 0.55,
36828 68 0.32,
36880 40 0.21,
36967 49 0.06,
36967 85 0.25,
37051 43 0.95,
37133 4 0.4,
37191 4 0.97,
37279 40 0.38,
37279 35 0.91,
37301 37 0.68,
37387 33 0.39,
37476 81 0.02,
37492 15 0.02,
37549 65 0.79,
37576 65 0.33,
37597 26 0.05,
37621 55 0.46,
37659 79 0.57,
37675 76 0.81,
37750 48 0.47,
37771 52 0.29,
37847 5 0.04,
37847 42 0.31,
37870 12 0.08,
37957 96 0.97,
38029 7 0.3,
38075 62 0.33,
38141 39 0.28,
38181 94 0.35,
38230 79 0.12,
38234 32 0.49,
