sequence with 100 event types 
(120,534312,
<120 58 0.98,
136 88 0.56,
218 44 0.89,
273 58 0.62,
313 96 0.35,
369 1 0.03,
407 63 0.35,
456 81 0.79,
539 93 0.39,
580 19 0.65,
647 5 0.3,
674 24 0.45,
725 18 0.53,
778 11 0.18,
830 61 0.48,
895 16 0.21,
977 74 0.25,
1055 28 0.33,
1060 9 0.51,
1061 46 0.42,
1144 39 0.43,
1171 20 0.9,
1188 14 0.76,
1219 71 0.74,
1245 1 0.43,
1261 56 0.76,
1285 97 0.83,
1351 35 0.46,
1417 7 0.92,
1431 44 0.99,
1507 36 0.27,
1538 25 0.7,
1594 94 0.41,
1661 23 0.45,
1743 62 0.47,
1812 65 0.69,
1830 60 0.94,
1906 8 0.75,
1921 93 0.23,
1958 8 0.47,
1963 75 0.91,
2050 68 0.69,
2121 11 0.72,
2188 75 0.95,
2201 45 0.04,
2286 96 0.73,
2372 6 0.84,
2404 27 0.57,
2410 40 0.37,
2424 49 0.23,
2450 21 0.64,
2494 74 0.41,
2558 16 0.63,
2645 61 0.44,
2702 66 0.04,
2791 83 0.67,
2802 81 0.61,
2858 30 0.57,
2936 88 0.33,
3019 64 0.93,
3037 19 0.2,
3064 80 0.18,
3085 84 0.92,
3137 54 0.98,
3146 33 0.34,
3169 17 0.63,
3206 64 0.31,
3276 16 0.04,
3318 23 0.62,
3319 86 0.18,
3386 77 0.95,
3464 54 0.54,
3482 42 0.39,
3483 18 0.53,
3489 23 0.55,
3547 61 1.0,
3567 37 0.03,
3615 9 0.63,
3656 57 0.16,
3678 81 0.28,
3739 90 0.73,
3746 37 0.72,
3800 17 0.29,
3849 86 0.17,
3876 32 0.15,
3922 4 0.29,
3983 71 0.02,
4028 12 0.87,
4106 29 0.75,
4170 26 0.96,
4220 2 0.64,
4239 44 0.43,
4307 55 0.84,
4362 50 0.9,
4441 14 0.66,
4467 16 0.84,
4550 0 0.25,
4623 64 0.59,
4681 40 0.5,
4739 17 0.85,
4756 98 0.34,
4833 44 0.37,
4862 9 0.64,
4884 79 0.42,
4941 35 0.23,
