sequence with 100 event types 
(120,1779952,
<120 90 0.08,
138 45 0.18,
149 14 0.59,
164 53 0.8,
216 5 0.28,
238 6 0.1,
292 48 0.91,
311 42 0.1,
397 28 0.35,
408 53 0.18,
413 1 0.72,
416 0 0.91,
500 52 0.81,
523 22 0.55,
560 99 0.31,
628 91 0.39,
691 32 0.39,
767 80 0.91,
769 61 0.29,
777 90 0.8,
864 90 0.52,
909 74 0.45,
914 48 0.24,
988 10 0.08,
1040 11 0.99,
1083 55 0.21,
1128 27 0.32,
1201 30 0.03,
1247 11 0.28,
1296 69 0.8,
1362 64 0.36,
1431 26 0.64,
1457 47 0.99,
1485 81 0.84,
1504 9 0.63,
1521 4 0.21,
1592 61 0.4,
1599 62 0.63,
1640 29 0.12,
1719 39 0.42,
1756 35 0.21,
1784 5 0.05,
1822 91 0.46,
1907 34 0.88,
1929 73 0.78,
1973 54 0.24,
2014 75 0.21,
2046 19 0.74,
2080 82 0.61,
2132 62 0.83,
2176 60 0.55,
2259 25 0.53,
2270 61 0.48,
2333 13 0.15,
2377 64 0.12,
2389 5 0.35,
2428 68 0.49,
2430 92 0.68,
2454 0 0.33,
2471 79 0.92,
2518 53 0.37,
2537 37 0.25,
2568 34 0.2,
2595 32 0.01,
2657 4 0.9,
2668 26 0.16,
2701 8 0.14,
2789 32 0.14,
2846 62 0.42,
2915 37 0.06,
2937 10 0.65,
2983 50 0.23,
3057 31 0.66,
3118 65 0.5,
3179 25 0.7,
3256 57 0.22,
3282 85 0.74,
3306 36 0.96,
3394 51 0.29,
3425 89 0.66,
3425 44 0.5,
3494 25 0.08,
3533 77 0.25,
3569 51 0.14,
3571 93 0.68,
3628 99 0.77,
3709 76 0.22,
3791 80 0.6,
3796 33 0.33,
3830 12 0.5,
3888 72 0.02,
3927 77 0.49,
3960 73 0.23,
4039 33 0.18,
4052 91 0.65,
4129 66 0.43,
4130 92 0.66,
4169 45 0.55,
4170 6 0.05,
4223 39 0.31,
4224 98 0.78,
4278 39 0.84,
4337 24 0.39,
4397 28 0.23,
4441 17 0.59,
4458 50 0.37,
4495 64 0.38,
4560 18 0.77,
4565 61 0.05,
4614 87 0.02,
4615 15 0.95,
4701 27 0.77,
4748 0 0.97,
4765 86 0.57,
4805 26 0.22,
4849 88 0.59,
4894 95 0.4,
4902 62 0.32,
4903 48 0.18,
4912 42 0.5,
4998 99 0.59,
5019 78 0.02,
5108 5 0.67,
5110 85 0.6,
5171 59 0.23,
5230 92 0.74,
5279 91 0.79,
5318 42 0.41,
