sequence with 100 event types 
(120,1249032,
<120 81 0.32,
154 5 0.92,
217 47 0.3,
240 68 0.82,
248 8 0.72,
292 17 0.11,
358 50 0.82,
396 61 0.21,
429 34 0.79,
491 30 0.52,
567 45 0.63,
595 30 0.76,
649 83 0.49,
657 86 0.75,
732 59 0.82,
752 54 0.22,
829 24 0.24,
885 82 0.68,
906 72 0.87,
914 55 0.46,
985 94 0.93,
1038 8 0.04,
1050 35 0.82,
1098 86 0.03,
1160 59 0.4,
1182 97 0.8,
1197 40 0.89,
1203 53 0.87,
1203 31 0.58,
1259 0 0.17,
1290 2 0.29,
1375 83 0.3,
1442 97 0.52,
1491 62 0.01,
1573 79 0.22,
1647 26 0.01,
1681 36 0.35,
1709 97 0.11,
1737 37 0.62,
1811 27 0.28,
1871 1 0.32,
1906 49 0.79,
1924 70 0.74,
1937 30 0.97,
1945 93 0.42,
2003 15 0.06,
2089 22 0.24,
2162 44 0.48,
2214 27 0.61,
2292 10 0.31,
2328 74 0.05,
2377 7 0.9,
2447 30 0.71,
2459 2 0.25,
2480 92 0.9,
2509 57 0.41,
2585 99 0.58,
2651 96 0.72,
2704 32 0.53,
2724 1 0.73,
2757 58 0.87,
2790 45 0.21,
2809 22 0.72,
2890 73 0.42,
2951 48 0.75,
2966 21 0.24,
2978 57 0.68,
2986 92 0.35,
3024 87 0.99,
3039 73 0.79,
3068 26 0.17,
3129 4 0.45,
3176 19 0.19,
3220 75 0.81,
3259 37 0.29,
3325 11 0.81,
3400 81 0.66,
3465 83 0.53,
3470 58 0.26,
3490 51 0.37,
3522 73 0.19,
3559 86 0.47,
3626 23 0.55,
3642 28 0.68,
3677 44 0.93,
3741 61 0.95,
3819 50 0.49,
3872 97 0.14,
3902 36 0.93,
3970 56 0.95,
4028 71 0.03,
4101 15 0.5,
4139 53 0.41,
4157 5 0.03,
4165 20 0.36,
4189 77 0.03,
4240 71 0.42,
4329 36 0.04,
4342 58 0.28,
4343 33 0.21,
4418 73 0.48,
4431 45 0.99,
4517 29 0.57,
4552 39 0.51,
4622 86 0.97,
4706 15 0.67,
4770 7 0.37,
4788 92 0.73,
4796 30 0.37,
4841 24 0.94,
4853 80 0.08,
4895 12 0.69,
4915 88 1.0,
4952 27 0.88,
5023 69 0.7,
5061 88 0.26,
5139 21 0.66,
5175 97 0.27,
5216 86 0.72,
5244 31 0.39,
5262 54 0.74,
5331 17 0.05,
5362 56 0.87,
5421 10 0.9,
5467 79 0.3,
5539 43 0.62,
5587 44 0.17,
5598 89 0.08,
5669 81 0.41,
5711 7 0.01,
5773 29 0.38,
5811 69 0.65,
5869 45 0.37,
5933 13 0.91,
5986 94 0.16,
6062 32 0.47,
6142 33 0.64,
6175 59 0.04,
6230 77 0.6,
6272 4 1.0,
6308 87 0.05,
6383 53 0.8,
6451 61 0.47,
6464 97 0.4,
6518 97 0.47,
6529 23 0.8,
6573 49 0.11,
6620 51 0.41,
6627 87 0.59,
6634 70 0.42,
6677 93 0.17,
6747 72 0.22,
6792 14 0.04,
6878 23 0.65,
6962 12 0.46,
7001 97 0.67,
7037 84 0.28,
7089 37 0.48,
7170 46 0.77,
7185 18 0.04,
7222 54 0.81,
7296 11 0.98,
