sequence with 100 event types 
(120,2350414,
<120 35 0.68,
181 1 0.55,
206 13 0.03,
231 12 0.17,
317 5 0.37,
329 31 1.0,
366 92 0.6,
407 49 0.55,
457 59 0.75,
541 19 0.57,
592 42 0.27,
635 68 0.21,
724 84 0.8,
754 99 0.71,
790 92 0.28,
818 72 0.4,
846 45 0.56,
910 13 0.42,
977 69 0.68,
1026 42 0.55,
1026 43 0.63,
1108 3 0.69,
1153 78 0.1,
1158 38 0.75,
1171 90 0.52,
1259 53 0.74,
1341 58 0.67,
1383 64 0.97,
1453 5 0.69,
1511 42 0.06,
1546 40 0.55,
1587 75 0.27,
1654 10 0.4,
1661 31 0.87,
1747 23 0.51,
1804 3 0.36,
1833 92 0.69,
1866 21 0.88,
1941 62 0.47,
1960 87 0.64,
2019 44 0.87,
2089 35 0.54,
2104 45 0.49,
2116 53 0.97,
2193 84 0.2,
2222 0 0.4,
2287 9 0.6,
2364 41 0.46,
2373 94 0.09,
2460 20 0.3,
2476 28 0.86,
2510 76 0.96,
2545 97 0.83,
2563 42 0.64,
2571 49 0.25,
2624 84 0.52,
2648 39 0.98,
2652 8 0.82,
2715 73 0.74,
2729 88 0.17,
2805 88 0.68,
2863 49 0.45,
2937 61 0.1,
3024 67 0.74,
3070 23 0.65,
3080 67 0.95,
3108 95 0.56,
3177 46 0.92,
3261 35 0.26,
3333 12 0.23,
3360 5 0.07,
3423 76 0.42,
3485 90 0.96,
3529 58 0.34,
3545 89 0.5,
3634 81 0.15,
3683 55 0.44,
3704 3 0.98,
3719 44 0.69,
3788 95 0.57,
3828 29 0.23,
3856 49 0.77,
3918 39 0.06,
3993 73 0.31,
4017 46 0.01,
4052 93 0.29,
4063 42 0.39,
4121 47 0.6,
4147 51 0.53,
4152 31 0.62,
4171 18 0.86,
4215 87 0.75,
4240 78 0.15,
4265 82 0.42,
4292 83 0.61,
4343 0 0.38,
4417 93 0.2,
4448 87 0.09,
4493 17 0.05,
4571 87 0.55,
4634 61 0.67,
4655 54 0.69,
4708 85 0.76,
4783 16 0.64,
4801 48 0.4,
4833 8 0.13,
4875 24 0.14,
4927 8 0.02,
4946 61 0.89,
5011 18 0.72,
5027 9 0.32,
5090 88 0.21,
5092 43 0.81,
5155 37 0.25,
5188 9 0.06,
5221 69 0.34,
5270 63 0.6,
5331 82 0.31,
5414 72 0.73,
5455 6 0.43,
5542 30 0.01,
5595 1 0.42,
5650 6 0.75,
5678 35 1.0,
5679 78 0.34,
5758 69 0.98,
5794 19 0.74,
5845 22 0.96,
5846 53 0.85,
5902 65 0.05,
5961 0 0.57,
5981 63 0.13,
6009 47 0.05,
6032 83 0.39,
6115 36 0.36,
6121 27 0.59,
6126 3 0.07,
6179 0 0.6,
6253 50 0.38,
6264 9 0.79,
6292 8 0.72,
6301 77 0.32,
6355 72 0.72,
6411 47 0.91,
6430 91 0.91,
6431 64 0.24,
6515 7 0.08,
6583 60 0.76,
6619 7 0.73,
6681 87 0.82,
6716 25 0.39,
6791 26 0.92,
6794 83 0.37,
6834 37 0.77,
6843 15 0.87,
6886 29 0.56,
6944 78 0.84,
7015 24 0.62,
7080 10 0.95,
7148 55 0.9,
7209 78 0.64,
7267 50 0.64,
7275 99 0.68,
7360 23 0.61,
7361 24 0.23,
7442 43 0.11,
7448 0 0.88,
7524 58 0.22,
7575 37 0.43,
7592 10 0.78,
7596 78 0.36,
7646 71 0.79,
7660 71 0.84,
7698 39 0.39,
7752 27 0.11,
7798 49 0.75,
7887 85 0.63,
7905 1 0.51,
7961 61 0.66,
8002 82 0.86,
8060 84 0.99,
8138 26 0.17,
8203 68 0.71,
8221 23 0.17,
8222 40 0.37,
8231 19 0.95,
8284 8 0.15,
8333 54 0.4,
8395 51 0.14,
8398 6 0.51,
8425 55 0.62,
8493 40 0.35,
8520 46 0.28,
8584 76 0.45,
8645 64 0.5,
8732 66 0.33,
8788 93 0.08,
8844 29 0.77,
8903 98 0.41,
8918 18 0.54,
9002 16 0.74,
9007 62 0.13,
9017 8 0.8,
9091 20 0.14,
9160 49 0.03,
9220 15 0.2,
9291 96 0.43,
9315 43 0.02,
9337 12 0.26,
9401 76 0.51,
9414 66 0.91,
9432 12 0.37,
9466 29 0.44,
9555 68 0.99,
9589 74 0.86,
9672 60 0.51,
9689 6 0.43,
9732 43 0.7,
9779 77 0.96,
9847 60 0.94,
9930 65 0.43,
9951 17 0.79,
9989 78 0.5,
10044 13 0.5,
10044 15 0.94,
10118 90 0.91,
10169 21 0.43,
10197 4 0.43,
10264 78 0.12,
10307 67 0.08,
10376 21 0.36,
10429 28 0.27,
10510 4 0.61,
10542 43 0.92,
10605 42 0.52,
10647 58 0.45,
10729 39 0.39,
10760 26 0.7,
10820 51 0.35,
10822 78 0.21,
10837 79 0.54,
10851 72 0.96,
10858 26 0.84,
10942 95 0.57,
11022 18 0.82,
11022 66 0.53,
11047 79 0.59,
11115 65 0.76,
11204 36 0.79,
11284 97 0.19,
11372 14 0.35,
11386 74 0.51,
11404 25 0.67,
11466 16 0.26,
11528 10 0.26,
11583 4 0.17,
11650 33 0.13,
11737 14 0.54,
11748 68 0.26,
11801 54 0.66,
11832 90 0.43,
11887 3 0.47,
11956 45 0.88,
11983 5 0.72,
12043 98 0.78,
12054 39 0.76,
12136 12 0.4,
12174 45 0.92,
12215 44 0.06,
12233 78 0.73,
12252 60 0.53,
12299 69 0.18,
12302 81 0.31,
12324 45 0.83,
12354 16 0.06,
12431 98 0.62,
12495 2 0.03,
12508 18 0.23,
12533 62 0.37,
12596 68 0.76,
12635 35 0.92,
12661 56 0.22,
12668 7 0.49,
12677 33 1.0,
12703 39 0.88,
12778 61 0.19,
12797 0 0.42,
12834 62 0.64,
12890 66 0.93,
12944 25 0.54,
12949 6 0.41,
13015 50 0.28,
13053 31 0.71,
13135 32 0.31,
13174 77 0.56,
13227 65 0.92,
13232 90 0.12,
13241 0 0.51,
13266 39 0.37,
13276 84 0.59,
13358 99 0.09,
13378 72 0.57,
13453 63 0.13,
13534 85 0.64,
13551 94 0.29,
13636 68 0.46,
13640 74 0.7,
13719 84 0.22,
13728 62 0.93,
13749 52 0.48,
13826 47 0.66,
13913 78 0.1,
13913 81 0.17,
13981 15 0.71,
14035 57 0.44,
14114 40 0.77,
14126 5 0.67,
14199 72 0.53,
14216 55 0.47,
14249 0 0.71,
14294 54 0.47,
14343 58 0.5,
14423 86 0.5,
14423 88 0.36,
14431 12 0.7,
14432 44 0.3,
14449 17 0.37,
14491 54 0.03,
14575 58 0.9,
14655 26 0.33,
14657 19 0.83,
14720 52 0.96,
14743 23 0.63,
14829 23 0.63,
14870 70 0.57,
14928 56 0.82,
14946 95 0.19,
15028 98 0.97,
15078 10 0.54,
15094 19 0.43,
15146 0 0.27,
15167 38 0.73,
15175 36 0.5,
15206 68 0.16,
15261 79 0.63,
15282 35 0.4,
15355 28 0.1,
15417 53 0.85,
15441 32 0.12,
15480 28 0.2,
15540 95 0.26,
15551 75 0.04,
15624 96 0.65,
15711 45 0.47,
15768 90 0.11,
15790 83 0.23,
15863 1 0.73,
15904 96 0.21,
15977 55 0.89,
16029 3 0.98,
16105 75 0.35,
16129 83 0.03,
16173 26 0.25,
16236 37 0.69,
16236 98 0.39,
16324 24 0.51,
16412 85 0.53,
16480 13 0.46,
16518 3 0.05,
16530 79 0.91,
16598 53 0.47,
16609 94 0.78,
16690 44 0.97,
16703 18 0.79,
16781 60 0.32,
16837 98 0.37,
16919 31 0.32,
16964 21 0.82,
17017 15 0.44,
17090 87 0.35,
17138 76 0.75,
17160 77 0.75,
17210 42 0.61,
17250 83 0.74,
17314 52 0.04,
17375 65 0.22,
17438 29 0.81,
17470 67 0.22,
17548 94 0.65,
17563 7 0.78,
17579 85 0.68,
17609 11 0.34,
17695 49 0.38,
17768 40 0.68,
17853 47 0.97,
17922 16 0.74,
17970 70 0.3,
18032 18 0.19,
18112 51 0.19,
18139 49 0.98,
18197 53 0.81,
18278 49 0.17,
18335 5 0.11,
18369 83 0.65,
18379 82 0.58,
18468 71 0.39,
18499 61 0.03,
18540 55 0.74,
18618 39 0.58,
18654 20 0.53,
18728 37 0.97,
18732 53 0.1,
18820 8 0.85,
18907 84 0.24,
18987 30 0.21,
19017 85 0.18,
19055 75 0.16,
19118 33 0.82,
19126 73 0.51,
19134 96 0.66,
19149 12 0.94,
19161 87 0.91,
19196 49 0.05,
19229 45 0.46,
19246 84 0.65,
19316 30 0.43,
19365 41 0.35,
19435 47 0.58,
19494 83 0.43,
19519 4 0.6,
19535 27 0.79,
19539 5 0.96,
19552 82 0.17,
19635 96 0.15,
19641 37 0.74,
19664 12 0.86,
19751 23 0.05,
19771 98 0.95,
19829 98 0.32,
19862 21 0.57,
19906 30 0.7,
19939 49 0.55,
19939 60 0.48,
19975 13 0.64,
19986 5 0.07,
19998 91 0.36,
20032 42 0.76,
20065 55 0.04,
20136 70 0.9,
20142 99 0.34,
20217 99 0.93,
20218 97 0.07,
20240 24 0.01,
20275 78 0.11,
20283 2 0.97,
20297 77 0.89,
20359 64 0.81,
20375 42 0.61,
20427 17 0.1,
20437 92 0.81,
20475 24 0.18,
20481 68 0.27,
20523 86 0.31,
20569 81 0.81,
20644 56 0.64,
20716 20 0.14,
20796 2 0.48,
20829 71 0.53,
20880 81 0.72,
20903 26 0.74,
20977 72 0.22,
20977 68 0.54,
21061 4 0.83,
21068 48 0.11,
21074 43 1.0,
21077 63 0.31,
21106 61 0.18,
21190 12 0.79,
21205 69 0.3,
21229 55 0.7,
21245 72 0.22,
21320 86 0.94,
21377 67 0.41,
21445 27 0.71,
21487 90 0.91,
21505 29 0.18,
21509 6 0.25,
21592 32 0.98,
21630 74 0.04,
21642 32 0.08,
21727 49 0.88,
21748 62 0.91,
21766 7 0.71,
21852 32 0.44,
21889 34 0.56,
21899 76 0.74,
21969 6 0.89,
22026 31 0.97,
22042 71 0.67,
22088 34 0.21,
22107 84 0.53,
22134 52 0.08,
22143 83 0.94,
22206 74 0.93,
22271 9 0.11,
