sequence with 50 event types 
(120,2715204,
<120 34 0.17,
137 7 0.52,
139 30 0.84,
220 29 0.04,
254 32 0.7,
266 28 0.95,
268 0 0.55,
323 27 0.36,
335 42 0.41,
362 6 0.7,
398 41 0.3,
465 11 0.4,
506 32 0.46,
562 41 0.63,
568 46 0.59,
596 45 0.11,
620 7 0.42,
672 47 0.36,
682 31 0.79,
737 39 0.34,
802 3 0.02,
832 22 0.77,
868 18 0.71,
925 19 0.55,
962 5 0.39,
999 33 0.97,
1013 23 0.79,
1028 27 0.25,
1037 6 0.76,
1086 18 0.6,
1116 33 0.5,
1140 6 0.24,
1181 48 0.06,
1193 21 0.02,
1211 4 0.2,
1221 49 0.05,
1273 3 0.63,
1351 23 0.94,
1415 1 0.92,
1475 7 0.59,
1495 2 0.59,
1499 49 0.67,
1509 36 0.67,
1598 33 0.09,
1604 33 0.81,
1641 29 0.7,
1663 28 0.35,
1721 27 0.06,
1730 11 0.62,
1810 36 0.52,
1891 22 0.38,
1929 1 0.94,
1991 0 0.44,
2074 46 0.65,
2155 49 0.4,
2215 36 0.66,
2298 35 0.77,
2368 47 0.76,
2429 12 0.43,
2437 8 0.54,
2475 22 0.39,
2506 16 0.55,
2509 2 0.33,
2563 42 0.81,
2630 44 0.9,
2666 15 0.12,
2722 30 0.93,
2794 49 0.78,
2823 12 0.11,
2883 39 0.55,
2917 15 0.88,
3001 36 0.25,
3013 4 0.14,
3028 32 0.65,
3094 18 0.62,
3115 38 0.32,
3183 17 0.01,
3260 13 0.41,
3271 15 0.74,
3345 10 0.5,
3361 21 0.47,
3406 25 0.08,
3431 29 0.62,
3461 22 0.23,
3487 42 0.81,
3500 28 0.17,
3542 47 0.12,
3580 6 0.97,
3630 5 0.18,
3678 14 0.2,
3764 39 0.42,
3815 16 0.84,
3832 27 0.03,
3852 47 0.11,
3893 26 0.03,
3921 46 0.88,
3923 49 0.79,
4006 26 0.78,
4025 1 0.47,
4049 15 0.86,
4115 32 0.41,
4199 28 0.28,
4217 8 0.34,
4306 26 0.47,
4339 49 0.97,
4376 7 0.73,
4403 23 0.93,
4480 32 0.61,
