sequence with 50 event types 
(120,1641222,
<120 32 0.26,
145 6 0.19,
175 5 0.83,
214 10 0.08,
271 1 0.5,
276 20 0.74,
325 49 0.45,
398 37 0.11,
450 27 0.49,
459 49 0.84,
541 43 0.1,
559 47 0.8,
604 23 0.48,
653 34 0.84,
683 3 0.08,
687 28 0.57,
708 29 0.95,
742 29 0.06,
796 12 0.47,
877 48 0.63,
908 42 0.63,
967 23 0.56,
971 10 0.96,
982 21 0.12,
1051 0 0.91,
1077 3 0.41,
1111 16 0.48,
1162 27 0.77,
1173 21 0.92,
1262 39 0.24,
1346 12 0.85,
1375 34 0.15,
1462 8 0.3,
1502 23 0.76,
1558 42 0.63,
1601 14 0.73,
1674 27 0.18,
1676 32 0.38,
1755 14 0.6,
1804 43 0.31,
1841 1 0.5,
1912 39 0.39,
1979 12 0.98,
2059 40 0.19,
2136 43 0.34,
2185 13 0.95,
2223 39 0.98,
2308 5 0.72,
2387 19 0.09,
2410 42 0.2,
2487 31 0.53,
2562 8 0.98,
2618 41 0.32,
2706 18 0.52,
2779 27 0.97,
2809 35 0.07,
2817 34 0.89,
2820 15 0.21,
2864 46 0.06,
2952 13 0.75,
3031 22 0.09,
3106 0 0.08,
3165 35 0.11,
3165 31 0.04,
3203 25 0.77,
3239 10 0.04,
3328 38 0.01,
3343 13 0.14,
3380 34 0.34,
3386 15 0.77,
3407 9 0.97,
3407 19 0.29,
3441 20 0.87,
3497 36 0.97,
3576 40 0.85,
3585 27 0.57,
3612 41 0.88,
3647 42 0.85,
3717 47 0.87,
3736 4 0.88,
3803 19 0.4,
3845 0 0.7,
3873 14 0.71,
3883 2 0.98,
3920 40 0.54,
3977 6 0.56,
3986 25 0.27,
4053 14 0.99,
4142 12 0.14,
4144 23 0.1,
4200 17 0.45,
4231 44 0.13,
4248 17 0.43,
4311 46 0.89,
4344 26 0.5,
4374 48 0.22,
4389 34 0.16,
4408 33 0.45,
4439 11 0.36,
4478 30 0.27,
4550 17 0.59,
4622 28 0.24,
