sequence with 100 event types 
(120,269032,
<120 42 0.59,
131 95 0.3,
160 3 0.77,
167 99 0.85,
211 4 0.45,
260 35 0.8,
316 89 0.45,
349 2 0.71,
359 8 0.57,
414 87 0.12,
438 80 0.64,
494 6 0.9,
557 35 0.18,
604 83 0.47,
665 83 0.74,
707 99 0.88,
716 88 0.6,
728 51 0.45,
748 17 0.56,
775 85 0.95,
855 75 0.67,
918 88 0.01,
931 7 0.25,
944 30 0.45,
970 52 0.21,
974 70 0.77,
1001 94 0.71,
1003 85 0.36,
1091 56 0.38,
1128 9 0.05,
1183 67 0.51,
1193 8 0.46,
1257 37 0.04,
1278 2 0.05,
1287 95 0.64,
1373 30 0.4,
1447 67 0.43,
1473 60 0.1,
1554 7 0.35,
1633 85 0.79,
1672 33 0.2,
1746 66 1.0,
1799 73 0.38,
1870 26 0.45,
1900 31 0.49,
1989 97 0.96,
2037 52 0.42,
2090 28 0.65,
2139 89 0.77,
2172 57 0.56,
2193 11 0.38,
2258 52 0.15,
2344 29 0.55,
2347 96 0.71,
2378 15 0.86,
2390 51 0.57,
2405 5 0.1,
2458 44 0.3,
2529 96 0.03,
2599 15 0.36,
2621 31 0.65,
2685 49 0.81,
2741 44 0.08,
2777 21 0.44,
2827 14 0.59,
2856 42 0.79,
2901 29 0.34,
2928 99 0.23,
2992 95 0.13,
3069 6 0.69,
3154 95 0.97,
3187 31 0.48,
3215 91 0.36,
3230 49 0.89,
3300 49 0.64,
3340 12 0.89,
3342 14 0.14,
3361 46 0.62,
3399 66 0.16,
3444 22 0.24,
3462 22 0.89,
3548 95 0.45,
3596 34 0.55,
3613 42 0.26,
3656 39 0.46,
3709 59 0.93,
3734 26 0.17,
3767 3 0.86,
3801 42 0.46,
3827 41 0.09,
3886 4 0.74,
3906 53 0.25,
3911 15 0.69,
3999 67 0.83,
4059 18 0.3,
4130 88 0.38,
4196 5 0.14,
4234 27 0.96,
4272 49 0.93,
4319 81 0.3,
4383 89 0.62,
4430 21 0.36,
4469 32 0.83,
4525 60 0.7,
4593 53 0.55,
4625 62 0.61,
4703 47 0.33,
4765 35 0.89,
4819 86 0.18,
4885 40 0.25,
4896 65 0.93,
4914 21 0.51,
4931 8 0.65,
4941 89 0.3,
4960 59 0.52,
4989 91 0.63,
5021 65 0.26,
5069 97 0.72,
5092 21 0.16,
5095 98 0.34,
5116 79 0.25,
5144 92 0.65,
5149 98 0.27,
5229 32 0.96,
5295 6 0.38,
5300 58 0.53,
5304 15 0.52,
5304 7 0.45,
5327 81 0.14,
5379 3 0.15,
