sequence with 50 event types 
(120,664459,
<120 33 0.85,
202 31 0.27,
209 19 0.61,
249 13 0.76,
291 6 0.84,
349 25 0.55,
414 32 0.37,
499 46 0.78,
566 0 0.31,
620 39 0.59,
669 10 0.48,
748 1 0.28,
832 20 0.84,
856 36 0.4,
888 24 0.48,
934 9 0.27,
989 33 0.41,
993 34 0.92,
1002 48 0.16,
1072 13 0.76,
1156 6 0.84,
1237 21 0.93,
1303 32 0.69,
1346 3 0.24,
1417 33 0.78,
1504 19 0.65,
1591 12 0.13,
1663 1 0.58,
1750 41 0.76,
1811 28 0.19,
1820 18 0.97,
1858 41 0.61,
1878 28 0.28,
1909 9 0.69,
1946 14 0.59,
1982 48 0.3,
2040 10 0.73,
2075 37 0.98,
2088 43 0.32,
2100 21 0.56,
2179 21 0.51,
2194 21 0.31,
2194 0 0.17,
2247 44 0.55,
2330 33 0.94,
2410 17 0.61,
2473 21 0.14,
2556 6 0.43,
2625 31 0.88,
2681 20 0.12,
2761 0 0.18,
2803 39 0.92,
2872 25 0.3,
2956 48 0.58,
2989 17 0.72,
3009 45 0.52,
3058 40 0.01,
3085 20 0.14,
3095 18 0.97,
3118 4 0.27,
3136 14 0.46,
3182 49 0.42,
3223 49 0.38,
3306 45 0.51,
3336 49 0.87,
3363 46 0.31,
3440 24 0.77,
3442 15 0.97,
3476 28 0.15,
3490 49 0.96,
3490 4 0.91,
3500 33 0.04,
3500 47 1.0,
3521 35 0.93,
3544 12 1.0,
3599 49 0.04,
3605 13 0.82,
3610 47 0.86,
3689 6 0.26,
3731 41 0.61,
3808 26 0.78,
3859 2 0.75,
3871 35 0.84,
3889 43 0.15,
3968 7 0.12,
4036 34 0.08,
4059 10 0.62,
4093 38 0.78,
4174 46 0.49,
4251 25 0.87,
4318 24 0.73,
4376 29 0.84,
4380 12 0.74,
4457 5 0.73,
4535 8 0.43,
4573 3 0.37,
4638 35 0.59,
4697 3 0.62,
4744 0 0.95,
4794 15 0.65,
4830 7 0.47,
4916 44 0.35,
4992 26 0.79,
5079 46 0.14,
5156 40 0.65,
5185 9 0.94,
5211 10 0.52,
5270 10 0.87,
5288 29 0.67,
5363 46 0.65,
5376 26 0.53,
5459 47 0.23,
5472 36 0.67,
5551 31 0.16,
5591 2 0.05,
5592 22 0.12,
5654 34 0.43,
5697 28 0.26,
5766 29 0.75,
5845 39 0.09,
5881 42 0.8,
5945 32 0.03,
5950 18 0.23,
6035 27 0.94,
6085 40 0.18,
6137 23 0.97,
6163 28 0.57,
6180 38 0.01,
6230 27 0.71,
6302 2 0.49,
6308 34 0.18,
6310 35 0.19,
6395 43 0.45,
6447 31 0.48,
6490 7 0.63,
6566 13 0.26,
6637 18 0.1,
6695 14 0.42,
6768 45 0.82,
6790 40 0.92,
6813 29 0.03,
6838 44 0.81,
6923 39 0.26,
6923 28 0.5,
6982 24 0.06,
7000 30 0.52,
7051 13 0.94,
7077 16 0.9,
7100 47 0.86,
7167 45 0.72,
7174 7 0.59,
7226 23 0.98,
7234 30 0.38,
7272 38 0.94,
7275 42 0.66,
7333 49 0.05,
7334 45 0.22,
7420 31 0.77,
7493 10 0.93,
7536 48 0.69,
7590 19 0.93,
7610 41 0.33,
7683 26 0.46,
7745 48 0.58,
7822 10 0.24,
7858 27 0.08,
7935 8 0.19,
8024 26 0.54,
8052 23 0.69,
8055 19 0.48,
8075 4 0.96,
8109 18 0.32,
8130 30 0.61,
8182 8 0.72,
8239 48 0.29,
8302 2 0.05,
8362 27 0.14,
8377 38 0.61,
8395 0 0.14,
8469 38 0.72,
8476 5 0.16,
8496 38 0.29,
8566 7 0.55,
8651 12 0.35,
8711 11 0.02,
8773 21 0.2,
8774 10 0.7,
8777 14 0.61,
8816 46 0.61,
8858 17 0.32,
8865 3 0.83,
