sequence with 100 event types 
(120,620308,
<120 97 0.48,
126 99 0.47,
147 82 0.75,
225 4 0.96,
236 89 0.37,
315 33 0.26,
387 29 0.53,
428 13 0.2,
488 7 0.47,
575 6 0.81,
635 29 0.24,
646 84 0.45,
670 53 0.61,
707 10 0.75,
740 5 0.22,
825 58 0.46,
898 9 0.24,
922 8 0.68,
948 78 0.58,
980 18 0.35,
995 11 0.49,
1009 30 0.67,
1014 70 0.34,
1036 3 0.56,
1040 49 0.77,
1052 18 0.13,
1133 63 0.89,
1141 23 0.38,
1200 14 0.69,
1212 32 0.03,
1257 89 0.71,
1341 93 0.52,
1410 82 0.03,
1479 5 0.42,
1537 49 0.55,
1582 82 0.14,
1638 39 0.52,
1672 64 0.34,
1682 46 0.82,
1749 64 0.39,
1759 6 0.49,
1820 66 0.12,
1841 22 0.8,
1903 77 0.03,
1988 42 0.12,
2054 74 0.31,
2074 82 0.36,
2079 10 0.42,
2132 51 0.6,
2221 45 0.16,
2301 84 0.89,
2374 22 0.72,
2391 37 0.66,
2452 67 0.59,
2481 48 0.95,
2517 58 0.69,
2549 69 0.92,
2620 46 0.75,
2638 56 0.41,
2721 25 0.89,
2744 60 0.1,
2756 32 0.66,
2810 44 0.2,
2815 37 0.82,
2830 55 0.73,
2846 39 0.76,
2931 31 0.41,
2944 46 0.61,
3007 70 0.71,
3041 87 0.61,
3059 45 0.35,
3064 75 0.68,
3085 4 0.3,
3145 39 0.99,
3205 27 0.19,
3225 41 0.84,
3258 83 0.36,
3290 10 0.41,
3353 31 0.06,
3383 65 0.01,
3398 78 0.1,
3466 12 0.53,
3491 28 0.06,
3559 3 0.62,
3602 59 0.39,
3688 57 0.88,
3757 69 0.2,
3842 84 0.51,
3848 41 0.66,
3858 55 0.01,
3886 29 0.4,
3942 22 0.07,
3988 65 0.4,
4004 68 0.4,
4014 20 0.62,
4050 51 0.77,
4078 76 0.94,
4143 20 0.58,
4180 0 0.75,
4213 61 0.35,
4249 5 0.43,
4262 25 0.1,
4271 63 0.29,
4327 68 0.12,
4376 15 0.22,
4440 13 0.67,
4456 53 0.86,
4514 89 0.03,
4584 81 0.25,
4624 9 0.22,
4674 66 0.31,
4681 78 0.19,
4688 21 0.07,
4757 74 0.18,
4802 77 0.87,
4874 29 0.58,
4920 21 0.81,
4950 74 0.65,
5024 38 0.65,
5039 13 0.87,
5087 13 0.83,
5136 6 0.51,
5137 53 0.12,
5179 23 0.05,
5237 1 0.06,
5286 28 0.99,
5374 46 0.6,
5439 48 0.93,
5484 30 0.65,
5510 35 0.45,
5533 93 0.12,
5581 93 0.95,
5618 32 0.64,
5619 95 0.54,
5688 85 0.34,
5722 73 0.36,
5779 64 1.0,
5834 1 0.05,
5897 49 0.77,
5975 83 0.01,
5986 2 0.17,
6041 94 0.16,
6107 27 0.12,
6120 30 0.46,
6148 14 0.27,
6162 12 0.92,
6232 88 0.99,
6309 94 0.43,
6396 88 0.23,
6456 59 0.93,
6503 95 0.84,
6533 98 0.93,
6614 40 0.87,
6670 27 0.54,
6708 32 0.06,
6743 46 0.55,
6743 74 0.1,
6832 97 0.81,
6864 28 0.17,
6931 27 0.74,
6946 13 0.83,
6983 26 0.55,
7064 99 0.55,
7066 30 0.23,
7154 47 0.92,
7207 36 0.08,
7228 43 0.5,
7304 34 0.4,
7339 3 0.91,
7398 2 0.08,
7483 14 0.62,
7516 39 0.39,
7579 57 0.94,
7610 30 1.0,
7636 8 0.1,
7651 21 0.88,
7682 45 0.75,
7743 80 0.63,
7775 58 0.95,
7860 94 0.41,
7871 61 0.9,
7891 14 0.01,
7914 73 0.69,
7940 85 0.49,
8023 59 0.48,
8027 39 0.14,
8086 74 0.68,
8098 88 0.3,
8123 78 0.7,
8212 31 0.59,
8235 37 1.0,
8249 22 0.22,
8287 46 0.91,
8339 0 1.0,
8380 66 0.15,
8456 30 0.97,
8534 39 0.94,
8566 65 0.35,
8569 42 0.03,
8604 50 0.49,
8650 58 0.09,
8673 0 0.43,
8734 43 0.2,
8740 56 0.01,
8741 14 0.06,
8827 62 0.13,
8882 10 0.32,
8893 93 0.37,
8932 27 0.99,
8998 76 0.3,
9056 92 0.41,
9101 38 0.62,
9154 17 0.07,
9230 15 0.12,
9306 83 0.17,
9334 15 0.56,
9345 0 0.61,
9428 20 0.33,
9498 97 0.54,
9573 10 0.84,
9580 61 0.07,
9597 52 0.27,
9626 27 0.79,
9688 89 0.78,
9692 12 0.54,
9771 73 0.45,
9814 32 0.98,
9854 88 0.01,
9922 93 0.12,
9952 53 0.63,
10025 5 0.77,
10088 33 0.35,
10101 94 0.1,
10179 84 0.41,
10207 84 0.09,
10250 63 0.32,
10333 28 0.23,
10385 72 0.15,
10467 25 0.3,
10476 65 0.16,
10490 2 0.34,
10539 47 0.18,
10591 0 0.59,
10658 83 0.71,
10681 78 0.31,
10707 54 0.26,
10775 28 0.1,
10788 45 0.2,
10795 13 0.64,
10827 80 0.71,
10915 54 0.47,
10980 54 0.46,
11036 27 0.56,
11042 74 0.3,
11131 77 0.01,
11181 5 0.43,
11235 17 0.65,
11309 28 0.89,
11392 83 0.12,
11459 35 0.53,
11530 13 0.56,
11546 31 0.41,
11568 49 0.62,
11610 98 0.64,
11696 11 0.77,
11714 90 0.07,
11773 32 0.56,
11778 1 0.03,
11780 4 0.04,
11829 66 0.65,
11908 37 0.42,
11939 8 0.6,
11957 64 0.62,
12019 10 0.32,
12037 17 0.02,
12071 91 0.74,
12113 96 0.03,
12195 7 0.34,
12252 38 0.35,
12291 0 0.58,
12296 27 0.89,
12317 73 0.18,
12405 85 0.2,
12417 85 0.47,
12488 53 0.02,
12571 48 0.96,
12635 59 0.79,
12643 5 0.12,
12724 81 0.68,
