sequence with 20 event types 
(120,492608,
<120 17 0.93,
152 13 0.95,
196 14 0.24,
237 0 0.26,
319 17 0.06,
330 12 0.33,
406 9 0.07,
428 5 0.17,
444 7 0.45,
491 19 0.39,
503 7 0.5,
556 6 0.35,
579 19 0.65,
589 9 0.5,
636 3 0.59,
646 15 0.74,
713 6 0.51,
724 0 0.57,
792 9 0.11,
868 15 0.83,
934 10 0.69,
937 6 0.13,
962 2 0.18,
1016 19 0.26,
1042 16 0.43,
1050 5 0.49,
1128 0 0.23,
1168 13 0.37,
1251 9 0.61,
1316 19 0.85,
1319 1 0.7,
1349 1 0.52,
1366 2 0.88,
1383 12 0.6,
1416 8 0.62,
1457 11 0.04,
1508 6 0.74,
1543 13 0.11,
1560 1 0.69,
1622 16 0.75,
1668 12 0.73,
1719 8 0.59,
1773 16 0.68,
1803 8 0.34,
1863 3 0.54,
1891 7 0.32,
1979 19 0.88,
2010 17 0.26,
2010 8 0.97,
2029 16 0.74,
2033 2 0.33,
2070 16 0.18,
2147 14 0.9,
2186 8 0.71,
2265 16 0.67,
2271 13 0.48,
2300 17 0.47,
2365 13 0.91,
2406 9 0.18,
2474 5 0.28,
2558 15 0.19,
2578 18 0.2,
2604 9 0.99,
2652 12 0.67,
2679 14 0.68,
2681 16 0.48,
2692 7 0.33,
2703 4 0.17,
2721 17 0.19,
2780 10 0.88,
2852 1 0.3,
2935 4 0.9,
3024 14 0.13,
3108 7 0.92,
3155 3 0.71,
3240 9 0.48,
3326 11 0.3,
3370 10 0.63,
3459 11 0.47,
3498 5 0.01,
3506 17 0.56,
3575 17 0.81,
3601 0 0.86,
3667 6 0.66,
3701 18 0.34,
3775 1 0.03,
3813 14 0.78,
3816 18 0.68,
3819 0 0.15,
3861 4 0.4,
3920 2 0.42,
3932 5 0.95,
3984 4 0.17,
4060 4 0.67,
4086 19 0.34,
4101 8 0.82,
4158 11 0.77,
4229 0 0.05,
4285 16 0.95,
4342 7 0.32,
4388 10 0.78,
4413 6 0.44,
4501 5 0.67,
4511 13 0.89,
4525 5 0.67,
4573 1 0.27,
4604 17 0.69,
4667 5 0.9,
4676 5 0.52,
4739 3 0.41,
4765 16 0.22,
4787 1 0.92,
4810 10 0.78,
4818 9 0.05,
4885 15 0.43,
4943 18 0.79,
5018 14 0.82,
5022 12 0.46,
5061 2 0.06,
5094 4 0.25,
5104 0 0.62,
5144 0 0.69,
5168 5 0.56,
5236 19 0.59,
5272 7 0.33,
5340 16 0.68,
5399 4 0.04,
5402 16 0.3,
5467 15 0.43,
5527 9 0.5,
5544 15 0.02,
5571 4 0.82,
5620 14 0.49,
5654 5 0.19,
5683 16 0.11,
5712 16 0.96,
5722 7 0.04,
5766 15 0.88,
5767 14 0.77,
5816 14 0.15,
5892 5 0.01,
5958 19 0.99,
6037 18 0.72,
6085 17 0.26,
6173 12 0.71,
6202 18 0.71,
6272 6 0.81,
6344 4 0.16,
6366 15 0.51,
6447 3 0.96,
6517 4 0.35,
6593 4 0.56,
6602 9 0.77,
6609 8 0.2,
6648 7 0.1,
6671 16 0.87,
6729 6 0.59,
6776 11 0.04,
6824 3 0.6,
6901 13 0.36,
6939 1 0.89,
6977 8 0.36,
7015 16 0.75,
7017 13 0.57,
7065 13 0.95,
7091 3 0.26,
7126 6 0.48,
7174 13 0.4,
7230 8 0.3,
7272 15 0.01,
7295 9 0.39,
7357 8 0.34,
7357 8 0.24,
7408 3 0.3,
7420 1 0.82,
7420 6 0.77,
7478 16 0.36,
7478 3 0.81,
7547 4 0.61,
7570 8 0.56,
7579 0 0.02,
7635 5 0.45,
7667 17 0.86,
7686 19 0.13,
7738 16 0.1,
7802 10 0.77,
7818 15 0.81,
7848 10 0.14,
7905 16 0.71,
7967 7 0.35,
8050 14 0.44,
8085 2 0.32,
8144 2 0.84,
8232 2 0.35,
8257 15 0.92,
8344 9 0.33,
8432 13 0.59,
8441 17 0.93,
8480 10 0.46,
8558 0 0.81,
8599 4 0.95,
8631 4 0.87,
8657 19 0.83,
8685 3 0.39,
8696 8 0.22,
8699 10 0.24,
8723 13 0.49,
8776 2 0.97,
8818 1 0.28,
8876 0 0.04,
8900 3 0.38,
8926 14 0.36,
8965 13 0.77,
9019 4 0.21,
9027 15 0.59,
9079 6 0.02,
9134 9 0.89,
9157 9 0.76,
9164 0 0.42,
9226 6 0.8,
9281 4 0.19,
9331 9 0.54,
9341 0 0.81,
9421 17 0.05,
9459 13 0.12,
9479 16 0.48,
9505 1 0.19,
9554 9 0.23,
9632 1 0.21,
9678 9 0.25,
9727 11 0.02,
9731 9 0.63,
9815 2 0.12,
9825 8 0.79,
9878 2 0.98,
9937 5 0.62,
9970 4 0.48,
10028 2 0.48,
10108 10 0.83,
10110 5 0.8,
10164 5 0.32,
10232 1 0.09,
10273 18 0.96,
10318 16 0.13,
10351 17 0.57,
10385 17 0.76,
10390 13 0.91,
10390 1 0.51,
10437 5 0.53,
10459 10 0.34,
10484 19 0.49,
10495 10 0.05,
10556 7 0.44,
10575 4 0.73,
10622 15 1.0,
10689 3 0.75,
10700 1 0.65,
10704 4 0.45,
10719 0 0.48,
10775 13 0.52,
10805 8 0.63,
10888 1 0.91,
10973 10 0.15,
10991 16 0.94,
11067 18 0.14,
11150 18 0.67,
11152 15 0.37,
11170 5 0.57,
11224 13 0.41,
11303 13 0.34,
11387 3 0.37,
11441 14 0.42,
11490 13 0.76,
11577 8 0.07,
11645 0 0.04,
11656 15 0.53,
11722 17 0.52,
11796 2 0.82,
11885 19 0.46,
11919 11 0.98,
11992 7 0.2,
11999 17 0.04,
12064 12 0.58,
12151 7 0.79,
12156 18 0.18,
12228 12 0.26,
12286 18 0.71,
12327 17 0.84,
12332 19 0.62,
12396 1 0.23,
12446 10 0.71,
12532 7 0.55,
12568 8 0.71,
12641 13 0.47,
12689 15 0.91,
12759 12 0.48,
12798 9 0.26,
12846 16 0.6,
12865 18 0.44,
12888 17 0.08,
12958 8 0.76,
12999 1 0.04,
13070 18 0.7,
13096 14 0.34,
13171 19 0.61,
13218 10 0.28,
13292 8 0.04,
13347 14 0.44,
13347 12 0.05,
13405 0 0.56,
13489 10 0.25,
13539 6 0.11,
13570 17 0.76,
13619 5 0.52,
13675 14 0.64,
13738 2 0.84,
13791 16 0.15,
13799 14 0.09,
13829 10 0.8,
13897 17 0.23,
13914 12 0.99,
13947 0 0.95,
13957 0 0.8,
14039 3 0.05,
14044 16 0.57,
14071 4 0.64,
14140 8 0.61,
14215 10 0.95,
14291 16 0.7,
14375 18 0.85,
14386 3 0.05,
14450 5 0.55,
14501 14 0.46,
14512 17 0.15,
14573 11 0.18,
14661 5 0.75,
14741 6 0.16,
14828 16 0.19,
14883 15 0.16,
14928 10 0.31,
14974 8 0.35,
14982 2 0.18,
15006 15 0.03,
15066 10 0.24,
15147 5 0.83,
15194 4 0.67,
15209 2 0.66,
15285 8 0.37,
15328 19 0.98,
15349 13 0.33,
15381 16 0.2,
15388 10 0.81,
15407 16 0.13,
15489 16 0.97,
15557 10 0.84,
15597 12 0.62,
15647 3 0.09,
15647 4 0.01,
15708 1 0.35,
15753 16 0.53,
15810 9 0.87,
15825 15 0.98,
15911 12 0.3,
15914 7 0.58,
15931 8 0.64,
15972 9 0.29,
15997 16 0.08,
15999 17 0.13,
16019 16 0.85,
16024 5 0.66,
16103 9 0.75,
16143 0 0.83,
16220 13 0.89,
16303 18 0.64,
16374 19 0.93,
16441 11 0.07,
16513 17 0.25,
16516 19 0.86,
16566 16 0.58,
16580 14 0.58,
16605 4 0.38,
16678 12 0.08,
16682 12 0.08,
16699 17 0.11,
16770 8 0.8,
16771 10 0.3,
16791 3 0.57,
16813 8 0.5,
16814 12 0.6,
16827 3 0.92,
16851 10 0.74,
16915 9 0.66,
16973 4 0.92,
17021 3 0.34,
17038 9 0.52,
17089 12 0.73,
17142 16 0.94,
17150 3 0.06,
17209 17 0.84,
17220 7 0.07,
17292 0 0.32,
17377 16 0.47,
17452 5 0.86,
17502 17 0.78,
17554 4 0.36,
17613 13 0.67,
17639 15 0.3,
17697 8 0.57,
17779 9 0.66,
17823 13 0.55,
17837 17 0.44,
17922 4 0.66,
17935 14 0.57,
17944 3 0.52,
17983 19 0.29,
17997 4 0.31,
18006 10 0.32,
18045 5 0.14,
18126 16 0.08,
18148 14 0.54,
18162 10 0.88,
18240 10 0.57,
18328 6 0.93,
18348 3 0.09,
18356 12 0.45,
18439 14 0.66,
18526 14 0.55,
18528 1 0.59,
18598 3 0.07,
18607 16 0.32,
18639 18 0.64,
18661 12 0.42,
18722 19 0.7,
18782 19 0.01,
18783 1 0.12,
18784 9 0.14,
18794 14 0.72,
18794 7 0.06,
18805 2 0.88,
18811 16 0.09,
18889 5 0.39,
18902 7 0.01,
18908 0 0.78,
18976 18 0.97,
19005 5 0.91,
19062 19 0.26,
19102 1 0.03,
19147 19 0.49,
19199 19 0.07,
19257 2 0.82,
19328 0 0.8,
19357 0 0.47,
19393 14 0.4,
19473 18 0.47,
19529 14 0.81,
19601 18 0.17,
19680 6 0.59,
19718 1 0.04,
19785 3 0.29,
19809 5 0.15,
19848 5 0.55,
19907 4 0.55,
19977 5 0.21,
19982 3 0.57,
20069 6 0.26,
20141 1 0.29,
20184 19 0.82,
20262 9 0.53,
20348 6 0.55,
20402 1 0.18,
20428 5 0.1,
20517 11 0.84,
20563 3 0.65,
20646 0 0.45,
20714 18 0.28,
20738 19 0.47,
20821 3 0.85,
20908 9 0.88,
20944 6 0.83,
21000 18 0.03,
21001 19 0.13,
21053 2 0.87,
21133 18 0.7,
21153 14 0.42,
21171 12 0.79,
21197 10 0.03,
21231 19 0.52,
21299 10 0.34,
21317 5 0.19,
21340 13 0.11,
21344 11 0.45,
21373 1 0.28,
21446 8 0.79,
21532 9 0.63,
21611 15 0.88,
21643 19 0.1,
21725 13 0.16,
21762 5 0.18,
21786 11 0.21,
21797 16 0.78,
21809 10 0.7,
