sequence with 20 event types 
(120,666783,
<120 12 0.82,
125 2 0.75,
148 16 0.41,
218 15 0.96,
249 0 0.14,
294 16 0.64,
324 18 0.24,
373 17 0.05,
452 15 0.77,
503 18 0.34,
505 18 0.5,
566 14 0.02,
591 16 0.82,
665 19 0.59,
695 8 0.34,
699 18 0.38,
722 12 0.08,
732 4 0.3,
782 17 0.63,
821 1 0.04,
839 16 0.65,
850 3 0.89,
921 16 0.15,
926 7 0.01,
1011 9 0.77,
1081 5 0.87,
1103 8 0.83,
1188 17 0.48,
1193 19 0.71,
1206 12 0.92,
1224 12 0.16,
1266 6 0.46,
1335 8 0.99,
1389 17 0.27,
1446 5 0.27,
1470 7 0.09,
1477 10 0.23,
1554 13 0.63,
1562 17 0.7,
1574 0 0.01,
1633 3 0.95,
1690 12 0.7,
1743 14 0.95,
1795 19 0.76,
1831 14 0.42,
1896 18 0.24,
1952 10 0.37,
1953 12 0.07,
1976 16 0.38,
2039 7 0.3,
2121 16 0.43,
2143 8 0.68,
2205 15 0.85,
2268 8 0.44,
2324 0 0.7,
2332 15 0.15,
2399 14 0.72,
2425 9 0.75,
2458 15 0.15,
2540 6 0.22,
2555 1 0.8,
2620 8 0.73,
2677 9 0.97,
2699 17 0.39,
2707 6 0.44,
2710 3 0.2,
2771 15 0.55,
2849 19 0.53,
2871 19 0.05,
2895 0 0.04,
2909 2 0.31,
2928 19 0.6,
2949 15 0.35,
2965 6 0.77,
3020 6 0.06,
3037 9 0.12,
3080 9 0.03,
3106 2 0.7,
3194 13 0.57,
3246 19 0.16,
3249 8 0.53,
3297 4 0.92,
3351 1 0.62,
3382 17 0.69,
3449 17 0.29,
3497 2 0.33,
3530 2 0.39,
3558 9 0.23,
3642 5 0.49,
3644 11 0.33,
3670 19 0.39,
3701 16 0.99,
3759 11 0.8,
3764 6 0.4,
3816 7 0.56,
3837 11 0.2,
3888 6 0.69,
3968 19 0.04,
3972 5 0.78,
4016 19 0.54,
4087 19 0.42,
4127 0 0.34,
4191 16 0.73,
4234 4 0.3,
4320 13 0.2,
4407 14 0.15,
4427 1 0.88,
4460 8 0.47,
4485 12 0.53,
4499 15 0.53,
4512 15 0.81,
4596 12 0.7,
4675 6 0.58,
4748 17 0.22,
4826 5 0.99,
4891 13 0.83,
4938 2 0.86,
5011 1 0.6,
5099 0 0.74,
5111 8 0.72,
5165 2 0.96,
5201 18 0.13,
5208 17 0.93,
5236 13 0.05,
5271 14 0.84,
5310 4 0.8,
5323 3 0.54,
5404 18 0.81,
5413 18 0.02,
5484 6 0.19,
5494 0 0.08,
5557 11 0.52,
