sequence with 50 event types 
(120,1820779,
<120 40 0.69,
130 10 0.4,
149 33 0.53,
152 17 0.93,
199 22 0.77,
214 25 0.84,
223 4 0.26,
302 1 0.33,
317 8 0.52,
358 16 0.9,
417 0 0.25,
496 16 0.33,
557 45 0.26,
609 20 0.72,
623 24 0.68,
683 21 0.51,
683 23 0.15,
690 30 0.12,
734 5 0.03,
777 35 0.65,
808 28 0.46,
826 26 0.2,
859 32 0.63,
934 36 0.71,
950 15 0.24,
958 27 0.33,
1037 13 0.55,
1046 15 0.3,
1076 10 0.43,
1149 15 0.66,
1154 33 0.5,
1178 16 0.4,
1235 6 0.82,
1253 32 0.05,
1317 27 0.36,
1364 42 0.16,
1368 5 0.11,
1418 27 0.23,
1442 40 0.32,
1447 3 0.81,
1526 23 0.08,
1569 42 0.18,
1577 13 0.69,
1637 1 0.26,
1659 44 0.15,
1667 30 0.88,
1675 46 0.41,
1744 5 0.51,
1776 4 0.78,
1798 8 0.35,
1816 23 0.91,
1836 21 0.31,
1911 5 0.01,
1924 2 0.66,
1963 45 0.89,
2014 29 0.92,
2059 44 0.87,
2071 25 0.21,
2080 11 0.4,
2156 47 0.2,
2158 22 0.71,
2166 16 0.61,
2217 38 0.27,
2252 26 0.55,
2272 28 0.51,
2284 18 0.74,
2311 25 0.52,
2368 5 0.67,
2426 44 0.83,
2435 20 0.77,
2509 39 0.55,
2569 5 0.89,
2612 36 0.55,
2643 32 0.83,
2676 0 0.69,
2709 40 0.96,
2752 10 0.67,
2759 16 0.46,
2785 36 0.46,
2827 10 0.14,
2842 40 0.16,
2893 5 0.66,
2955 9 0.06,
3007 7 0.03,
3075 44 0.69,
3092 5 0.72,
3136 48 0.87,
3144 30 0.28,
3176 41 0.11,
3183 2 0.67,
3212 35 0.2,
3246 21 0.67,
3281 4 0.55,
3286 7 0.55,
3309 12 0.45,
3334 33 0.22,
3419 14 0.01,
3430 6 0.16,
3477 21 0.56,
3544 25 0.65,
3589 19 0.41,
3637 46 0.42,
3656 2 0.04,
3713 7 0.96,
3782 13 0.43,
3789 33 0.73,
3812 10 1.0,
3864 45 0.64,
3882 14 0.37,
3969 17 0.08,
4048 12 0.54,
4057 16 0.92,
4065 31 0.65,
4087 33 0.17,
4172 43 0.41,
4241 39 0.65,
4318 44 0.17,
4334 22 0.68,
4341 12 0.02,
4376 44 1.0,
4380 15 0.61,
4444 19 0.53,
4463 3 0.18,
4467 11 0.15,
4485 6 0.46,
4532 49 0.8,
4540 38 0.43,
4602 6 0.09,
4613 23 0.23,
4684 14 0.42,
4711 9 0.28,
4762 34 0.14,
4772 20 0.34,
4773 19 0.83,
4859 5 0.26,
4886 13 0.9,
4890 19 0.14,
4977 29 0.79,
5020 7 0.88,
5032 19 0.8,
5097 35 0.06,
5100 37 0.81,
5173 22 0.88,
5239 10 0.36,
5297 12 0.51,
5334 46 0.73,
5394 49 0.08,
5461 15 0.58,
5500 16 0.81,
5542 15 0.66,
5542 30 0.38,
5591 44 0.13,
5627 13 0.58,
5650 37 0.1,
5654 30 0.05,
5655 39 0.75,
5731 43 0.28,
5813 8 0.38,
5855 8 0.27,
5943 2 0.84,
6018 42 0.99,
6066 9 0.98,
6089 41 0.55,
6110 44 0.82,
6163 14 0.33,
6219 16 0.86,
6295 7 0.32,
6306 47 0.08,
6308 17 0.11,
6333 3 0.17,
6399 41 0.78,
6442 10 0.39,
6530 42 0.8,
6549 23 0.02,
6624 18 0.29,
6642 37 0.3,
6709 8 0.8,
6723 45 0.42,
6727 35 0.98,
6811 28 0.3,
6845 26 0.51,
6854 44 0.7,
6863 9 0.52,
6879 8 0.18,
6895 4 0.54,
6961 4 1.0,
6988 23 0.26,
7009 7 0.06,
7021 10 0.88,
7085 23 0.52,
7159 31 0.42,
7231 41 0.09,
7236 32 0.66,
7254 41 0.72,
7274 42 0.5,
7334 21 0.08,
7368 20 0.75,
7392 35 0.34,
7422 29 0.53,
7487 17 0.61,
7550 28 0.19,
7565 10 0.69,
7573 32 0.31,
7610 24 0.14,
7694 34 0.22,
7711 10 0.42,
7778 46 0.58,
7816 5 0.43,
7865 19 0.6,
7937 39 0.29,
8024 40 0.53,
8035 24 0.98,
8065 8 0.8,
8092 47 0.21,
8127 30 0.68,
8216 21 0.99,
8282 17 0.3,
8329 16 0.18,
8396 2 0.6,
8463 44 0.14,
8496 4 0.02,
8512 28 0.3,
8552 5 0.66,
8553 3 0.55,
8562 36 0.86,
8650 38 0.37,
8739 43 0.83,
8750 16 0.4,
8836 1 0.34,
8891 9 0.15,
8914 40 0.17,
8925 0 0.81,
8988 7 0.24,
9072 16 0.55,
9119 17 0.4,
9198 6 0.25,
9223 3 1.0,
9298 29 0.5,
9378 3 0.1,
9467 16 0.11,
9509 3 0.4,
9546 27 0.39,
9582 47 0.65,
9651 16 0.49,
9669 31 0.14,
9673 44 0.6,
9695 15 0.21,
9756 36 0.8,
9830 1 0.23,
9848 33 0.32,
9898 24 0.02,
9920 18 0.81,
9973 12 0.51,
10009 43 0.71,
10068 5 0.36,
10146 29 0.47,
10179 4 0.61,
10224 15 0.1,
10256 25 0.51,
10262 25 0.86,
10267 20 0.22,
10307 32 0.47,
10372 10 0.56,
10394 36 0.96,
10462 22 0.97,
10502 42 0.26,
10572 7 0.77,
10591 24 0.28,
10618 46 0.66,
10684 26 0.03,
10765 2 0.59,
10850 41 0.37,
10902 28 0.77,
10951 34 0.99,
10954 8 0.06,
10988 17 0.61,
11065 38 0.57,
11069 42 0.18,
11075 10 0.19,
11080 7 0.65,
11155 36 0.7,
11206 4 0.29,
11279 21 0.68,
11351 3 0.13,
11363 13 0.59,
11404 21 0.8,
11417 27 0.95,
11461 38 0.28,
11482 17 0.56,
11505 43 0.41,
11540 19 0.62,
11565 41 0.01,
11652 0 0.02,
11670 4 0.29,
11699 21 0.3,
11758 36 0.25,
11799 13 0.12,
11872 30 0.79,
11913 11 0.62,
11960 30 0.25,
11966 1 0.6,
11974 42 0.95,
12033 2 0.33,
12113 29 0.27,
12124 40 0.35,
12150 11 0.08,
12168 29 0.75,
12196 33 0.43,
12209 43 0.48,
12291 7 0.33,
12291 28 0.4,
12332 19 0.95,
12339 18 0.87,
12346 18 0.03,
12364 9 0.29,
12449 17 0.2,
12487 38 0.61,
12570 15 0.16,
12622 1 0.63,
12666 6 0.53,
12689 39 0.59,
12710 36 0.24,
12797 29 0.5,
12811 36 0.93,
12823 6 0.4,
12890 31 0.23,
12940 47 0.85,
12989 0 0.05,
13013 42 0.77,
13050 14 0.05,
13079 14 0.56,
13108 19 0.07,
13186 36 0.34,
13259 7 0.45,
13312 47 0.45,
13333 9 0.39,
13364 36 0.96,
13410 4 0.15,
13410 20 0.75,
13470 22 0.1,
13475 34 0.71,
13523 2 0.92,
13528 9 0.41,
13552 47 0.4,
13594 49 0.66,
13621 1 0.59,
13709 45 0.67,
13791 15 0.15,
13880 48 0.89,
13938 48 0.67,
13981 13 0.36,
14070 11 0.04,
14127 22 0.6,
14199 40 0.34,
14244 12 0.13,
14274 41 0.57,
14274 34 0.76,
14313 42 0.56,
14358 35 0.28,
14360 1 0.38,
14429 24 0.99,
14432 7 0.55,
14515 28 0.82,
14554 8 0.16,
14627 12 0.05,
14707 49 0.33,
14718 21 0.54,
14789 17 0.66,
14841 4 0.08,
14875 30 0.14,
14938 5 0.13,
14990 6 0.76,
15016 4 0.92,
15089 31 0.92,
15121 37 0.08,
15203 12 0.01,
15238 39 0.98,
15315 39 0.44,
15332 10 0.59,
15348 49 0.4,
15419 16 0.92,
15479 7 0.43,
15512 38 0.07,
15576 31 0.35,
15657 28 0.54,
15735 48 0.93,
15737 18 0.75,
15784 5 0.31,
15796 17 0.14,
15835 19 0.44,
15899 13 0.37,
15951 32 0.61,
15968 10 0.66,
15997 49 0.36,
16033 0 0.71,
16051 28 0.35,
