sequence with 50 event types 
(120,44563,
<120 31 0.98,
132 19 0.52,
200 14 0.52,
271 26 0.41,
330 27 0.47,
343 31 0.1,
410 14 0.13,
483 48 0.15,
563 29 0.78,
566 48 0.54,
582 35 0.11,
648 32 0.67,
715 19 0.63,
731 9 0.78,
817 32 0.5,
903 30 0.23,
976 12 0.83,
1056 35 0.11,
1133 45 0.7,
1189 33 0.67,
1207 9 0.7,
1238 20 0.93,
1279 20 0.34,
1337 33 0.97,
1397 43 0.12,
1464 15 0.76,
1515 21 0.67,
1518 15 0.62,
1554 4 0.19,
1560 25 0.85,
1564 38 0.41,
1642 49 0.38,
1652 24 0.57,
1655 26 0.07,
1655 28 0.26,
1669 20 0.84,
1727 4 0.17,
1780 7 0.08,
1861 1 0.72,
1898 7 0.1,
1912 11 0.22,
1924 22 0.49,
1965 1 0.43,
2047 39 0.37,
2125 30 0.1,
2207 22 0.28,
2296 2 0.24,
2375 17 0.26,
2451 30 0.87,
2490 18 0.33,
2518 12 0.11,
2534 33 0.97,
2587 29 0.26,
2669 34 0.54,
2729 18 0.54,
2734 48 0.38,
2736 43 0.95,
2765 32 0.27,
2828 43 0.36,
2900 24 0.57,
2930 41 0.23,
2989 2 0.55,
3075 20 0.76,
3101 14 0.92,
3131 22 0.51,
3168 43 0.8,
3211 18 0.36,
3242 37 0.43,
3269 9 0.04,
3288 39 0.24,
3376 16 0.07,
3390 20 0.52,
3466 0 0.76,
3484 4 0.58,
3529 9 0.18,
3588 43 0.79,
3611 42 0.87,
3636 41 0.84,
3646 14 0.56,
3669 14 0.16,
3731 34 0.42,
3731 47 0.5,
3780 33 0.68,
3842 10 0.6,
3910 37 0.36,
3956 38 0.53,
3974 19 0.35,
3996 30 0.61,
4063 18 0.85,
4108 9 0.96,
4166 29 0.13,
4186 5 0.62,
4200 43 0.96,
4231 21 0.96,
4286 25 0.12,
4310 30 0.96,
4326 18 0.81,
4390 13 0.59,
4436 16 0.27,
4476 5 0.2,
4483 45 0.96,
4539 46 0.45,
4550 25 0.53,
4582 11 0.21,
4612 27 0.18,
4700 41 0.66,
4730 28 0.02,
4769 47 0.16,
4804 40 1.0,
4855 34 0.69,
4942 1 0.19,
4999 16 0.09,
5039 1 0.06,
5055 43 0.56,
5078 30 0.95,
5165 9 0.89,
5219 40 0.21,
5270 25 0.03,
5300 21 0.14,
5326 34 0.53,
5332 38 0.06,
5376 31 0.34,
5382 8 0.25,
5425 5 0.51,
5468 11 0.39,
5474 10 0.99,
5509 38 0.92,
5557 45 0.68,
5564 46 0.75,
5592 3 0.2,
5614 28 0.87,
5687 28 0.55,
5707 1 0.8,
5747 11 0.29,
5779 48 0.86,
5803 42 0.16,
5884 27 0.5,
5895 2 0.23,
5900 30 0.04,
5903 45 0.74,
5935 49 0.47,
5992 3 0.66,
6035 13 0.11,
6035 39 0.07,
6042 1 0.31,
6079 34 0.95,
6129 19 0.29,
6207 7 0.72,
6249 45 0.09,
6249 23 0.35,
6322 42 0.32,
6344 27 0.92,
6384 35 0.12,
6389 34 0.39,
6452 7 0.7,
6457 33 0.77,
6469 11 0.94,
6518 0 0.81,
6603 17 0.37,
6650 27 0.48,
6704 49 0.96,
6763 14 0.84,
6826 35 0.07,
6904 36 0.86,
6980 0 0.4,
7036 7 0.24,
7078 12 0.3,
7129 8 0.26,
7151 19 0.88,
7215 20 0.38,
7271 46 0.14,
7342 6 0.73,
7417 2 0.99,
7468 3 0.82,
7524 34 0.37,
7576 4 0.04,
7640 48 0.25,
7704 48 0.87,
7766 32 0.15,
7831 41 0.68,
7909 45 0.95,
7921 0 0.82,
7947 4 0.01,
7978 18 0.78,
8045 18 0.32,
8093 28 0.09,
8161 43 0.27,
8202 32 0.29,
8260 27 0.85,
8301 20 0.09,
8351 28 0.92,
8420 25 0.66,
8452 16 0.76,
8508 1 0.07,
8511 42 0.74,
8537 0 0.31,
8568 16 0.78,
8653 38 0.32,
8675 7 0.8,
8685 40 0.29,
8708 12 0.7,
8794 7 0.95,
8881 38 0.78,
8965 28 0.42,
8981 25 1.0,
9030 29 0.29,
9064 9 0.23,
9144 37 0.17,
9167 14 0.54,
9234 12 0.8,
9313 4 0.57,
9320 7 0.56,
9359 17 0.24,
9445 35 0.05,
9468 28 0.89,
9495 44 0.99,
9550 7 0.49,
9568 46 0.25,
9633 21 0.81,
9659 11 0.1,
9667 23 0.83,
9753 12 0.44,
9817 18 0.98,
9872 4 0.37,
9890 21 0.65,
9904 4 0.93,
9911 0 0.79,
9934 3 0.97,
10017 5 0.57,
10097 45 0.77,
10173 20 0.59,
10255 31 0.18,
10341 9 0.95,
10352 27 0.97,
10382 36 0.89,
10407 5 0.55,
10488 26 0.94,
10566 4 0.37,
10654 38 0.5,
10661 26 0.37,
10673 5 0.49,
10673 18 0.19,
10717 21 0.94,
10776 9 0.02,
10793 30 0.97,
10830 8 0.21,
10918 36 0.44,
11007 23 0.12,
11014 23 0.96,
11092 41 0.58,
11113 3 0.87,
11163 41 0.33,
11169 17 0.93,
11204 8 0.14,
11208 26 0.89,
11221 35 0.75,
11282 38 0.16,
11301 48 0.32,
11310 35 0.58,
11319 27 0.08,
11364 42 0.76,
11418 20 0.16,
11464 19 0.98,
11500 14 0.44,
11577 37 0.87,
11641 33 0.39,
11716 29 0.07,
11724 3 0.96,
11749 3 0.79,
11788 38 0.82,
11826 24 0.13,
11869 49 0.1,
11909 3 0.59,
11943 0 0.51,
11982 34 0.01,
12037 35 0.54,
12125 16 0.08,
12143 43 0.8,
12223 28 0.31,
12250 14 0.6,
12290 41 0.8,
12347 14 0.96,
12379 34 0.47,
12390 18 0.5,
12393 17 0.73,
12420 15 0.12,
12451 29 0.16,
12485 48 0.34,
12552 4 0.86,
12627 48 0.59,
12700 40 0.57,
12710 6 0.68,
12782 26 0.65,
12806 35 0.61,
12849 3 0.37,
12934 7 0.97,
12969 27 0.76,
12969 13 0.96,
12998 25 0.05,
13026 0 0.51,
13055 15 0.8,
13077 48 0.52,
13096 0 0.05,
13132 6 0.43,
13151 12 0.12,
13235 20 0.48,
13309 32 0.13,
13392 28 0.67,
13411 6 0.03,
13466 18 0.47,
13474 8 0.98,
13496 48 1.0,
13538 12 0.33,
13544 34 0.07,
13544 29 0.2,
13594 29 0.06,
13667 27 0.71,
13726 16 0.16,
13730 29 0.95,
13793 49 0.81,
13853 9 0.74,
13905 30 0.45,
13967 32 0.14,
14028 35 0.41,
14088 46 0.03,
14141 30 0.36,
14157 18 0.56,
14209 24 0.95,
14269 14 0.14,
14327 5 0.44,
14369 24 0.36,
14449 40 0.16,
14529 9 0.58,
14559 37 0.27,
14587 45 0.3,
14606 16 0.32,
14694 26 0.11,
14773 28 0.59,
14850 25 0.79,
14866 40 0.43,
14941 28 0.58,
15006 41 0.23,
15024 31 0.7,
15058 12 0.7,
15118 35 0.86,
15158 37 0.13,
15217 30 0.54,
15227 41 0.12,
15262 0 0.9,
15289 35 0.35,
