sequence with 50 event types 
(120,1073476,
<120 35 0.84,
166 6 0.08,
237 12 0.3,
315 6 0.14,
328 16 0.77,
392 3 0.38,
459 48 0.05,
520 4 0.69,
595 11 0.8,
637 47 0.69,
710 7 0.18,
777 18 0.63,
840 0 0.09,
922 26 0.88,
993 10 0.81,
1066 10 0.07,
1119 34 0.34,
1158 45 0.67,
1225 18 0.79,
1266 43 0.39,
1284 8 0.57,
1303 27 0.74,
1303 29 0.95,
1336 13 0.89,
1390 21 0.65,
1420 46 0.65,
1449 44 0.38,
1518 44 0.71,
1592 17 0.83,
1632 10 0.86,
1721 13 0.46,
1781 23 0.13,
1789 37 0.5,
1801 25 0.53,
1859 30 0.1,
1926 49 0.8,
1961 9 0.4,
2033 29 0.13,
2037 31 0.14,
2046 26 0.94,
2048 15 0.14,
2085 20 0.28,
2146 8 0.97,
2198 40 0.03,
2224 41 0.44,
2232 17 0.59,
2256 5 0.23,
2331 12 0.08,
2376 12 0.27,
2420 16 0.61,
2484 4 0.22,
2484 35 0.71,
2488 37 0.28,
2560 40 0.24,
2628 33 0.62,
2713 23 0.04,
2737 23 0.04,
2786 5 0.17,
2826 27 0.61,
2893 9 0.38,
2973 33 0.3,
2985 7 0.19,
3001 39 0.66,
3026 5 0.36,
3074 24 0.96,
3093 28 0.44,
3126 9 0.38,
3138 6 0.03,
3139 11 0.67,
3220 44 0.6,
3232 38 0.16,
3279 46 0.31,
3301 15 0.92,
3349 6 0.5,
3424 35 0.19,
3502 45 0.72,
3554 26 0.87,
3561 0 0.37,
3581 49 0.15,
3608 14 0.07,
3656 32 0.99,
3695 33 0.22,
3695 4 0.97,
3728 15 0.65,
3775 36 0.08,
3819 9 0.81,
3868 32 0.42,
3891 16 0.8,
3977 39 0.54,
4059 7 0.66,
4091 47 0.64,
4135 5 0.52,
4190 14 0.85,
4256 41 0.54,
4269 32 0.92,
4313 1 0.43,
4392 0 0.81,
4453 7 0.72,
4506 10 0.15,
4531 39 0.68,
4575 37 0.64,
4613 19 0.41,
4677 46 0.61,
4749 6 0.12,
4832 46 0.16,
4834 19 0.29,
4849 40 0.16,
4865 28 0.63,
4924 32 0.12,
4959 35 0.3,
4999 23 0.24,
5051 4 0.48,
5085 35 0.44,
5167 33 0.41,
5219 31 0.52,
5292 46 0.7,
5330 26 0.31,
5368 21 0.88,
5445 32 0.18,
5470 8 0.18,
5492 33 0.26,
5566 44 0.34,
5603 34 0.21,
5626 0 1.0,
5670 44 1.0,
5716 47 0.85,
5716 31 0.37,
5796 40 0.61,
5876 34 0.23,
5953 9 0.36,
6003 5 0.42,
6055 44 0.92,
6111 13 0.04,
6198 12 0.26,
6240 0 0.89,
6311 16 0.44,
6384 37 0.2,
6456 16 0.75,
6468 28 0.99,
6529 21 0.95,
6581 24 0.32,
6635 30 0.76,
6721 4 0.74,
6795 8 0.5,
6875 12 0.32,
6920 28 0.44,
6942 6 0.37,
6956 12 0.41,
6970 46 0.63,
7058 2 0.01,
7090 10 0.92,
7152 43 0.29,
7156 47 0.3,
7216 12 0.01,
7235 45 0.73,
7279 5 0.36,
7298 0 0.77,
7347 6 0.65,
7408 9 0.85,
7478 22 0.85,
7510 41 0.22,
7585 9 0.25,
7613 35 0.08,
7677 17 0.06,
7761 0 0.47,
7833 11 0.39,
7856 32 0.56,
7866 10 0.04,
7941 7 0.84,
7961 0 0.35,
8041 25 0.3,
8089 44 0.3,
8142 35 0.05,
8156 30 0.27,
8156 48 0.5,
8167 43 0.38,
8218 16 0.1,
8282 1 0.38,
8324 45 0.59,
8372 15 0.82,
8437 45 0.94,
8439 41 0.08,
8502 8 0.7,
8527 25 0.91,
8527 40 0.48,
8529 45 0.87,
8555 23 0.72,
8623 5 0.61,
8661 21 0.35,
8678 10 0.47,
8726 29 0.6,
8798 45 0.79,
8820 31 0.22,
8828 39 0.35,
8856 25 0.03,
8945 29 0.57,
8964 14 0.85,
9025 37 0.38,
9072 31 0.96,
9082 17 0.68,
9082 23 0.65,
9087 3 0.29,
9139 14 0.1,
9191 25 0.04,
9237 13 0.6,
9284 7 0.58,
9310 31 0.4,
9376 25 0.94,
9419 37 0.13,
9442 21 0.9,
9494 5 0.52,
9523 26 0.21,
9607 45 0.4,
9628 20 0.64,
9678 36 0.77,
9727 25 0.36,
9736 23 0.32,
9768 27 0.59,
9773 3 0.3,
9780 10 0.19,
9851 28 0.01,
9928 39 0.63,
9952 19 0.27,
10038 49 0.9,
10054 10 0.89,
10095 37 0.03,
10106 20 0.6,
10189 9 0.48,
10225 23 0.18,
10306 10 0.2,
10307 38 0.91,
10322 40 0.52,
10390 31 0.68,
10449 15 0.27,
10532 32 0.07,
10546 23 0.02,
10583 25 0.47,
10631 19 0.03,
10675 4 0.9,
10734 42 0.37,
10755 45 0.11,
10806 22 0.26,
10821 1 0.85,
10856 9 1.0,
10939 8 0.8,
11013 16 0.63,
11100 48 0.05,
11153 43 0.61,
11205 18 0.31,
11276 8 0.61,
11278 48 0.01,
11320 15 0.28,
11343 11 0.21,
11428 45 0.12,
11514 6 0.11,
11580 17 0.87,
11592 9 0.13,
11606 6 0.73,
11649 22 0.11,
11658 47 0.93,
11723 46 0.45,
11775 27 0.46,
11834 38 0.8,
11846 5 0.94,
11883 33 0.23,
11919 37 0.4,
11929 24 0.93,
11963 18 0.38,
12008 24 0.21,
12097 25 0.11,
12184 6 0.93,
12226 41 0.3,
12260 35 0.77,
12309 42 0.53,
12371 25 0.79,
12420 45 0.98,
12492 26 0.13,
12534 8 0.22,
12608 20 0.73,
12627 32 0.66,
12630 23 0.38,
12646 29 0.73,
12671 33 0.95,
12733 14 0.27,
12788 34 0.03,
12799 4 0.9,
12841 11 0.47,
12893 45 0.33,
12924 9 0.44,
12949 32 0.79,
13000 48 0.82,
13020 5 0.99,
13106 20 0.85,
13125 4 0.96,
13197 32 0.87,
13206 18 0.43,
13291 43 0.03,
13331 41 0.33,
13403 21 0.18,
13441 18 0.72,
13471 34 0.34,
13518 22 0.33,
13586 46 0.95,
13622 24 0.09,
13705 0 0.77,
13759 24 0.11,
13797 35 0.66,
13819 33 0.78,
13880 14 0.42,
13919 49 0.03,
13985 43 0.22,
14014 41 0.09,
14087 42 0.63,
14126 22 0.87,
14141 49 0.02,
14166 43 0.58,
14188 41 0.8,
14258 30 0.31,
14268 15 0.52,
14318 20 0.74,
14368 41 0.46,
14401 18 0.63,
14447 48 0.02,
14492 41 0.72,
14503 28 0.27,
14546 28 0.47,
14596 6 0.74,
14635 30 0.91,
14723 42 0.57,
14782 43 0.79,
14829 18 0.03,
14852 22 0.5,
14869 41 0.72,
14932 35 0.32,
15009 43 0.32,
15063 9 0.36,
15078 49 0.88,
15159 31 0.51,
15209 6 0.58,
15263 38 0.5,
15346 21 0.84,
15350 2 0.49,
15354 34 0.31,
15401 11 0.99,
15459 30 0.35,
15472 10 0.19,
15498 18 0.52,
15576 19 0.62,
15597 37 0.02,
15664 0 0.83,
15701 27 0.23,
15726 11 0.6,
15763 42 0.72,
15793 30 0.07,
15809 34 0.43,
15831 47 0.56,
15853 41 0.98,
15874 26 0.73,
15927 24 0.2,
16015 27 0.15,
16022 5 0.74,
16092 41 0.19,
16113 19 0.59,
16162 44 0.67,
16226 0 0.01,
16262 25 0.13,
16321 29 0.92,
16385 5 0.79,
16456 1 0.44,
16535 22 0.28,
16590 37 0.53,
16639 16 0.77,
16688 2 0.99,
16716 39 0.5,
16730 4 0.54,
16733 43 0.01,
16781 41 0.25,
16813 26 0.35,
16872 21 0.98,
16932 3 0.1,
16985 20 0.47,
17015 38 0.01,
17043 21 0.58,
17057 24 0.79,
17072 25 0.78,
17125 6 0.97,
17141 26 0.84,
17200 0 0.83,
17249 17 0.58,
17329 40 0.78,
17413 26 0.24,
17465 19 0.54,
17484 38 0.68,
17566 10 0.59,
17578 3 0.32,
17645 9 0.57,
17727 4 0.48,
17764 8 0.87,
17829 19 0.95,
17894 45 0.18,
17905 34 0.03,
17907 43 0.32,
17918 30 0.55,
17950 41 0.84,
17951 0 0.53,
18032 44 0.34,
18039 37 0.93,
18107 20 0.77,
18184 2 0.94,
18244 44 0.11,
18264 36 0.22,
18288 22 0.51,
18358 35 0.64,
18403 23 0.71,
18448 31 0.04,
18514 18 0.34,
18573 13 0.45,
18611 25 0.14,
18626 5 0.95,
18715 19 0.61,
18780 23 0.25,
18861 18 0.46,
18883 40 0.36,
18955 47 0.05,
19002 19 0.92,
19023 20 0.89,
19097 37 0.72,
19151 4 0.04,
19170 16 1.0,
19192 39 0.53,
19260 34 0.1,
19347 35 0.75,
19418 1 0.37,
19494 26 0.36,
