sequence with 100 event types 
(120,1908971,
<120 42 0.13,
181 37 0.65,
263 79 0.1,
325 35 0.33,
334 81 0.26,
353 33 0.17,
373 74 0.18,
401 52 0.24,
434 88 0.54,
515 49 0.71,
569 91 0.39,
629 32 0.45,
708 28 0.82,
771 56 0.43,
790 3 0.95,
796 68 0.25,
842 30 0.47,
877 3 0.5,
953 18 0.86,
1003 74 0.57,
1086 11 0.55,
1132 54 0.43,
1215 62 0.4,
1262 77 0.91,
1313 18 0.37,
1398 97 0.13,
1410 8 0.89,
1463 33 0.72,
1500 50 0.64,
1531 79 0.08,
1592 26 0.66,
1653 22 0.61,
1680 46 0.95,
1721 33 0.33,
1799 53 0.92,
1814 35 0.21,
1832 64 0.19,
1913 99 0.05,
1957 73 0.95,
2035 13 0.02,
2103 38 0.66,
2137 20 0.21,
2164 78 0.36,
2229 5 0.93,
2309 71 0.7,
2318 70 0.52,
2354 57 0.07,
2418 4 0.29,
2423 66 0.62,
2467 86 0.56,
2478 85 0.35,
2538 65 0.2,
2582 62 0.69,
2670 89 0.87,
2725 15 0.06,
2753 65 0.27,
2761 74 0.8,
2829 71 0.13,
2833 75 0.9,
2894 12 0.14,
2956 0 0.74,
2980 44 0.43,
3015 65 0.83,
3100 62 0.58,
3117 3 0.07,
3126 84 0.06,
3159 88 0.14,
3189 49 0.79,
3250 86 0.55,
3314 19 0.98,
3321 13 0.15,
3373 56 0.16,
3449 62 0.58,
3498 11 0.38,
3518 99 0.49,
3518 42 0.41,
3601 10 0.52,
3630 2 0.67,
3634 73 0.63,
3723 81 0.53,
3724 76 0.45,
3799 25 0.12,
3802 75 0.05,
3828 38 0.76,
3857 78 0.11,
3892 9 0.46,
3907 54 0.32,
3919 68 0.04,
3967 9 0.73,
4031 49 0.58,
4073 88 0.56,
4124 46 0.23,
4193 72 0.04,
4272 23 0.25,
4293 89 0.24,
4319 22 0.66,
4391 52 0.29,
4413 43 0.81,
4477 27 0.69,
4510 88 0.05,
4586 4 0.94,
4624 9 0.41,
4663 91 0.87,
4663 68 0.32,
4725 5 0.88,
4734 31 0.29,
4749 63 0.5,
4810 58 0.15,
4845 42 0.12,
4869 64 0.26,
4926 72 0.44,
4991 27 0.6,
5015 16 0.64,
5058 98 0.28,
5108 49 0.35,
5141 50 0.18,
5145 44 0.51,
5202 95 0.73,
5232 59 0.52,
5321 81 0.44,
5408 36 0.73,
5421 4 0.58,
5440 75 0.63,
5475 46 0.93,
5475 25 0.96,
5517 47 0.37,
5553 84 0.33,
5577 44 0.2,
5584 16 0.01,
5668 11 0.41,
5680 95 0.02,
5713 65 0.04,
5766 28 0.47,
5817 23 0.2,
5905 47 0.68,
5981 53 0.02,
6063 52 0.68,
6097 16 0.71,
6170 99 0.22,
6236 38 0.8,
6282 87 0.05,
