sequence with 50 event types 
(120,1602017,
<120 29 0.39,
190 7 0.23,
241 14 0.04,
327 45 0.49,
358 9 0.35,
447 1 0.95,
521 46 0.8,
600 3 0.27,
658 34 0.05,
662 22 0.03,
741 34 0.65,
765 11 0.06,
769 48 0.39,
847 20 0.62,
908 35 0.03,
989 29 0.77,
1044 17 0.9,
1096 38 0.16,
1116 34 0.24,
1191 0 0.85,
1271 23 0.5,
1316 26 0.81,
1316 14 0.44,
1375 15 0.21,
1399 35 0.09,
1404 9 0.83,
1478 47 0.31,
1535 48 0.23,
1585 3 0.59,
1627 5 0.31,
1694 47 0.66,
1746 36 0.96,
1753 25 0.69,
1766 23 0.31,
1767 9 0.78,
1772 47 0.72,
1814 29 0.73,
1864 3 0.18,
1894 42 0.82,
1952 23 0.05,
1974 34 0.52,
2059 3 0.65,
2118 14 0.26,
2174 1 0.1,
2199 38 0.17,
2245 40 0.07,
2280 11 0.49,
2338 13 0.81,
2342 15 0.98,
2380 11 0.79,
2395 0 0.8,
2446 19 0.88,
2509 2 0.31,
2537 37 0.15,
2593 26 0.42,
2635 29 0.24,
2653 15 0.23,
2698 28 0.62,
2723 25 0.02,
2782 8 0.61,
2840 21 0.73,
2862 41 0.75,
2886 38 0.72,
2920 35 0.27,
2927 39 0.18,
2939 30 0.33,
3013 22 0.09,
3045 24 0.94,
3128 6 0.12,
3188 4 0.9,
3227 37 0.48,
3246 1 0.36,
3285 31 0.08,
3332 32 0.82,
3363 2 1.0,
3396 2 0.49,
3469 46 0.72,
3503 27 0.97,
3534 43 0.88,
3603 38 0.24,
3670 28 0.69,
3680 12 0.33,
3691 12 0.96,
3698 12 0.85,
3719 35 0.76,
3785 49 0.25,
3789 45 0.41,
3877 20 0.63,
3926 15 0.2,
3949 21 0.45,
3955 13 0.98,
3981 32 0.39,
4032 23 0.84,
4041 25 0.29,
4083 31 0.73,
4133 23 0.22,
4147 6 0.53,
4201 34 0.05,
4251 33 0.08,
4309 0 0.58,
4317 36 0.24,
4340 39 0.2,
4390 19 0.15,
4410 25 0.45,
4480 2 0.67,
4525 9 0.03,
4529 8 0.35,
4545 28 0.06,
4605 21 0.78,
4670 26 0.19,
4755 1 0.97,
4823 29 0.66,
4905 24 0.05,
4915 12 0.67,
4930 29 0.1,
4949 10 0.62,
4974 20 0.6,
5001 20 0.23,
5060 27 0.03,
5093 15 0.63,
5132 6 0.23,
5218 0 0.15,
5275 37 0.78,
5318 17 0.92,
5342 5 0.82,
5364 29 0.45,
5399 33 0.18,
5421 16 0.79,
5500 14 0.36,
5509 17 0.55,
5512 9 0.24,
5514 9 0.53,
5569 14 0.27,
5637 33 0.69,
5696 0 0.64,
5715 47 0.5,
5790 6 0.24,
5811 34 0.17,
5849 46 0.75,
5891 21 0.61,
5949 33 0.58,
6016 27 0.45,
6080 31 0.42,
6155 14 0.13,
6181 11 0.88,
6200 45 0.3,
6243 41 0.6,
6301 18 0.35,
6369 1 0.28,
6390 27 0.88,
6400 4 0.15,
6448 43 0.85,
6494 36 0.78,
6503 17 0.5,
6520 7 0.44,
6566 22 0.01,
6582 44 0.75,
6637 41 0.87,
6665 12 0.17,
6696 37 0.48,
6767 46 0.65,
6805 9 0.14,
6871 16 0.5,
6884 16 0.11,
6969 47 0.19,
7035 44 0.19,
7090 30 0.64,
7139 42 0.73,
7225 39 0.99,
7265 19 0.87,
7349 13 0.45,
7436 4 0.17,
7485 6 0.97,
7534 45 0.24,
7568 42 0.96,
7589 20 0.61,
7659 8 0.77,
7717 25 0.97,
7740 20 0.49,
7797 17 0.08,
7869 22 0.94,
7932 40 0.98,
7963 32 0.92,
8013 20 0.97,
8052 19 0.42,
8093 3 0.11,
8139 25 0.93,
8161 6 0.79,
8171 12 0.61,
8216 31 0.95,
8261 17 0.22,
8282 3 0.37,
8342 30 0.47,
8372 32 0.73,
8413 42 0.44,
8475 45 0.25,
8476 45 0.34,
8553 29 0.57,
8617 36 0.34,
8659 37 0.74,
8705 6 0.83,
8743 20 0.02,
8763 23 0.56,
8807 9 0.53,
8872 21 0.81,
8902 26 0.08,
8925 1 0.92,
8972 49 0.6,
9012 31 0.46,
9056 6 0.55,
9066 22 0.29,
9084 24 0.52,
9097 41 0.58,
9134 17 0.82,
9199 3 0.07,
9241 15 0.69,
9294 29 0.87,
9372 37 0.64,
9378 9 0.85,
9418 30 0.88,
9458 12 0.33,
9497 38 0.69,
9515 1 0.38,
9594 15 0.38,
9608 1 0.85,
9665 48 0.19,
9684 39 0.84,
9691 24 0.99,
9712 11 0.26,
9717 9 0.97,
9762 10 0.39,
9810 45 0.16,
9827 44 0.19,
9850 31 0.65,
9933 17 0.39,
10018 5 0.96,
10099 26 0.67,
10187 11 0.95,
10262 47 0.91,
10296 47 0.09,
10357 32 0.35,
10383 25 0.16,
10428 2 0.2,
10464 17 0.16,
10525 12 0.56,
10557 3 0.98,
10599 25 0.45,
10620 16 0.01,
10634 16 0.47,
10640 15 0.21,
10673 24 0.36,
10718 23 0.75,
10763 19 0.06,
10786 8 0.74,
10867 17 0.58,
10879 28 0.84,
10924 34 0.01,
10957 29 0.22,
10989 16 0.39,
11026 41 0.13,
11091 7 0.82,
11173 9 0.16,
11243 18 0.03,
11262 24 0.47,
11324 18 0.93,
11363 35 0.91,
11411 21 1.0,
11468 1 0.3,
11485 13 0.67,
11543 3 0.04,
11605 10 0.82,
11650 5 0.71,
11708 13 0.31,
11797 42 0.54,
11844 2 0.44,
11930 23 0.62,
11960 22 0.3,
12039 3 0.33,
12067 6 0.79,
12071 12 0.66,
12099 25 0.7,
12101 40 0.12,
12144 28 0.37,
12169 10 0.38,
12189 39 0.68,
12234 2 0.8,
12302 19 0.22,
12331 19 0.3,
12394 26 0.74,
12428 25 0.26,
12429 2 0.73,
12497 11 0.19,
12564 21 0.46,
12596 5 0.22,
12683 24 0.51,
12751 33 0.1,
12803 25 0.65,
12865 27 0.46,
12925 26 0.02,
12999 47 0.14,
13032 2 0.64,
13109 16 0.67,
13159 49 0.06,
13227 8 0.16,
13316 44 0.74,
13319 0 0.68,
13405 35 0.87,
13415 17 0.15,
13432 44 0.22,
13521 1 0.39,
13566 5 0.79,
13633 40 0.89,
13703 32 0.13,
13727 17 0.74,
13810 31 1.0,
13839 0 0.13,
13850 22 0.6,
13939 21 0.16,
13979 31 0.06,
13980 22 0.53,
14050 0 0.13,
14055 13 0.81,
14116 25 0.71,
14163 9 0.66,
14207 4 0.88,
14260 29 0.44,
14317 15 0.77,
14347 11 0.85,
14384 11 0.14,
14391 40 0.96,
14438 30 0.73,
14475 13 0.4,
14514 47 0.55,
14579 17 0.59,
14644 45 0.97,
14706 3 0.88,
14775 43 0.88,
14844 44 0.68,
14893 47 0.94,
14953 32 0.55,
15024 5 0.98,
15104 10 0.77,
15182 49 0.35,
15241 40 0.42,
15292 48 0.45,
15353 15 0.75,
15420 16 0.26,
15441 43 0.91,
15476 0 0.73,
15540 28 0.58,
15542 23 0.26,
15552 29 0.85,
15587 21 0.45,
15621 41 0.88,
15637 41 0.87,
15660 10 0.39,
15663 16 0.81,
15687 47 0.48,
15714 48 0.33,
15748 17 0.44,
15760 49 0.12,
15786 36 0.94,
15837 35 0.37,
15846 18 0.06,
15882 43 0.12,
15915 43 0.34,
15972 18 0.65,
15985 28 0.97,
16043 27 0.36,
16050 6 0.9,
16091 33 0.74,
16125 37 0.18,
16193 13 0.9,
16261 19 0.99,
16293 6 0.15,
16340 27 0.68,
16426 22 0.93,
16463 45 0.54,
16538 24 0.03,
16565 39 0.54,
16596 26 0.83,
16675 0 0.38,
16700 5 0.79,
16712 48 0.69,
16765 20 0.38,
16776 0 0.74,
16845 39 0.21,
16897 49 0.33,
16944 34 0.11,
17023 41 0.74,
17066 9 0.47,
17089 30 0.36,
17153 36 0.27,
17173 19 0.83,
17219 18 0.72,
17268 28 0.21,
17294 3 0.74,
17359 23 0.08,
17428 44 0.82,
17449 4 0.35,
17480 13 0.97,
17506 2 0.29,
17517 16 0.43,
17564 24 0.3,
17624 46 0.72,
17697 14 0.54,
17755 21 0.41,
17825 20 0.29,
17898 20 0.96,
17905 41 0.9,
17952 48 0.19,
17996 23 0.4,
18002 33 0.96,
18035 31 0.74,
18049 28 0.99,
18124 27 0.35,
18207 33 0.37,
18245 42 0.95,
18294 0 0.22,
18330 33 0.46,
18394 27 0.11,
18433 5 0.08,
18522 32 0.63,
18532 11 0.06,
18532 41 0.43,
18606 42 0.27,
18653 3 0.92,
18742 17 0.24,
18785 46 0.59,
18827 19 0.46,
